Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
19_s_framework-master,com.hg.ecommerce.model.support,EntityObject,toJSON,Long Statement,The length of the statement "fieldName=Character.toLowerCase(method.getName().charAt(GETTER_PREFIX.length())) + method.getName().substring(GETTER_PREFIX.length() + 1);" is 138.,201
19_s_framework-master,com.hg.ecommerce.model.support,EntityObject,toJSON,Long Statement,The length of the statement "fieldName=Character.toLowerCase(method.getName().charAt(IS_PREFIX.length())) + method.getName().substring(IS_PREFIX.length() + 1);" is 130.,201
19_s_framework-master,com.hg.ecommerce.model.support,EntityObject,getJsonObject,Complex Method,Cyclomatic complexity of the method is 8,257
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,getDateCellFormat,Long Statement,The length of the statement "dateCellFormat.setFont(new WritableFont(WritableFont.ARIAL`14`WritableFont.NO_BOLD`false`UnderlineStyle.NO_UNDERLINE`jxl.format.Colour.BLACK));" is 143.,48
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,getDateCellFormat,Magic Number,The method contains a magic number: 14,48
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,getHeaderCellFormat,Long Statement,The length of the statement "WritableFont wf_head=new WritableFont(WritableFont.ARIAL`19`WritableFont.BOLD`false`UnderlineStyle.NO_UNDERLINE`jxl.format.Colour.BLACK);" is 137.,60
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,getHeaderCellFormat,Magic Number,The method contains a magic number: 19,60
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,getBodyCellFormat,Long Statement,The length of the statement "WritableFont wf_body=new WritableFont(WritableFont.ARIAL`14`WritableFont.NO_BOLD`false`UnderlineStyle.NO_UNDERLINE`jxl.format.Colour.BLACK);" is 140.,73
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,getBodyCellFormat,Magic Number,The method contains a magic number: 14,73
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,getTitleCellFormat,Long Statement,The length of the statement "WritableFont wf_body=new WritableFont(WritableFont.TIMES`21`WritableFont.BOLD`false`UnderlineStyle.NO_UNDERLINE`jxl.format.Colour.RED);" is 135.,85
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,getTitleCellFormat,Magic Number,The method contains a magic number: 21,85
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,genExcel,Magic Number,The method contains a magic number: 100,146
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,genExcel,Magic Number,The method contains a magic number: 28,146
19_s_framework-master,com.hg.ecommerce.model.support,ExcelBinder,genExcel,Magic Number,The method contains a magic number: 7,146
19_s_framework-master,com.hg.ecommerce.model.support.provider,AbstractRSQLFieldTypeMapper,mapFieldType,Complex Method,Cyclomatic complexity of the method is 21,145
19_s_framework-master,com.hg.ecommerce.service.rmi.impl,RMITestServiceImpl,accessSession,Magic Number,The method contains a magic number: 20,49
19_s_framework-master,com.hg.ecommerce.util,MailUtil,sendMessage,Complex Method,Cyclomatic complexity of the method is 14,49
19_s_framework-master,com.hg.ecommerce.util,MailUtil,sendMessage,Long Parameter List,The method has 8 parameters. ,49
19_s_framework-master,com.hg.ecommerce.util,MailUtil,sendTextMessage,Long Parameter List,The method has 7 parameters. ,151
19_s_framework-master,com.hg.ecommerce.util,MailUtil,sendTextMessage,Long Parameter List,The method has 7 parameters. ,174
19_s_framework-master,com.hg.ecommerce.util,MailUtil,sendTextMessage,Long Parameter List,The method has 7 parameters. ,203
19_s_framework-master,com.hg.ecommerce.util,MailUtil,sendHTMLMessage,Long Parameter List,The method has 7 parameters. ,243
19_s_framework-master,com.hg.ecommerce.util,MailUtil,sendHTMLMessage,Long Parameter List,The method has 7 parameters. ,266
19_s_framework-master,com.hg.ecommerce.util,MailUtil,sendHTMLMessage,Long Parameter List,The method has 7 parameters. ,304
19_s_framework-master,com.hg.ecommerce.util,PdfPrinter,main,Magic Number,The method contains a magic number: 12,22
19_s_framework-master,com.hg.ecommerce.util,PdfPrinter,main,Magic Number,The method contains a magic number: 6,22
19_s_framework-master,com.hg.ecommerce.util,PdfPrinter,main,Magic Number,The method contains a magic number: 0.5f,22
19_s_framework-master,com.hg.ecommerce.util,PdfPrinter,main,Magic Number,The method contains a magic number: 1.5f,22
19_s_framework-master,com.hg.ecommerce.util,PdfPrinter,main,Magic Number,The method contains a magic number: 6f,22
19_s_framework-master,com.hg.ecommerce.util,Util,dtoToPojo,Long Statement,The length of the statement "Class pojoCls=Class.forName(ProjectConfig.getProperty("package.pojo") + "." + dtoCls.getSimpleName().substring(0`dtoCls.getSimpleName().indexOf("Dto")));" is 153.,114
19_s_framework-master,com.hg.ecommerce.util,Util,endsSame,Complex Method,Cyclomatic complexity of the method is 8,158
19_s_framework-master,com.hg.ecommerce.util,Util,getJsonObject,Complex Method,Cyclomatic complexity of the method is 9,211
19_s_framework-master,com.hg.ecommerce.util,Util,render,Complex Method,Cyclomatic complexity of the method is 19,279
19_s_framework-master,com.hg.ecommerce.util,Util,render,Magic Number,The method contains a magic number: 2,279
19_s_framework-master,com.hg.ecommerce.util,Util,getFieldValue,Empty catch clause,The method has an empty catch block.,486
19_s_framework-master,com.hg.ecommerce.util,Util,getFieldValue,Empty catch clause,The method has an empty catch block.,486
19_s_framework-master,com.hg.ecommerce.util,Util,renderSQL,Magic Number,The method contains a magic number: 2,520
19_s_framework-master,com.hg.ecommerce.util,Util,renderSQL,Magic Number,The method contains a magic number: 2,548
19_s_framework-master,com.hg.ecommerce.websocket,WebSocketEventDrivenHandler,afterConnectionEstablished,Long Statement,The length of the statement "System.out.println("New Session:" + session.getId() + "\tNow The Connection Hub Socket Number:"+ ConnectionHub.getActiveSocketCount()+ "\tUUID:"+ ConnectionHub.uuid);" is 166.,28
19_s_framework-master,com.hg.ecommerce.websocket.handler,MessageHandler,onConnection,Magic Number,The method contains a magic number: 1234,22
19_s_framework-master,com.hg.ecommerce.websocket.handler,MessageHandler,actionPerformed,Magic Number,The method contains a magic number: 1234,45
19_s_framework-master,com.hg.ecommerce.websocket.support,Socket,performEvent,Long Statement,The length of the statement "throw new BadMessageException("Bad Message` Cannot read Instance of Class:" + cls.getName() + " from the given raw message"`e);" is 127.,103
19_s_framework-master,com.hg.ecommerce.websocket.support,Socket,guessCls,Long Statement,The length of the statement "throw new NoGenericSuperInterfaceException("The anonymous SocketEventListener is not derived from an interface with the specified Generic Type");" is 145.,144
19_s_framework-master,com.hg.ecommerce.model.test,TestModelUnitTest,testInjection,Long Statement,The length of the statement "@SuppressWarnings("resource") ApplicationContext context=new FileSystemXmlApplicationContext("src/main/webapp/WEB-INF/spring/applicationContext.xml");" is 150.,12
19_s_framework-master,com.hg.ecommerce.test,DemoSQLWrapperTest,test2,Magic Number,The method contains a magic number: 18,28
19_s_framework-master,com.hg.ecommerce.test,ExcelTest,main,Long Statement,The length of the statement "binder.bind("propKey"`"�?�数关键字").bind("propValue"`"�?�数值").bind("remark"`"�??述").bind("createtime"`"创建时间");" is 129.,11
