Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
19_s_framework-master,com.hg.ecommerce.action.demo,AdvancedDemoController,3,0,11,11,96,12,0,0,0.6363636363636364,0,2,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\demo\AdvancedDemoController.java,29
19_s_framework-master,com.hg.ecommerce.action.demo,Mail,2,0,4,4,20,4,0,0,0.5,1,0,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\demo\AdvancedDemoController.java,147
19_s_framework-master,com.hg.ecommerce.action.demo,DemoController,1,0,9,9,97,9,0,0,0.8888888888888888,0,2,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\demo\DemoController.java,26
19_s_framework-master,com.hg.ecommerce.action.demo,RestfulController,0,0,6,6,83,6,0,0,-1.0,0,4,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\demo\RestfulController.java,25
19_s_framework-master,com.hg.ecommerce.action,DemoControllerAdvice,0,0,2,2,32,2,0,0,-1.0,0,0,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\DemoControllerAdvice.java,18
19_s_framework-master,com.hg.ecommerce.action.extension,ActionBindingInitializer,0,0,1,1,13,1,0,0,-1.0,0,0,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\extension\ActionBindingInitializer.java,11
19_s_framework-master,com.hg.ecommerce.action.extension,MIME,55,55,0,0,3,0,0,0,-1.0,2,0,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\extension\MIME.java,3
19_s_framework-master,com.hg.ecommerce.action.extension,ModelGenController,0,0,1,1,18,2,0,0,-1.0,0,3,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\extension\ModelGenController.java,19
19_s_framework-master,com.hg.ecommerce.action.extension.editor,CustomDateEditor,3,0,4,4,61,6,0,0,0.0,0,0,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\extension\editor\CustomDateEditor.java,26
19_s_framework-master,com.hg.ecommerce.action.extension.editor,SysSettingEditor,1,0,4,4,27,5,0,0,0.75,0,1,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\extension\editor\SysSettingEditor.java,9
19_s_framework-master,com.hg.ecommerce.action.main,AppController,0,0,4,4,29,5,0,0,-1.0,0,2,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\main\AppController.java,22
19_s_framework-master,com.hg.ecommerce.action.main,SysSettingController,1,0,6,6,61,7,0,0,0.5,0,3,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\action\main\SysSettingController.java,25
19_s_framework-master,com.hg.ecommerce.config,ProjectConfig,4,0,13,12,153,19,0,0,0.15384615384615385,10,1,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\config\ProjectConfig.java,12
19_s_framework-master,com.hg.ecommerce.config,ProjectContainer,1,0,2,1,36,3,0,0,1.0,2,4,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\config\ProjectContainer.java,11
19_s_framework-master,com.hg.ecommerce.config,ProjectRuntimeConfig,0,0,0,0,6,0,0,0,-1.0,0,0,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\config\ProjectRuntimeConfig.java,3
19_s_framework-master,com.hg.ecommerce.config.runtime,ClassFactory,0,0,0,0,6,0,0,0,-1.0,0,0,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\config\runtime\ClassFactory.java,3
19_s_framework-master,com.hg.ecommerce.dao,BaseDao,0,0,20,0,32,20,0,0,-1.0,0,3,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\dao\BaseDao.java,12
19_s_framework-master,com.hg.ecommerce.dao.impl,BaseDaoImpl,4,0,26,25,182,39,1,0,0.15384615384615385,0,5,C:\19_s_framework-master\src\main\java\com\hg\ecommerce\dao\impl\BaseDaoImpl.java,32
