Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
45_rxmvp-master,com.example.rxmvp,ApplicationTest,0,0,2,2,9,2,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\androidTest\java\com\example\rxmvp\ApplicationTest.java,9
45_rxmvp-master,com.example.rxmvp,AndroidApplication,3,0,7,4,45,9,0,0,0.0,5,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\main\java\com\example\rxmvp\AndroidApplication.java,11
45_rxmvp-master,com.example.rxmvp.data.api,ApiTest,1,0,3,3,24,3,0,0,0.6666666666666666,0,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\androidTest\java\com\example\rxmvp\data\api\ApiTest.java,16
45_rxmvp-master,com.example.rxmvp.data.api,Api,0,0,1,0,3,1,0,0,-1.0,4,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\main\java\com\example\rxmvp\data\api\Api.java,9
45_rxmvp-master,com.example.rxmvp.data.api,AuthenticationInterceptor,1,0,4,2,20,5,0,0,0.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\main\java\com\example\rxmvp\data\api\AuthenticationInterceptor.java,13
45_rxmvp-master,com.example.rxmvp.data.api,ListResponse,4,0,8,8,30,8,0,0,0.5,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\main\java\com\example\rxmvp\data\api\ListResponse.java,5
45_rxmvp-master,com.example.rxmvp.data.api,MockApiInterceptor,3,0,5,2,30,6,0,0,0.4,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\main\java\com\example\rxmvp\data\api\MockApiInterceptor.java,14
45_rxmvp-master,com.example.rxmvp.data.api,MockResponse,2,0,2,0,11,2,0,0,0.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\main\java\com\example\rxmvp\data\api\MockApiInterceptor.java,41
45_rxmvp-master,com.example.rxmvp.data.models,TroubleTest,3,0,5,3,31,5,0,0,0.0,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\androidTest\java\com\example\rxmvp\data\models\TroubleTest.java,17
45_rxmvp-master,com.example.rxmvp.data.models,VehicleTest,3,0,5,3,27,5,0,0,0.0,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\androidTest\java\com\example\rxmvp\data\models\VehicleTest.java,17
45_rxmvp-master,com.example.rxmvp.data.models,DateAdapter,0,0,2,2,8,2,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\45_rxmvp-master\app\src\main\java\com\example\rxmvp\data\models\DateAdapter.java,7
