Project Name,Package Name,Architecture Smell,Cause of the Smell
2_android_starter-master,com.istur.android_starter.common.di,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationGraph]; [Builder]; [AppModule]; [ViewModelFactory; ViewModelModule]; [ViewModule]. LCC (Lack of Component Cohesion) = 0.83
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.istur.android_starter.source.remote.okhttp; com.istur.android_starter.source.remote
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.istur.android_starter.source.remote
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BodyObservable; BodyObserver; BodyWithStateObservable; RxJava2CallAdapter; RxJava2CallAdapterFactory; CallEnqueueObservable; CallCallback; CallEnqueueWithStateObservable; CallExecuteObservable; CallDisposable; CallExecuteWithStateObservable; Result; ResultObservable; ResultObserver]; [BodyObserver]; [CallCallback]; [CallDisposable]. LCC (Lack of Component Cohesion) = 0.24
2_android_starter-master,com.istur.android_starter.source.remote,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.istur.android_starter.source.remote; com.istur.android_starter.source.remote.okhttp
2_android_starter-master,com.istur.android_starter.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.istur.android_starter.ui; com.istur.android_starter.utils
2_android_starter-master,com.istur.android_starter.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.istur.android_starter.utils; com.istur.android_starter.ui
2_android_starter-master,com.istur.android_starter.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.istur.android_starter.ui
