Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RetrofitClient; OkHttpClientHandler
2_android_starter-master,com.istur.android_starter.source.remote.resource,LocationResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_android_starter-master,com.istur.android_starter.source.remote.resource,LocationResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AppResource
2_android_starter-master,com.istur.android_starter.source.remote.resource.impl,LocationResourceImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallDisposable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_android_starter-master,com.istur.android_starter.source.remote,RetrofitClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JSESSIONID; JSESSIONID_ALIAS; LTPATOKEN; PICO_TOKEN; LTPATOKEN_ALIAS; mRetrofit; mRetrofitGetAddress; mRetrofitWithApplicationType; BASE_URL; applicationType
2_android_starter-master,com.istur.android_starter.source.remote,RetrofitClient,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RetrofitClient; OkHttpClientHandler
2_android_starter-master,com.istur.android_starter.states.main,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
2_android_starter-master,com.istur.android_starter.ui,AlertDialogFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ICON_POSITION_TOP; ICON_POSITION_CENTER; CONTROLS_ORIENTATION_HORIZONTAL; CONTROLS_ORIENTATION_VERTICAL; BUNDLE_TITLE; BUNDLE_MESSAGE; BUNDLE_RESOURCE_ICON; BUNDLE_RESOURCE_ICON_COLOR; BUNDLE_RESOURCE_ICON_POSITION; BUNDLE_RESOURCE_POSITIVE_BUTTON; BUNDLE_RESOURCE_NEGATIVE_BUTTON; BUNDLE_RESOURCE_CONTROLS_ORIENTATION; BUNDLE_RESOURCE_SECOND_NEGATIVE_BUTTON; mPositiveCallback; mNegativeCallback; mSecondNegativeCallback; mThirdNegativeCallback; mResourceTitleString; mResourceMessageString; mIcon; mIconColor; mIconPosition; mControlsOrientation; mTitleSize; mResourceButtonPositiveString; mResourceButtonNegativeString; mResourceButtonSecondNegativeString; mResourceButtonThirdNegativeString; alertTitle; alertMessage; centerIcon; topIcon; positiveButtonHorizontal; negativeButtonHorizontal; positiveButtonVertical; negativeButtonVertical; secondNegativeButtonVertical; thirdNegativeButtonVertical; vgControlPanelHorizontal; vgControlPanelVertical; firstButtonEnable; secondButtonEnable; thirdButtonEnable
2_android_starter-master,com.istur.android_starter.ui,AlertDialogFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ExternalLink; DialogManager; AlertDialogFragment; ButtonCompound; Utils
2_android_starter-master,com.istur.android_starter.ui,ButtonCompound,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PRIMARY; SECONDARY; TEXT; PRIMARY_NO_PADDING; SECONDARY_NO_PADDING; TEXT_NO_PADDING; DISABLED; DISABLED_SECONDARY; DISABLED_PRIMARY_NO_PADDING; DISABLED_SECONDARY_NO_PADDING; TERTIARY; NORMAL; SMALL; constraintLayout; container; cardView; button; loadingView; currentStyle
2_android_starter-master,com.istur.android_starter.ui,ButtonCompound,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AppCompoundView
2_android_starter-master,com.istur.android_starter.utils,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ENVIRONMENT_DEV; ENVIRONMENT_PROD; BUILD_TYPE_RELEASE; BUILD_TYPE_DEBUG; HTTPS
2_android_starter-master,com.istur.android_starter.utils,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ENVIRONMENT_DEV; ENVIRONMENT_PROD; BUILD_TYPE_RELEASE; BUILD_TYPE_DEBUG; HTTPS
2_android_starter-master,com.istur.android_starter.utils,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ENVIRONMENT_DEV; ENVIRONMENT_PROD; BUILD_TYPE_RELEASE; BUILD_TYPE_DEBUG; HTTPS
2_android_starter-master,com.istur.android_starter.utils,DateFormat,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: STANDARD_TIME; STANDARD_DATE; DATE_MM; STANDARD_DATETIME; STANDARD_DATETIME_MM; DAY_OF_YEAR_DAY_OF_MONTH_MONTH; DAY_OF_WEEK_DAY_OF_MONTH_MONTH; DAY_OF_WEEK_DAY_OF_MONTH_MONTH_YEAR; DAY_OF_WEEK_MONTH_DAY_OF_MONTH_YEAR; DAY_OF_MONTH_MONTH_YEAR_HH_MM; DAY_OF_WEEK_MONTH_MONTH_YEAR_HH_MM; EXTENDED_DATE_TIME; E_D_MMM_WITH_COMMA; E_D_MMMM_WITH_COMMA; STANDARD_DATE_WITH_SEPARATOR; DAY_TIME_WITHOUT_YEAR; SMARTCARD_PRODUCT_FORMAT; SMARTCARD_PRODUCT_FORMAT_FULL; SMARTCARD_PURCHASE_DATE
2_android_starter-master,com.istur.android_starter.utils,DateTimeUtils,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DateFormat
2_android_starter-master,com.istur.android_starter.utils,Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: VALID_EMAIL_ADDRESS_REGEX
2_android_starter-master,com.istur.android_starter.utils,Utils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ExternalLink; DialogManager; AlertDialogFragment; ButtonCompound; Utils
