Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
2_android_starter-master,com.istur.android_starter.common.architecture.bundle,CacheRepository,removeNavigationBundle,3,1,1,31
2_android_starter-master,com.istur.android_starter.common.architecture.bundle,CacheRepository,containsNavigationBundle,3,1,1,35
2_android_starter-master,com.istur.android_starter.common.architecture.bundle,MyBundleBuilder,build,5,1,1,10
2_android_starter-master,com.istur.android_starter.common.architecture.bundle,MyBundleBuilder,getBundle,3,1,1,17
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,ApiStateResponse,5,1,3,13
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,getResponse,3,1,0,19
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,getThrowable,3,1,0,21
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,getState,3,1,0,25
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,loading,3,1,0,29
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,success,3,1,1,33
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,fail,3,1,1,37
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,init,3,1,0,41
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,copy,3,1,1,45
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,isSuccess,3,1,0,53
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,isFail,3,1,0,57
2_android_starter-master,com.istur.android_starter.common.architecture.communication,ApiStateResponse,isLoading,3,1,0,61
2_android_starter-master,com.istur.android_starter.common.architecture.communication,CustomApiStateChangeObserver,onApiStateChanged,0,1,1,7
2_android_starter-master,com.istur.android_starter.common.architecture.communication,CustomApiStateChangeObserver,onNext,3,1,1,9
2_android_starter-master,com.istur.android_starter.common.architecture.communication,CustomApiStateChangeObserver,onError,3,1,1,14
2_android_starter-master,com.istur.android_starter.common.architecture.communication,CustomApiStateChangeObserver,onComplete,2,1,0,19
2_android_starter-master,com.istur.android_starter.common.architecture.communication,DefaultApiStateChangeObserver,DefaultApiStateChangeObserver,4,1,2,10
2_android_starter-master,com.istur.android_starter.common.architecture.communication,DefaultApiStateChangeObserver,DefaultApiStateChangeObserver,4,1,1,15
2_android_starter-master,com.istur.android_starter.common.architecture.communication,DefaultApiStateChangeObserver,onApiStateChanged,17,5,1,20
2_android_starter-master,com.istur.android_starter.common.architecture.communication,DefaultApiStateChangeObserver,onNext,3,2,1,38
2_android_starter-master,com.istur.android_starter.common.architecture.communication,DefaultApiStateChangeObserver,onError,3,2,1,44
2_android_starter-master,com.istur.android_starter.common.architecture.communication,DefaultApiStateChangeObserver,onComplete,3,1,0,50
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,UiCallback,5,1,2,20
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,onStateChanged,6,2,2,26
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,renderData,0,1,1,34
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,innerRenderData,4,1,1,36
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,stopLoading,4,2,0,41
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,innerRenderError,9,2,1,47
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,renderError,3,1,1,56
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,manageGenericError,4,2,1,60
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiCallback,loading,5,2,1,67
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiLiveData,observe,18,4,2,9
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiObserver,onChanged,11,3,1,10
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiObserver,onSuccess,0,1,1,23
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiObserver,onFail,0,1,1,25
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiResponse,UiResponse,4,1,1,15
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiResponse,UiResponse,4,1,1,20
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiResponse,UiResponse,4,1,1,25
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiResponse,getException,3,1,0,30
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiResponse,getResult,3,1,0,34
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiResponse,getUiState,3,1,0,38
2_android_starter-master,com.istur.android_starter.common.architecture.communication,UiResponse,getShowLoading,3,1,0,42
2_android_starter-master,com.istur.android_starter.common.architecture.communication.functions,ApiStateResponseFlatMapFunction,apply,12,4,1,11
2_android_starter-master,com.istur.android_starter.common.architecture.communication.functions,ApiStateResponseFlatMapFunction,flatMapOnSuccess,0,1,1,25
2_android_starter-master,com.istur.android_starter.common.architecture.communication.functions,ApiStateResponseRoomWrapper,apply,3,1,1,10
2_android_starter-master,com.istur.android_starter.common.architecture.communication.functions,ApiStateResponseRoomWrapper,wrap,3,1,1,17
2_android_starter-master,com.istur.android_starter.common.architecture.communication.functions,SimpleApiStateResponseFlatMapFunction,apply,12,4,1,11
2_android_starter-master,com.istur.android_starter.common.architecture.communication.functions,SimpleApiStateResponseFlatMapFunction,flatMapOnSuccess,0,1,1,29
2_android_starter-master,com.istur.android_starter.common.architecture.utils,EspressoIdlingResource,increment,3,1,0,14
2_android_starter-master,com.istur.android_starter.common.architecture.utils,EspressoIdlingResource,decrement,3,1,0,18
2_android_starter-master,com.istur.android_starter.common.architecture.utils,EspressoIdlingResource,getIdlingResource,3,1,0,22
2_android_starter-master,com.istur.android_starter.common.di,AppModule,provideContext,3,1,1,18
2_android_starter-master,com.istur.android_starter.common.di,AppModule,provideKVComponent,3,1,1,24
2_android_starter-master,com.istur.android_starter.common.di,AppModule,provideDatabase,3,1,1,30
2_android_starter-master,com.istur.android_starter.common.di,AppModule,provideLocationDao,3,1,1,36
2_android_starter-master,com.istur.android_starter.common.di,ViewModelFactory,ViewModelFactory,3,1,1,18
2_android_starter-master,com.istur.android_starter.common.di,ViewModelFactory,create,20,5,1,23
2_android_starter-master,com.istur.android_starter.common.di,ViewModelModule,bindMainViewModel,0,1,1,14
2_android_starter-master,com.istur.android_starter.common.di,ViewModelModule,bindViewModelFactory,0,1,1,19
2_android_starter-master,com.istur.android_starter.common.di,ViewModule,mainFragment,0,1,0,10
2_android_starter-master,com.istur.android_starter.common.logging,AppReleaseTree,log,2,1,4,14
2_android_starter-master,com.istur.android_starter.common.logging,AppReleaseTree,logCrashlytics,2,1,4,20
2_android_starter-master,com.istur.android_starter.model,Location,Location,2,1,0,27
2_android_starter-master,com.istur.android_starter.model,Location,Location,5,1,3,29
2_android_starter-master,com.istur.android_starter.model,Location,getId,3,1,0,36
2_android_starter-master,com.istur.android_starter.model,Location,setId,3,1,1,40
2_android_starter-master,com.istur.android_starter.model,Location,getName,3,1,0,44
2_android_starter-master,com.istur.android_starter.model,Location,setName,3,1,1,48
2_android_starter-master,com.istur.android_starter.model,Location,getMyCode,3,1,0,52
2_android_starter-master,com.istur.android_starter.model,Location,setMyCode,3,1,1,56
2_android_starter-master,com.istur.android_starter.model,Location,isFavourite,3,1,0,60
2_android_starter-master,com.istur.android_starter.model,Location,setFavourite,3,1,1,64
2_android_starter-master,com.istur.android_starter.model,Location,getNickname,3,1,0,68
2_android_starter-master,com.istur.android_starter.model,Location,setNickname,3,1,1,72
2_android_starter-master,com.istur.android_starter.model,Location,equals,6,3,1,76
2_android_starter-master,com.istur.android_starter.model,Location,hashCode,3,1,0,84
2_android_starter-master,com.istur.android_starter.source.database,Converters,timestampToDateTime,3,1,1,17
2_android_starter-master,com.istur.android_starter.source.database,Converters,dateTimeToTimestamp,3,1,1,22
2_android_starter-master,com.istur.android_starter.source.database,Converters,locationToString,3,1,1,27
2_android_starter-master,com.istur.android_starter.source.database,Converters,stringToLocation,9,2,1,32
2_android_starter-master,com.istur.android_starter.source.database,LocationDao,insert,0,1,1,17
2_android_starter-master,com.istur.android_starter.source.database,LocationDao,insertAll,0,1,1,20
2_android_starter-master,com.istur.android_starter.source.database,LocationDao,deleteAll,0,1,0,23
2_android_starter-master,com.istur.android_starter.source.database,LocationDao,getLocationsList,0,1,0,26
2_android_starter-master,com.istur.android_starter.source.database,LocationDao,getLocationById,0,1,1,29
2_android_starter-master,com.istur.android_starter.source.database,LocationDao,getLocationByCrscode,0,1,1,32
2_android_starter-master,com.istur.android_starter.source.database,LocationDao,getLocationListHasCrsCode,0,1,0,35
2_android_starter-master,com.istur.android_starter.source.database,MyDatabase,locationDao,0,1,0,19
2_android_starter-master,com.istur.android_starter.source.database,MyDatabase,getDatabase,10,3,1,21
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,getKVComponent,6,2,1,9
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,getString,0,1,2,17
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,putString,0,1,2,19
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,getBoolean,0,1,2,21
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,putBoolean,0,1,2,23
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,remove,0,1,1,25
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,contains,0,1,1,27
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,putObject,0,1,2,29
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,getObject,0,1,2,31
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,KVComponent,clear,0,1,0,33
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,SharedPrefKVComponent,3,1,1,12
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,getString,3,1,2,16
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,putString,3,1,2,21
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,getBoolean,7,2,2,26
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,putBoolean,3,1,2,34
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,remove,3,1,1,39
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,contains,3,1,1,44
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,putObject,3,1,2,49
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,getObject,3,1,2,54
2_android_starter-master,com.istur.android_starter.source.local.kvcomp,SharedPrefKVComponent,clear,3,1,0,59
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,EncryptedData,toIvAndEncryptedData,14,3,0,15
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,EncryptedData,getIvParameterSpec,3,1,0,29
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,EncryptedData,fromIvAndEncryptedData,12,2,1,33
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,init,10,3,1,23
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,encrypt,15,1,1,34
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,decrypt,12,1,1,49
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,prepareKeyStore,0,1,0,62
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,initKey,0,1,2,64
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,getEncryptionKey,3,1,1,66
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,getDecryptionKey,8,1,1,70
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,getPwd,3,1,0,78
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,prepareCipher,10,1,0,82
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,getAlgorithm,3,1,0,93
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,getMode,3,1,0,98
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption,getPadding,3,1,0,103
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption18,getEncryptionKey,9,1,1,31
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption18,prepareKeyStore,10,1,0,41
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption18,initKey,13,1,2,51
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption18,getAlgorithm,3,1,0,73
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption18,getMode,3,1,0,79
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption18,getPadding,3,1,0,85
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption23,prepareKeyStore,10,1,0,27
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption23,initKey,10,1,2,37
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption23,getMode,3,1,0,54
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,Encryption23,getPadding,3,1,0,59
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,EncryptionFactory,getEncryption,8,2,0,8
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,SecureStore,4,1,1,17
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,contains,3,1,1,22
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,remove,3,1,1,26
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,put,11,2,2,30
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,putString,8,1,2,44
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,get,9,2,1,52
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,getString,8,1,1,62
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,initKey,3,1,0,70
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,getSharedPreferences,3,1,0,74
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,toHash,14,1,1,78
2_android_starter-master,com.istur.android_starter.source.local.kvcomp.secure,SecureStore,clear,3,1,0,92
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,AddHTTPHeaderInterceptor,intercept,7,1,1,14
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,getOkHttpClient,39,3,2,32
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,verify,3,1,2,44
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,isJSessionID,4,2,1,86
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,isJSessionIDAlias,4,2,1,92
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,isLTPAToken,4,2,1,98
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,isLTPATokenAlias,4,2,1,104
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,getmCookies,3,1,0,110
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,OkHttpClientHandler,setmCookies,3,1,1,114
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,SSLHandler,isHTTPS,5,1,1,17
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,SSLHandler,trustAllCerts,12,1,0,26
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,SSLHandler,checkClientTrusted,2,1,2,28
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,SSLHandler,checkServerTrusted,2,1,2,32
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,SSLHandler,getAcceptedIssuers,3,1,0,36
2_android_starter-master,com.istur.android_starter.source.remote.okhttp,SSLHandler,getSSLContext,6,1,1,43
2_android_starter-master,com.istur.android_starter.source.remote.resource,LocationResource,getAllLocations,0,1,0,12
2_android_starter-master,com.istur.android_starter.source.remote.resource.impl,LocationResourceImpl,LocationResourceImpl,3,1,1,17
2_android_starter-master,com.istur.android_starter.source.remote.resource.impl,LocationResourceImpl,getAllLocations,3,1,0,21
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObservable,BodyObservable,3,1,1,30
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObservable,subscribeActual,3,1,1,34
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObservable,BodyObserver,3,1,1,42
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObservable,onSubscribe,3,1,1,46
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObservable,onNext,16,2,1,50
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObservable,onComplete,5,2,0,65
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObservable,onError,10,2,1,71
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,BodyObserver,3,1,1,42
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,onSubscribe,3,1,1,46
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,onNext,16,2,1,50
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,onComplete,5,2,0,65
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,onError,10,2,1,71
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyWithStateObservable,BodyWithStateObservable,3,1,1,33
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyWithStateObservable,subscribeActual,3,1,1,37
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyWithStateObservable,BodyObserver,3,1,1,46
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyWithStateObservable,onSubscribe,3,1,1,50
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyWithStateObservable,onNext,18,3,1,54
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyWithStateObservable,onComplete,5,2,0,71
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyWithStateObservable,onError,10,2,1,77
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,BodyObserver,3,1,1,46
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,onSubscribe,3,1,1,50
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,onNext,18,3,1,54
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,onComplete,5,2,0,71
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,BodyObserver,onError,10,2,1,77
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueObservable,CallEnqueueObservable,3,1,1,31
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueObservable,subscribeActual,8,2,1,35
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueObservable,CallCallback,4,1,2,51
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueObservable,onResponse,25,5,2,56
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueObservable,onFailure,10,2,2,81
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueObservable,dispose,4,1,0,92
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueObservable,isDisposed,3,1,0,97
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,CallCallback,4,1,2,51
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,onResponse,25,5,2,56
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,onFailure,10,2,2,81
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,dispose,4,1,0,92
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,isDisposed,3,1,0,97
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueWithStateObservable,CallEnqueueWithStateObservable,3,1,1,31
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueWithStateObservable,subscribeActual,9,2,1,35
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueWithStateObservable,CallCallback,4,1,2,52
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueWithStateObservable,onResponse,25,5,2,57
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueWithStateObservable,onFailure,10,2,2,82
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueWithStateObservable,dispose,4,1,0,93
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallEnqueueWithStateObservable,isDisposed,3,1,0,98
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,CallCallback,4,1,2,52
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,onResponse,25,5,2,57
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,onFailure,10,2,2,82
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,dispose,4,1,0,93
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallCallback,isDisposed,3,1,0,98
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteObservable,CallExecuteObservable,3,1,1,30
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteObservable,subscribeActual,34,6,1,34
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteObservable,CallDisposable,3,1,1,72
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteObservable,dispose,4,1,0,76
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteObservable,isDisposed,3,1,0,81
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallDisposable,CallDisposable,3,1,1,72
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallDisposable,dispose,4,1,0,76
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallDisposable,isDisposed,3,1,0,81
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteWithStateObservable,CallExecuteWithStateObservable,3,1,1,30
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteWithStateObservable,subscribeActual,35,6,1,34
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteWithStateObservable,CallDisposable,3,1,1,73
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteWithStateObservable,dispose,4,1,0,77
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallExecuteWithStateObservable,isDisposed,3,1,0,82
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallDisposable,CallDisposable,3,1,1,73
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallDisposable,dispose,4,1,0,77
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,CallDisposable,isDisposed,3,1,0,82
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,Result,error,4,2,1,25
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,Result,response,4,2,1,31
2_android_starter-master,com.istur.android_starter.source.remote.retrofitcalladapter,Result,Result,4,1,2,41
