Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mvc-master,com.jerry_mar.mvc,DataController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RESULT_CORE_DATA; data
mvc-master,com.jerry_mar.mvc,CustomExceptionHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc,RuntimeContext,Feature Envy,The tool detected a instance of this smell because getComponentManager is more interested in members of the type: ComponentManager
mvc-master,com.jerry_mar.mvc,PermissionController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STORAGE; STORAGE_CODE; LOCATION; LOCATION_CODE; MICROPHONE; MICROPHONE_CODE; CAMERA; CAMERA_CODE; SENSORS; SENSORS_CODE; CALENDAR; CALENDAR_CODE; CONTACTS; CONTACTS_CODE; PHONE; PHONE_CODE; SMS; SMS_CODE
mvc-master,com.jerry_mar.mvc,PermissionController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DataController
mvc-master,com.jerry_mar.mvc.content,Storage,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
mvc-master,com.jerry_mar.mvc.content,Carrier,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CORE_DATA_KEY; features
mvc-master,com.jerry_mar.mvc.content,Observabled,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.utils,StringUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NULL; RMB; mobileRegex; emailRegex; carIDRegex; WI; VI; AI
mvc-master,com.jerry_mar.mvc.utils,ConfigUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.utils,DateUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: format; dateFormat; timeFormat
mvc-master,com.jerry_mar.mvc.utils,DateUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
mvc-master,com.jerry_mar.mvc.task,Scheduler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.view,RecyclerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.view,RecyclerAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
mvc-master,com.jerry_mar.mvc.view,RefreshLayout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.view,ViewHolder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
mvc-master,com.jerry_mar.mvc.view,FragmentAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.view,BaseAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.view,FragmentStateAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.view,AutomaticLayout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.view,AutomaticLayout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HORIZONTAL; VERTICAL; orientation; column; children
mvc-master,com.jerry_mar.mvc.callback,OnLongClickFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.callback,DefaultOnTextChangedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.callback,OnTextWatcherFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.callback,OnRefreshCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.callback,DefinedOnClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.callback,DefinedOnLongClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.callback,OnLoadCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvc-master,com.jerry_mar.mvc.callback,CallbackInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: target; onClick; onLongClick; beforeTextChanged; onTextChanged; afterTextChanged
mvc-master,com.jerry_mar.mvc.callback,CallbackInfo,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: target; onClick; onLongClick; beforeTextChanged; onTextChanged; afterTextChanged
mvc-master,com.jerry_mar.mvc.callback,OnClickFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
