Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.adapter,FragVPAdapter,2,0,6,6,35,7,0,0,0.5,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\adapter\FragVPAdapter.java,10
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseActivity,6,1,16,5,88,17,0,1,0.4375,2,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\base\BaseActivity.java,29
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseDialog,3,0,13,6,103,24,0,0,0.3076923076923077,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\base\BaseDialog.java,18
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseFragment,7,0,19,8,163,30,0,1,0.2631578947368421,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\base\BaseFragment.java,21
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BasePresenter,0,0,2,0,6,2,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\base\BasePresenter.java,19
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.base,BaseView,0,0,4,0,6,4,2,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\base\BaseView.java,19
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.config,AppConfig,13,4,5,5,74,9,0,0,0.4,5,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\config\AppConfig.java,7
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.config,SpHelper,3,0,4,4,35,4,0,0,0.0,3,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\config\SpHelper.java,8
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.db,DbHelper,2,0,3,2,31,4,0,0,1.0,1,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\db\DbHelper.java,17
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.db.upgrade,Migration,0,0,1,0,10,1,1,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\db\upgrade\Migration.java,5
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.db.upgrade,V1Migration,0,0,1,1,11,1,0,1,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\db\upgrade\V1Migration.java,5
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.di.activity,ActivityModule,1,0,5,1,25,5,0,0,0.6,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\di\activity\ActivityModule.java,13
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.di.activity,BaseActivityComponent,0,0,7,0,12,7,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\di\activity\BaseActivityComponent.java,15
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.di.app,AppComponent,0,0,13,0,22,13,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\di\app\AppComponent.java,24
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.di.app,AppModule,1,0,7,1,31,7,0,0,0.7142857142857143,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\di\app\AppModule.java,17
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.di.db,DbModule,0,0,3,0,18,3,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\di\db\DbModule.java,15
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib.di.http,NetModule,5,2,7,0,111,12,0,0,0.7142857142857143,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\di\http\NetModule.java,28
42_Android-MVP-Retrofit-Dagger-RxJava-master,com.focuschina.ehealth_lib,EhApplication,3,0,4,3,38,4,0,0,0.5,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\42_Android-MVP-Retrofit-Dagger-RxJava-master\ehealth_lib\src\main\java\com\focuschina\ehealth_lib\EhApplication.java,13
