Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 24,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 60,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 60,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 1000,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 1000,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 60,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 60,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 60,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,stringForTime,Magic Number,The method contains a magic number: 3600,33
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,hideSupportActionBar,Long Statement,The length of the statement "fragmentActivity.getWindow().setFlags(WindowManager.LayoutParams.FLAG_FULLSCREEN`WindowManager.LayoutParams.FLAG_FULLSCREEN);" is 125.,110
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,hideSupportActionBar,Long Statement,The length of the statement "CommonUtil.getAppCompActivity(context).getWindow().setFlags(WindowManager.LayoutParams.FLAG_FULLSCREEN`WindowManager.LayoutParams.FLAG_FULLSCREEN);" is 147.,110
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,hideNavKey,Long Statement,The length of the statement "((Activity)context).getWindow().getDecorView().setSystemUiVisibility(View.SYSTEM_UI_FLAG_LAYOUT_FULLSCREEN | View.SYSTEM_UI_FLAG_HIDE_NAVIGATION | View.SYSTEM_UI_FLAG_IMMERSIVE);" is 178.,164
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,hideNavKey,Long Statement,The length of the statement "((Activity)context).getWindow().getDecorView().setSystemUiVisibility(View.SYSTEM_UI_FLAG_LAYOUT_HIDE_NAVIGATION | View.SYSTEM_UI_FLAG_HIDE_NAVIGATION | View.SYSTEM_UI_FLAG_IMMERSIVE);" is 183.,164
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,hideNavKey,Long Statement,The length of the statement "((Activity)context).getWindow().getDecorView().setSystemUiVisibility(View.SYSTEM_UI_FLAG_LAYOUT_HIDE_NAVIGATION | View.SYSTEM_UI_FLAG_HIDE_NAVIGATION);" is 151.,164
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,hideNavKey,Magic Number,The method contains a magic number: 29,164
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,dip2px,Magic Number,The method contains a magic number: 0.5f,210
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,px2dip,Magic Number,The method contains a magic number: 0.5f,218
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
mvvm_jetpack-android-dev_3.0.0,com.reactlibrary.utils,CommonUtil,getTextSpeed,Magic Number,The method contains a magic number: 1024,252
