Project Name,Package Name,Architecture Smell,Cause of the Smell
android-chat-in-4-patterns-master,nju.androidchat.client,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): nju.androidchat.client.socket
android-chat-in-4-patterns-master,nju.androidchat.client.mvp0,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasePresenter; Presenter]; [BaseView; View; Mvp0TalkActivity; Mvp0TalkModel; Mvp0TalkPresenter; Mvp0Contract]; [Model]. LCC (Lack of Component Cohesion) = 0.33
android-chat-in-4-patterns-master,nju.androidchat.client.mvp1,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasePresenter; TalkPresenter; BackupPresenter]; [BaseView; TalkView; BackupView]; [Mvp1BackupActivity; Mvp1BackupModel; Mvp1BackupPresenter; Mvp1Contract; Mvp1TalkActivity; Mvp1TalkModel; Mvp1TalkPresenter]; [TalkModel]; [BackupModel]. LCC (Lack of Component Cohesion) = 0.33
android-chat-in-4-patterns-master,nju.androidchat.client.mvp2,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasePresenter; TalkPresenter]; [BaseView; TalkView]; [Mvp2Contract; Mvp2TalkActivity; Mvp2TalkModel; Mvp2TalkPresenter]; [TalkModel]. LCC (Lack of Component Cohesion) = 0.44
android-chat-in-4-patterns-master,nju.androidchat.client.mvvm2.viewmodel,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ItemTextAdapters]; [ListBindingAdapters; EntryChangeListener; LongClickListener; Mvvm2ViewModel; RecallHandler; UiOperator]. LCC (Lack of Component Cohesion) = 0.29
android-chat-in-4-patterns-master,nju.androidchat.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: nju.androidchat.server; nju.androidchat.server.handlers
android-chat-in-4-patterns-master,nju.androidchat.server,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): nju.androidchat.server.handlers
android-chat-in-4-patterns-master,nju.androidchat.server.handlers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: nju.androidchat.server.handlers; nju.androidchat.server
