Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
android-chat-in-4-patterns-master,nju.androidchat.client,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\androidTest\java\nju\androidchat\client\ExampleInstrumentedTest.java,13
android-chat-in-4-patterns-master,nju.androidchat.client,ClientMessage,4,0,1,1,12,1,0,0,0.0,12,1,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\main\java\nju\androidchat\client\ClientMessage.java,11
android-chat-in-4-patterns-master,nju.androidchat.client,MainActivity,1,0,4,2,62,8,0,0,0.5,0,3,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\main\java\nju\androidchat\client\MainActivity.java,23
android-chat-in-4-patterns-master,nju.androidchat.client,Utils,3,0,7,7,32,7,0,0,0.7142857142857143,15,0,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\main\java\nju\androidchat\client\Utils.java,20
android-chat-in-4-patterns-master,nju.androidchat.client,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\test\java\nju\androidchat\client\ExampleUnitTest.java,7
android-chat-in-4-patterns-master,nju.androidchat.client.component,ItemTextReceive,5,0,4,4,23,4,0,0,0.0,0,1,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\main\java\nju\androidchat\client\component\ItemTextReceive.java,17
android-chat-in-4-patterns-master,nju.androidchat.client.component,ItemTextSend,5,0,4,4,35,5,0,0,0.0,0,1,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\main\java\nju\androidchat\client\component\ItemTextSend.java,18
android-chat-in-4-patterns-master,nju.androidchat.client.component,OnRecallMessageRequested,0,0,1,0,3,1,0,0,-1.0,2,0,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\main\java\nju\androidchat\client\component\OnRecallMessageRequested.java,5
android-chat-in-4-patterns-master,nju.androidchat.client.frp0,Frp0TalkActivity,10,0,4,1,79,6,0,0,0.5,0,2,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\main\java\nju\androidchat\client\frp0\Frp0TalkActivity.java,38
android-chat-in-4-patterns-master,nju.androidchat.client.frp3,Frp3TalkActivity,10,0,4,1,79,6,0,0,0.5,0,2,C:\Android_Apps\MVC\android-chat-in-4-patterns-master\android-chat-in-4-patterns-master\app\src\main\java\nju\androidchat\client\frp3\Frp3TalkActivity.java,35
