Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
3_cms-master,foo.cms.action.admin.assist,ResourceAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.assist,TemplateAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.assist,TemplateAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TEXT_AREA; EDITOR; log; cmsLogMng; tplManager; resourceMng; cmsSiteMng
3_cms-master,foo.cms.action.admin.assist,TemplateAct,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
3_cms-master,foo.cms.action.admin,CmsLoginAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin,CmsLoginAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; COOKIE_ERROR_REMAINING; cmsUserMng; unifiedUserMng; configMng; authMng; session; imageCaptchaService; cmsLogMng
3_cms-master,foo.cms.action.admin,FckAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin,FrameAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin,FrameAct,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
3_cms-master,foo.cms.action.admin,ImageCutAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin,ImageCutAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; IMAGE_SELECT_RESULT; IMAGE_CUTED; ERROR; imageScale; fileRepository; dbFileMng
3_cms-master,foo.cms.action.admin,ImageUploadAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin,ImageUploadAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; RESULT_PAGE; ERROR; fileRepository; dbFileMng; imageScale; realPathResolver
3_cms-master,foo.cms.action.admin,PersonalAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin,WelcomeAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,ChannelAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsAdminGlobalAct,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CmsAdminAbstract
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsAdminLocalAct,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CmsAdminAbstract
3_cms-master,foo.cms.action.admin.main,CmsConfigAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsConfigAct,Feature Envy,The tool detected a instance of this smell because loginEdit is more interested in members of the type: ConfigMng
3_cms-master,foo.cms.action.admin.main,CmsGroupAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsLogAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsMemberAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsModelAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsModelItemAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsRoleAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsSiteAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsSiteConfigAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,CmsTopicAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,ContentAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,ContentAct,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 32 methods
3_cms-master,foo.cms.action.admin.main,ContentTagAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,ContentTypeAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,FtpAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.admin.main,UnifiedUserAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive.abs,AbstractChannelDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive.abs,AbstractChannelDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_PARENT_ID; PARAM_SITE_ID; PARAM_HAS_CONTENT; channelMng
3_cms-master,foo.cms.action.directive.abs,AbstractCmsCommentDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive.abs,AbstractCmsCommentDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_CONTENT_ID; PARAM_GREATER_THEN; PARAM_CHECKED; PARAM_RECOMMEND; PARAM_ORDER_BY; cmsCommentMng
3_cms-master,foo.cms.action.directive.abs,AbstractCmsGuestbookDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive.abs,AbstractCmsGuestbookDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_SITE_ID; PARAM_CTG_ID; PARAM_RECOMMEND; PARAM_CHECKED; PARAM_ORDER_BY; cmsGuestbookMng
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive.abs,AbstractContentDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_TAG_ID; PARAM_TAG_NAME; PARAM_TOPIC_ID; PARAM_CHANNEL_ID; PARAM_CHANNEL_PATH; PARAM_CHANNEL_OPTION; PARAM_SITE_ID; PARAM_TYPE_ID; PARAM_RECOMMEND; PARAM_TITLE; PARAM_IMAGE; PARAM_ORDER_BY; PARAM_EXCLUDE_ID; contentTagMng; channelMng; cmsSiteMng; contentMng
3_cms-master,foo.cms.action.directive,ChannelDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,ChannelDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_ID; PARAM_PATH; PARAM_SITE_ID; channelMng
3_cms-master,foo.cms.action.directive,ChannelListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,ChannelListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME
3_cms-master,foo.cms.action.directive,ChannelPageDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,ChannelPageDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME
3_cms-master,foo.cms.action.directive,CmsAdvertisingDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsAdvertisingDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_ID; cmsAdvertisingMng
3_cms-master,foo.cms.action.directive,CmsCommentListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsCommentListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME; PARAM_SITE_ID
3_cms-master,foo.cms.action.directive,CmsCommentPageDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsCommentPageDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME
3_cms-master,foo.cms.action.directive,CmsFriendlinkCtgListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsFriendlinkCtgListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_SITE_ID; cmsFriendlinkCtgMng
3_cms-master,foo.cms.action.directive,CmsFriendlinkListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsFriendlinkListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_SITE_ID; PARAM_CTG_ID; PARAM_ENABLED; cmsFriendlinkMng
3_cms-master,foo.cms.action.directive,CmsGuestbookCtgListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsGuestbookCtgListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME; PARAM_SITE_ID; cmsGuestbookCtgMng
3_cms-master,foo.cms.action.directive,CmsGuestbookListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsGuestbookListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME; PARAM_SITE_ID
3_cms-master,foo.cms.action.directive,CmsGuestbookPageDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsGuestbookPageDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME
3_cms-master,foo.cms.action.directive,CmsTopicListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsTopicListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME; PARAM_CHANNEL_ID; PARAM_RECOMMEND; cmsTopicMng
3_cms-master,foo.cms.action.directive,CmsTopicPageDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsTopicPageDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME; PARAM_CHANNEL_ID; PARAM_RECOMMEND; cmsTopicMng
3_cms-master,foo.cms.action.directive,CmsVoteDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,CmsVoteDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_ID; PARAM_SITE_ID; cmsVoteTopicMng
3_cms-master,foo.cms.action.directive,ContentDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,ContentDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_ID; PRAMA_NEXT; PARAM_CHANNEL_ID; contentMng
3_cms-master,foo.cms.action.directive,ContentListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,ContentListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME; PARAM_IDS
3_cms-master,foo.cms.action.directive,ContentPageDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,ContentPageDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME
3_cms-master,foo.cms.action.directive,ContentTagListDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,ContentTagListDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME; contentTagMng
3_cms-master,foo.cms.action.directive,ContentTagPageDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,ContentTagPageDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_NAME; contentTagMng
3_cms-master,foo.cms.action.directive,PaginationDirective,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.directive,PaginationDirective,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM_CONTENT
3_cms-master,foo.cms.action.front,AdvertisingAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,AdvertisingAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TPL_AD; TPL_ADSPACE; cmsAdvertisingMng; cmsAdvertisingSpaceMng
3_cms-master,foo.cms.action.front,AttachmentAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,CmsSiteFlowAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,CommentAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,CommentAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; COMMENT_PAGE; COMMENT_LIST; cmsCommentMng; contentMng; session; imageCaptchaService
3_cms-master,foo.cms.action.front,ContentCountAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,CsiCustomAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,DynamicPageAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,DynamicPageAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; TPL_INDEX; GROUP_FORBIDDEN; channelMng; contentMng; cmsKeywordMng
3_cms-master,foo.cms.action.front,FriendlinkAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,GuestbookAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,GuestbookAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; GUESTBOOK_INDEX; GUESTBOOK_CTG; GUESTBOOK_DETAIL; cmsGuestbookCtgMng; cmsGuestbookMng; session; imageCaptchaService
3_cms-master,foo.cms.action.front,RssAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,RssAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RSS_TPL
3_cms-master,foo.cms.action.front,SearchAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,SearchAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SEARCH_INPUT; SEARCH_RESULT
3_cms-master,foo.cms.action.front,TagAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,TagAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAGS_INDEX; TAGS_DETAIL; contentTagMng
3_cms-master,foo.cms.action.front,TopicAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,TopicAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOPIC_INDEX; TOPIC_CHANNEL; TOPIC_DEFAULT; cmsTopicMng; channelMng
3_cms-master,foo.cms.action.front,VoteAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.front,VoteAct,Feature Envy,The tool detected a instance of this smell because validateSubmit is more interested in members of the type: CmsVoteRecordMng
3_cms-master,foo.cms.action.front,VoteAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; VOTE_COOKIE_PREFIX; VOTE_INPUT; VOTE_RESULT; cmsVoteTopicMng; cmsVoteRecordMng
3_cms-master,foo.cms.action.member,CasLoginAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.member,CasLoginAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; COOKIE_ERROR_REMAINING; LOGIN_INPUT; LOGIN_STATUS; cmsUserMng; configMng; authMng; unifiedUserMng; imageCaptchaService; session
3_cms-master,foo.cms.action.member,CollectionMemberAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.member,CollectionMemberAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COLLECTION_LIST; contentMng; userMng
3_cms-master,foo.cms.action.member,CommentMemberAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.member,CommentMemberAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; COMMENT_LIST; COMMENT_MNG; COMMENT_REPLY; commentMng
3_cms-master,foo.cms.action.member,ContributeAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.member,ContributeAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; CONTRIBUTE_LIST; CONTRIBUTE_ADD; CONTRIBUTE_EDIT; contentMng; contentTypeMng; channelMng; session; imageCaptchaService
3_cms-master,foo.cms.action.member,FckAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.member,ForgotPasswordAct,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3_cms-master,foo.cms.action.member,ForgotPasswordAct,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; FORGOT_PASSWORD_INPUT; FORGOT_PASSWORD_RESULT; PASSWORD_RESET; unifiedUserMng; configMng; session; imageCaptchaService
