Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
20_Unidos-master,com.example.unidos,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\20_Unidos-master\app\src\androidTest\java\com\example\unidos\ExampleInstrumentedTest.java,13
20_Unidos-master,com.example.unidos,ClickActionHelper,0,0,1,1,14,1,0,0,-1.0,0,1,C:\20_Unidos-master\app\src\main\java\com\example\unidos\ClickActionHelper.java,14
20_Unidos-master,com.example.unidos,Connection,2,0,7,7,56,9,0,0,0.0,10,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\Connection.java,9
20_Unidos-master,com.example.unidos,ElementoObservable,1,0,3,3,27,3,0,0,0.0,10,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\ElementoObservable.java,7
20_Unidos-master,com.example.unidos,Login,4,0,15,8,170,56,0,0,0.13333333333333333,1,5,C:\20_Unidos-master\app\src\main\java\com\example\unidos\Login.java,36
20_Unidos-master,com.example.unidos,LoginViewModel,9,5,12,12,150,30,0,0,0.3333333333333333,1,4,C:\20_Unidos-master\app\src\main\java\com\example\unidos\LoginViewModel.java,17
20_Unidos-master,com.example.unidos,Messages,29,29,1,1,71,18,0,0,0.0,13,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\Messages.java,3
20_Unidos-master,com.example.unidos,NewAccount,8,0,33,26,388,113,0,0,0.09090909090909091,1,7,C:\20_Unidos-master\app\src\main\java\com\example\unidos\NewAccount.java,44
20_Unidos-master,com.example.unidos,NewAccountViewModel,27,17,28,21,446,92,0,0,0.17857142857142858,1,6,C:\20_Unidos-master\app\src\main\java\com\example\unidos\NewAccountViewModel.java,19
20_Unidos-master,com.example.unidos,PersistentData,3,0,8,7,59,10,0,0,0.25,3,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\PersistentData.java,9
20_Unidos-master,com.example.unidos,VerifyPhoneActivity,9,0,15,13,91,18,0,0,0.2,2,1,C:\20_Unidos-master\app\src\main\java\com\example\unidos\VerifyPhoneActivity.java,17
20_Unidos-master,com.example.unidos,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\20_Unidos-master\app\src\test\java\com\example\unidos\ExampleUnitTest.java,7
20_Unidos-master,com.example.unidos.access,Menu,1,0,2,1,23,5,0,0,0.0,0,2,C:\20_Unidos-master\app\src\main\java\com\example\unidos\access\Menu.java,18
20_Unidos-master,com.example.unidos.access,MenuViewModel,2,1,4,4,17,4,0,0,0.0,1,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\access\MenuViewModel.java,12
20_Unidos-master,com.example.unidos.accountManagement,AccountManagement,1,1,1,0,19,3,0,0,0.0,0,1,C:\20_Unidos-master\app\src\main\java\com\example\unidos\accountManagement\AccountManagement.java,12
20_Unidos-master,com.example.unidos.accountManagement,AccountManagementFragment,5,0,10,10,66,16,0,0,0.4,1,2,C:\20_Unidos-master\app\src\main\java\com\example\unidos\accountManagement\AccountManagementFragment.java,24
20_Unidos-master,com.example.unidos.accountManagement,AccountManagementViewModel,4,0,8,8,30,8,0,0,0.5,4,1,C:\20_Unidos-master\app\src\main\java\com\example\unidos\accountManagement\AccountManagementViewModel.java,11
20_Unidos-master,com.example.unidos.accountManagement,EditUserInfo,19,0,22,18,234,67,0,0,0.0,1,6,C:\20_Unidos-master\app\src\main\java\com\example\unidos\accountManagement\EditUserInfo.java,45
20_Unidos-master,com.example.unidos.accountManagement,EditUserInfoViewModel,25,9,29,16,253,73,0,0,0.10344827586206896,1,6,C:\20_Unidos-master\app\src\main\java\com\example\unidos\accountManagement\EditUserInfoViewModel.java,24
20_Unidos-master,com.example.unidos.accountManagement,ManageFragmentAdapter,0,0,3,3,20,5,0,0,-1.0,1,2,C:\20_Unidos-master\app\src\main\java\com\example\unidos\accountManagement\ManageFragmentAdapter.java,9
20_Unidos-master,com.example.unidos.accountManagement,UserInfo,4,0,10,9,95,26,0,0,0.3,1,4,C:\20_Unidos-master\app\src\main\java\com\example\unidos\accountManagement\UserInfo.java,27
20_Unidos-master,com.example.unidos.accountManagement,UserInfoViewModel,14,6,14,14,88,23,0,0,0.2857142857142857,1,2,C:\20_Unidos-master\app\src\main\java\com\example\unidos\accountManagement\UserInfoViewModel.java,15
20_Unidos-master,com.example.unidos.messaging,MyFirebaseMessagingService,3,0,12,4,114,22,0,0,0.16666666666666666,0,3,C:\20_Unidos-master\app\src\main\java\com\example\unidos\messaging\MyFirebaseMessagingService.java,43
20_Unidos-master,com.example.unidos.report,NewReport,5,0,11,10,116,34,0,0,0.0,1,6,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\NewReport.java,32
20_Unidos-master,com.example.unidos.report,NewReportViewModel,29,20,27,18,342,74,0,0,0.1111111111111111,1,9,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\NewReportViewModel.java,41
20_Unidos-master,com.example.unidos.report,PersonDetails,4,0,6,4,61,16,0,0,0.0,1,5,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\PersonDetails.java,26
20_Unidos-master,com.example.unidos.report,PersonDetailsViewModel,20,16,9,9,86,19,0,0,0.0,1,5,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\PersonDetailsViewModel.java,16
20_Unidos-master,com.example.unidos.report,ReportAdapter,8,0,8,7,47,8,0,0,0.375,2,5,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ReportAdapter.java,20
20_Unidos-master,com.example.unidos.report,ViewHolder,4,0,2,2,15,2,0,0,1.0,1,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ReportAdapter.java,60
20_Unidos-master,com.example.unidos.report,ReportContainer,7,0,9,6,81,15,0,0,0.5555555555555556,0,3,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ReportContainer.java,31
20_Unidos-master,com.example.unidos.report,ReportDetailsDialog,3,0,3,3,28,3,0,0,0.0,0,3,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ReportDetailsDialog.java,21
20_Unidos-master,com.example.unidos.report,ReportDetailsDialogViewModel,6,6,1,1,18,1,0,0,0.0,1,2,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ReportDetailsDialogViewModel.java,11
20_Unidos-master,com.example.unidos.report,ReportList,5,0,9,7,90,21,0,0,0.2222222222222222,1,5,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ReportList.java,33
20_Unidos-master,com.example.unidos.report,ReportListViewModel,2,0,5,5,33,11,0,0,0.0,1,1,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ReportListViewModel.java,15
20_Unidos-master,com.example.unidos.report,ReportSharedViewModel,7,0,13,12,56,13,0,0,0.0,5,2,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ReportSharedViewModel.java,11
20_Unidos-master,com.example.unidos.report,ViewPagerAdapter,0,0,3,3,17,6,0,0,-1.0,1,3,C:\20_Unidos-master\app\src\main\java\com\example\unidos\report\ViewPagerAdapter.java,8
20_Unidos-master,com.example.unidos.repository,Description,11,0,22,22,79,22,0,0,0.5,2,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\repository\Description.java,3
20_Unidos-master,com.example.unidos.repository,DescriptionRepository,4,0,5,5,35,9,0,0,0.0,1,2,C:\20_Unidos-master\app\src\main\java\com\example\unidos\repository\DescriptionRepository.java,14
20_Unidos-master,com.example.unidos.repository,Field,3,0,32,32,267,98,0,0,0.65625,7,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\repository\Field.java,8
20_Unidos-master,com.example.unidos.repository,FieldConstant,29,29,0,0,34,0,0,0,-1.0,6,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\repository\FieldConstant.java,3
20_Unidos-master,com.example.unidos.repository,Report,11,0,23,23,91,26,0,0,0.5217391304347826,5,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\repository\Report.java,5
20_Unidos-master,com.example.unidos.repository,ReportedPerson,18,0,39,38,150,45,0,0,0.41025641025641024,14,0,C:\20_Unidos-master\app\src\main\java\com\example\unidos\repository\ReportedPerson.java,18
