Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.ui.fragment,FavoriteMovieListFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.ui.nav,NavigationHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: URI_SCHEME; URI_HOST; BACK_SLASH; QUERY_ID; PATH_HOME; PATH_HOME_NOW_PLAYING; PATH_HOME_FAVORITES; PATH_DETAILS; uri; pathNoLeadingSlash
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.ui.nav,NavUriParts,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: uri; pathNoLeadingSlash
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.ui.nav,NavUriParts,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uri; pathNoLeadingSlash
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.local.database,Favorite,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: gson; id; createTime; title; poster; json
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository,Constants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HTTP_CACHE_SIZE; DATABASE_NAME; TMDB_API_TIMEOUT_CONNECT; TMDB_API_TIMEOUT_READ
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HTTP_CACHE_SIZE; DATABASE_NAME; TMDB_API_TIMEOUT_CONNECT; TMDB_API_TIMEOUT_READ
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,Country,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,Configuration,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,ImageConfig,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,MovieDetailsData,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,MovieDetailsData,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MovieData
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,Genre,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,Company,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,MovieData,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8125
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.repository.data,Language,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.di.components,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.di.modules,MainActivityModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.di.modules,FavoriteMovieListFragmentModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.di.modules,MovieDetailsActivityModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.di.modules,NowPlayingMovieListFragmentModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser.di.modules,SettingsFragmentModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser,CustomGlideModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.moviebrowser,MovieBrowserApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.databinding.message,MessageBindingAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.databinding.adapter,HeaderedRecyclerViewDatabindingAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TYPE_ITEM; TYPE_HEADER; headerParams; headerLayoutId; headerDataBrId; headerData
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.databinding.adapter,HeaderParams,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: headerLayoutId; headerDataBrId; headerData
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.databinding.adapter,RecyclerViewBindingAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.common.objstore,ModelObjectStore,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ObjectStore
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.common.objstore,IEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.common.observable,CollectionObservableBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Android-App-Architecture-MVVM-Databinding-master,com.github.brianspace.common.observable,ObjectObservableBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
