Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 2,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 3,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 4,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 5,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 6,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 7,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 8,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 9,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 10,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,displaySelectedFlightInfo,Magic Number,The method contains a magic number: 12,124
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,bookFlight,Empty catch clause,The method has an empty catch block.,155
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,bookFlightDialog,Long Statement,The length of the statement "builder.setMessage("Your flight booked successfully. ").setCancelable(false).setPositiveButton("Ok"`new DialogInterface.OnClickListener(){" is 138.,189
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,flightAlreadyBookedAlert,Long Statement,The length of the statement "builder.setMessage("You already booked this flight. ").setCancelable(false).setPositiveButton("Ok"`new DialogInterface.OnClickListener(){" is 137.,204
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 2,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 3,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 4,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 5,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 6,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 7,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 8,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 9,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 10,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedOutboundFlightInfo,Magic Number,The method contains a magic number: 12,166
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 2,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 3,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 4,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 5,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 6,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 7,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 8,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 9,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 10,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,displaySelectedReturnFlightInfo,Magic Number,The method contains a magic number: 12,195
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,bookFlight,Empty catch clause,The method has an empty catch block.,223
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,bookFlightDialog,Long Statement,The length of the statement "builder.setMessage("Your flight booked successfully. ").setCancelable(false).setPositiveButton("Ok"`new DialogInterface.OnClickListener(){" is 138.,261
