Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,oneWayNumTravellerDialog,36,2,0,445
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,2,1,2,454
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,2,1,2,459
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,5,1,1,470
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,7,2,1,479
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,roundNumTravellerDialog,36,2,0,496
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,2,1,2,504
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,2,1,2,509
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,5,1,1,520
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,7,2,1,529
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,datePickerDialog,23,7,1,545
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,getOneWayDepartureDatePickerListener,9,1,0,575
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onDateSet,4,1,4,577
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,getRoundDepartureDatePickerListener,12,1,0,589
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onDateSet,7,1,4,591
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,getRoundReturnDatePickerListener,18,2,0,605
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onDateSet,13,2,4,607
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,datePickerAlert,7,1,0,626
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,2,1,2,631
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,datePickerOneAlert,7,1,0,636
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,2,1,2,641
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,datePickerTwoAlert,7,1,0,646
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,onClick,2,1,2,651
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,searchOneWayFlight,14,1,0,657
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,searchRoundFlight,15,1,0,681
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,drawerProfileInfo,21,2,0,702
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,loadImage,17,3,1,735
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,clientID,5,1,0,762
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,isValidOneWayInput,23,6,0,770
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,MainActivity,isValidRoundInput,27,7,0,797
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OneWayFlightListActivity,onCreate,24,1,1,60
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OneWayFlightListActivity,onClick,3,1,1,87
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OneWayFlightListActivity,searchOneWayFlight,42,4,1,99
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OneWayFlightListActivity,onItemClick,11,1,4,141
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OneWayFlightListActivity,sortDialog,16,1,0,165
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OneWayFlightListActivity,onClick,9,1,2,170
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OutboundFlightListActivity,onCreate,24,1,1,58
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OutboundFlightListActivity,onClick,3,1,1,86
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OutboundFlightListActivity,searchOutboundFlight,51,6,0,96
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OutboundFlightListActivity,onItemClick,11,1,4,149
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OutboundFlightListActivity,flightNotFoundDialog,12,1,0,174
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OutboundFlightListActivity,onClick,5,1,2,180
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OutboundFlightListActivity,sortDialog,16,1,0,192
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,OutboundFlightListActivity,onClick,9,1,2,197
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ProfileActivity,onCreate,24,1,1,55
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ProfileActivity,onClick,4,1,1,70
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ProfileActivity,onClick,4,1,1,78
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ProfileActivity,getProfileInformation,32,2,1,87
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ProfileActivity,clientID,5,1,0,129
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ProfileActivity,onActivityResult,37,5,3,137
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ProfileActivity,loadImage,17,3,1,196
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ProfileActivity,onDestroy,10,1,0,224
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,onCreate,26,1,1,43
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,onClick,3,1,1,62
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,onClick,4,1,1,70
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,registerEmployee,25,4,0,80
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,registrationSuccessDialog,12,1,0,136
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,onClick,5,1,2,142
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,accountExistsAlert,9,1,0,153
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,onClick,2,1,2,159
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,isValidUserInput,59,15,0,168
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,RegisterActivity,onDestroy,10,1,0,232
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ReturnFlightListActivity,onCreate,22,1,1,55
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ReturnFlightListActivity,onClick,3,1,1,77
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ReturnFlightListActivity,searchReturnFlight,42,4,0,87
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ReturnFlightListActivity,onItemClick,11,1,4,125
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ReturnFlightListActivity,flightNotFoundDialog,12,1,0,151
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ReturnFlightListActivity,onClick,5,1,2,157
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ReturnFlightListActivity,sortDialog,16,1,0,169
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ReturnFlightListActivity,onClick,9,1,2,174
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,onCreate,16,1,1,42
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,onClick,3,1,1,58
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,changePassword,16,2,0,66
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,changePasswordDialog,11,1,0,89
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,onClick,4,1,2,95
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,isValidInput,28,7,0,106
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,isValidUser,21,3,0,130
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,clientID,5,1,0,161
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,SecurityActivity,onDestroy,14,3,0,167
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,DatabaseHelper,3,1,1,21
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,onCreate,3,1,1,25
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,onOpen,6,2,1,31
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,onUpgrade,10,1,3,40
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,updateDatabase,84,2,3,55
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,createAirline,3,1,0,165
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,createFlight,3,1,0,171
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,createSeat,3,1,0,187
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,createFlightClass,3,1,0,198
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,createClient,3,1,0,204
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,createAccount,3,1,0,214
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,createItinerary,3,1,0,223
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,updateFlight,3,1,0,234
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,updateSeatNumber,3,1,0,239
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,insertAirline,5,1,2,243
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,insertFlight,12,1,9,249
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,insertSeat,7,1,4,262
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,insertFlightClass,5,1,2,270
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,insertClient,8,1,5,276
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,insertAccount,7,1,4,285
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,insertItinerary,7,1,4,293
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectFlight,3,1,2,301
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,getItineraryDetail,3,1,2,316
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectFlight,3,1,5,333
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectFlight,3,1,6,354
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectItinerary,3,1,2,375
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,deleteItinerary,3,1,2,392
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectItinerary,3,1,3,396
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,login,3,1,3,401
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,deleteAccount,5,1,2,407
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,updateClientImage,5,1,3,413
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,updatePassword,5,1,3,419
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectImage,3,1,2,425
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectClientPassword,3,1,2,432
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,updateClient,8,1,6,438
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,updateAccount,5,1,3,448
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectClientID,3,1,5,455
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectClientJoinAccount,3,1,2,463
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectClient,3,1,2,471
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.database,DatabaseHelper,selectAccount,3,1,2,478
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,isValidPostalCode,7,2,1,20
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,isValidEmail,7,2,1,29
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,isValidPhone,7,2,1,38
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,isEmptyOrNull,6,2,1,47
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,isString,6,2,1,54
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,isShortPassword,6,2,1,63
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,isValidCreditCard,15,4,1,71
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,getDateTime,3,1,0,90
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,formatDate,11,1,3,95
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,currentYear,4,1,0,111
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,currentMonth,4,1,0,117
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,currentDay,4,1,0,122
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,maskCardNumber,20,4,1,127
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,capitalize,3,1,1,149
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,filter,30,8,1,153
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,hasSpecialChars,9,2,1,186
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,calculateInSampleSize,13,3,3,200
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,decodeSampledBitmapFromByteArray,8,1,3,224
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,calculateTotalFare,3,1,3,241
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,calculateTotalFare,3,1,2,245
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.HelperUtils,HelperUtilities,compareDate,14,2,2,249
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Account,Account,2,1,0,13
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Account,Account,3,1,1,17
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Account,getAccountID,3,1,0,20
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Account,setAccountID,3,1,1,24
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Account,getEmail,3,1,0,28
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Account,setEmail,3,1,1,32
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Account,getPassword,3,1,0,36
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Account,setPassword,3,1,1,40
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Airline,Airline,3,1,1,14
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Airline,getAirlineID,3,1,0,18
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Airline,setAirlineID,3,1,1,22
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Airline,getAirlineName,3,1,0,26
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Airline,setAirlineName,3,1,1,30
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,Client,2,1,0,19
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,Client,6,1,4,23
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,getClientID,3,1,0,30
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,setClientID,3,1,1,34
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,getFirstName,3,1,0,38
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,setFirstName,3,1,1,42
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,getLastName,3,1,0,46
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,setLastName,3,1,1,50
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,getPhone,3,1,0,54
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,setPhone,3,1,1,58
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,getCreditCard,3,1,0,62
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,setCreditCard,3,1,1,66
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,getImage,3,1,0,70
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Client,setImage,3,1,1,74
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.models,Flight,Flight,13,1,11,26
