Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-1\app\src\androidTest\java\com\mentesnot\easytravel\ExampleInstrumentedTest.java,12
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-1\app\src\test\java\com\mentesnot\easytravel\ExampleUnitTest.java,7
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,AboutActivity,0,0,1,0,6,1,0,0,-1.0,0,0,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\AboutActivity.java,12
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckOutActivity,2,0,1,0,24,3,0,0,0.0,0,2,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\CheckOutActivity.java,15
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutOnewayFragment,29,0,11,11,141,13,0,0,0.18181818181818182,1,3,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\CheckoutOnewayFragment.java,33
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,CheckoutRoundFragment,44,0,12,12,200,18,0,0,0.16666666666666666,1,3,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\CheckoutRoundFragment.java,33
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,EditProfileActivity,11,0,9,7,138,21,0,0,0.2222222222222222,0,3,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\EditProfileActivity.java,26
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,FlightDetailActivity,27,0,8,7,131,11,0,0,0.25,0,3,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\FlightDetailActivity.java,26
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,ItineraryActivity,8,0,3,2,47,4,0,0,0.0,0,2,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\ItineraryActivity.java,26
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,LaunchActivity,1,0,2,1,18,2,0,0,1.0,0,0,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\LaunchActivity.java,17
CodeSmells-in-application-MVC-1,com.mentesnot.easytravel.controllers,LoginActivity,14,5,8,4,109,15,0,0,0.5,8,2,C:\CodeSmells-in-application-MVC-1\app\src\main\java\com\mentesnot\easytravel\controllers\LoginActivity.java,26
