Project Name,Package Name,Architecture Smell,Cause of the Smell
29_mvc-project-master,lk.ijse.moderntech.controler,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
29_mvc-project-master,lk.ijse.moderntech.controler,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddComputerControler]; [AddCustomerController]; [AddCustomerInterface]; [AddCustomer_quickController]; [AddEmployeeController]; [AddPartController]; [AddRepairController]; [AddStockController]; [AddSupplierController]; [CustomIncomeController]; [DailyIncomeController]; [DashBoardController]; [DeleteComputerController]; [DeleteCustomerController]; [DeleteEmployeeController]; [DeletePartController]; [DeletePurchaseController]; [DeleteRepairController]; [DeleteStockController]; [DeleteSupplierController]; [LoginController]; [LoginReportController]; [mainController]; [MakePurchaseController]; [ManageSpecController]; [OrderDetailController]; [PurchaseBillController]; [RepairBillCotroller]; [SearchCustomer_quickController]; [SearchItem_quickController]; [SplashScreenController]; [StockController]; [UpdateCustomerController]; [UpdateEmployeeController]; [UpdateInterface]; [UpdateLoginDetailController]; [UpdatePartController]; [UpdateRepairController]; [UpdateStockController]; [UpdateSupplierController]; [WarrantyController]. LCC (Lack of Component Cohesion) = 1.0
29_mvc-project-master,lk.ijse.moderntech.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComputerModel]; [ComputerStockModel]; [CustomerModel]; [EmployeeModel]; [LoginDetailModel]; [OrderDetailModel]; [OrderModel]; [PartModel]; [PartStockModel]; [PurchaseModel]; [RepairDetailModel]; [RepairModel]; [SpecModel]; [SSModel]; [StockModel]; [SupplierModel]; [UserModel]; [WarrantyModel]. LCC (Lack of Component Cohesion) = 1.0
29_mvc-project-master,lk.ijse.moderntech.views,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 54
29_mvc-project-master,lk.ijse.moderntech.views,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddComputer]; [AddCustomer]; [AddCustomer_quick]; [AddCustomer_quick2]; [AddEmployee]; [AddPart]; [AddRepair]; [AddStock]; [AddSupplier]; [BillMain]; [CustomerMain]; [CustomIncome]; [DailyIncome]; [DashboardMain]; [DeleteComputer]; [DeleteCustomer]; [DeleteEmployee]; [DeletePart]; [DeletePurchase]; [DeleteRepair]; [DeleteStock]; [DeleteSupplier]; [EmployeeMain]; [ErrorBox]; [InformationBox]; [ItemsMain]; [LoginReport]; [LoginScreen]; [Main]; [MainIcons]; [MakePurchase]; [ManageSpec]; [PurchaseBill]; [PurchaseMain]; [RepairBill]; [RepairMain]; [ReportsMain]; [SearchCustomer_quick]; [SearchCustomer_quick2]; [SearchItem_quick]; [SearchMain]; [SplashScreen]; [StockMain]; [SupplierMain]; [UpdateComputer]; [UpdateCustomer]; [UpdateEmployee]; [UpdateLoginDetail]; [UpdatePart]; [UpdateRepair]; [UpdateStock]; [UpdateSupplier]; [WarningBox]; [Warranty]. LCC (Lack of Component Cohesion) = 1.0
