Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
29_mvc-project-master,lk.ijse.moderntech.controler,DailyIncomeController,getOrderDetail,Magic Number,The method contains a magic number: 2,28
29_mvc-project-master,lk.ijse.moderntech.controler,DailyIncomeController,getRepairDetail,Long Statement,The length of the statement "PreparedStatement stm=connection.prepareStatement("SELECT COUNT(DISTINCT Repair_ID)`SUM(Total) FROM repair_detail WHERE Date_time LIKE ?");" is 139.,44
29_mvc-project-master,lk.ijse.moderntech.controler,DailyIncomeController,getRepairDetail,Magic Number,The method contains a magic number: 2,44
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getrepairCount,Long Statement,The length of the statement "ResultSet rst=connection.prepareStatement("SELECT COUNT(Repair_ID) FROM repair WHERE NOT Repair_status='Paid' OR Repair_status='Repaired'").executeQuery();" is 155.,72
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getLowStock,Long Statement,The length of the statement "tempList.add(new StockModel(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getString(4)`rst.getString(5)`rst.getString(6)`rst.getString(7)));" is 149.,81
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getLowStock,Magic Number,The method contains a magic number: 2,81
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getLowStock,Magic Number,The method contains a magic number: 3,81
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getLowStock,Magic Number,The method contains a magic number: 4,81
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getLowStock,Magic Number,The method contains a magic number: 5,81
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getLowStock,Magic Number,The method contains a magic number: 6,81
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getLowStock,Magic Number,The method contains a magic number: 7,81
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getPartDetail,Magic Number,The method contains a magic number: 2,98
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getComputerDetail,Magic Number,The method contains a magic number: 2,110
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getSupplierDetail,Long Statement,The length of the statement "PreparedStatement stm=connection.prepareStatement("Select supplier.Name`supplier.Contact_no From ss Inner Join supplier On ss.Supplier_ID = supplier.Supplier_ID WHERE ss.Stock_ID=?");" is 183.,122
29_mvc-project-master,lk.ijse.moderntech.controler,DashBoardController,getSupplierDetail,Magic Number,The method contains a magic number: 2,122
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteComputerController,getAllComputers,Magic Number,The method contains a magic number: 2,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteComputerController,getAllComputers,Magic Number,The method contains a magic number: 3,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteComputerController,getAllComputers,Magic Number,The method contains a magic number: 4,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteComputerController,getAllComputers,Magic Number,The method contains a magic number: 5,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteCustomerController,getAllCustomer,Magic Number,The method contains a magic number: 2,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteCustomerController,getAllCustomer,Magic Number,The method contains a magic number: 3,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteCustomerController,getAllCustomer,Magic Number,The method contains a magic number: 4,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteCustomerController,getCustomer,Magic Number,The method contains a magic number: 2,43
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteCustomerController,getCustomer,Magic Number,The method contains a magic number: 3,43
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteCustomerController,getCustomer,Magic Number,The method contains a magic number: 4,43
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployees,Long Statement,The length of the statement "tempList.add(new EmployeeModel(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getString(4)`rst.getString(5)`rst.getString(6)));" is 135.,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployees,Magic Number,The method contains a magic number: 2,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployees,Magic Number,The method contains a magic number: 3,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployees,Magic Number,The method contains a magic number: 4,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployees,Magic Number,The method contains a magic number: 5,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployees,Magic Number,The method contains a magic number: 6,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployee,Magic Number,The method contains a magic number: 2,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployee,Magic Number,The method contains a magic number: 3,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployee,Magic Number,The method contains a magic number: 4,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployee,Magic Number,The method contains a magic number: 5,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteEmployeeController,getEmployee,Magic Number,The method contains a magic number: 6,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getPart,Long Statement,The length of the statement "tempLIst.add(new PartModel(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getString(4)`rst.getString(5)`rst.getString(6)));" is 131.,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getPart,Magic Number,The method contains a magic number: 2,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getPart,Magic Number,The method contains a magic number: 3,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getPart,Magic Number,The method contains a magic number: 4,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getPart,Magic Number,The method contains a magic number: 5,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getPart,Magic Number,The method contains a magic number: 6,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getpartByID,Long Statement,The length of the statement "return new PartModel(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getString(4)`rst.getString(5)`rst.getString(6));" is 124.,44
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getpartByID,Magic Number,The method contains a magic number: 2,44
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getpartByID,Magic Number,The method contains a magic number: 3,44
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getpartByID,Magic Number,The method contains a magic number: 4,44
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getpartByID,Magic Number,The method contains a magic number: 5,44
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePartController,getpartByID,Magic Number,The method contains a magic number: 6,44
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePurchaseController,loadPurchase,Magic Number,The method contains a magic number: 2,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePurchaseController,loadPurchase,Magic Number,The method contains a magic number: 3,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePurchaseController,loadPurchase,Magic Number,The method contains a magic number: 4,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePurchaseController,loadPurchase,Magic Number,The method contains a magic number: 5,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePurchaseController,getPurchase,Magic Number,The method contains a magic number: 2,49
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePurchaseController,getPurchase,Magic Number,The method contains a magic number: 3,49
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePurchaseController,getPurchase,Magic Number,The method contains a magic number: 4,49
29_mvc-project-master,lk.ijse.moderntech.controler,DeletePurchaseController,getPurchase,Magic Number,The method contains a magic number: 5,49
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteRepairController,getAllRepair,Long Statement,The length of the statement "tempList.add(new RepairModel(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getString(4)`rst.getString(5)`rst.getString(6)));" is 133.,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteRepairController,getAllRepair,Magic Number,The method contains a magic number: 2,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteRepairController,getAllRepair,Magic Number,The method contains a magic number: 3,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteRepairController,getAllRepair,Magic Number,The method contains a magic number: 4,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteRepairController,getAllRepair,Magic Number,The method contains a magic number: 5,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteRepairController,getAllRepair,Magic Number,The method contains a magic number: 6,28
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getAllItems,Long Statement,The length of the statement "list.add(new StockModel(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getString(4)`rst.getString(5)`rst.getString(6)`rst.getString(7)));" is 145.,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getAllItems,Magic Number,The method contains a magic number: 2,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getAllItems,Magic Number,The method contains a magic number: 3,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getAllItems,Magic Number,The method contains a magic number: 4,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getAllItems,Magic Number,The method contains a magic number: 5,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getAllItems,Magic Number,The method contains a magic number: 6,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getAllItems,Magic Number,The method contains a magic number: 7,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getStock,Long Statement,The length of the statement "return new StockModel(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getString(4)`rst.getString(5)`rst.getString(6)`rst.getString(7));" is 142.,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getStock,Magic Number,The method contains a magic number: 2,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getStock,Magic Number,The method contains a magic number: 3,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getStock,Magic Number,The method contains a magic number: 4,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getStock,Magic Number,The method contains a magic number: 5,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getStock,Magic Number,The method contains a magic number: 6,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteStockController,getStock,Magic Number,The method contains a magic number: 7,46
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteSupplierController,getAllSuppliers,Magic Number,The method contains a magic number: 2,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteSupplierController,getAllSuppliers,Magic Number,The method contains a magic number: 3,29
29_mvc-project-master,lk.ijse.moderntech.controler,DeleteSupplierController,getAllSuppliers,Magic Number,The method contains a magic number: 4,29
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,checkLogin,Long Statement,The length of the statement "PreparedStatement stm2=connection.prepareStatement("INSERT INTO login_detail(Login_ID`EMP_ID`Login_datetime) values(?`?`?)");" is 125.,32
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,checkLogin,Magic Number,The method contains a magic number: 2,32
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,checkLogin,Magic Number,The method contains a magic number: 2,32
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,checkLogin,Magic Number,The method contains a magic number: 3,32
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,SHA,Magic Number,The method contains a magic number: 16,56
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,SHA,Magic Number,The method contains a magic number: 32,56
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,getLoginID,Magic Number,The method contains a magic number: 10,79
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,getLoginID,Magic Number,The method contains a magic number: 100,79
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,getLoginID,Magic Number,The method contains a magic number: 1000,79
29_mvc-project-master,lk.ijse.moderntech.controler,LoginController,getEmpID,Magic Number,The method contains a magic number: 2,101
29_mvc-project-master,lk.ijse.moderntech.controler,LoginReportController,getLog,Magic Number,The method contains a magic number: 2,38
29_mvc-project-master,lk.ijse.moderntech.controler,LoginReportController,getLog,Magic Number,The method contains a magic number: 3,38
29_mvc-project-master,lk.ijse.moderntech.controler,LoginReportController,getLog,Magic Number,The method contains a magic number: 4,38
29_mvc-project-master,lk.ijse.moderntech.controler,mainController,setLogoutTime,Magic Number,The method contains a magic number: 2,47
29_mvc-project-master,lk.ijse.moderntech.controler,MakePurchaseController,getPurchaseID,Long Statement,The length of the statement "ResultSet rst=connection.prepareStatement("SELECT Purchase_ID FROM purchase ORDER BY Purchase_ID DESC LIMIT 1").executeQuery();" is 127.,30
29_mvc-project-master,lk.ijse.moderntech.controler,MakePurchaseController,getPurchaseID,Magic Number,The method contains a magic number: 10,30
29_mvc-project-master,lk.ijse.moderntech.controler,MakePurchaseController,getPurchaseID,Magic Number,The method contains a magic number: 100,30
29_mvc-project-master,lk.ijse.moderntech.controler,MakePurchaseController,getPurchaseID,Magic Number,The method contains a magic number: 1000,30
29_mvc-project-master,lk.ijse.moderntech.controler,MakePurchaseController,savePurchase,Magic Number,The method contains a magic number: 2,61
29_mvc-project-master,lk.ijse.moderntech.controler,MakePurchaseController,savePurchase,Magic Number,The method contains a magic number: 3,61
29_mvc-project-master,lk.ijse.moderntech.controler,MakePurchaseController,savePurchase,Magic Number,The method contains a magic number: 4,61
29_mvc-project-master,lk.ijse.moderntech.controler,MakePurchaseController,savePurchase,Magic Number,The method contains a magic number: 5,61
29_mvc-project-master,lk.ijse.moderntech.controler,ManageSpecController,getAllSpecs,Magic Number,The method contains a magic number: 2,28
29_mvc-project-master,lk.ijse.moderntech.controler,ManageSpecController,getAllSpecs,Magic Number,The method contains a magic number: 3,28
29_mvc-project-master,lk.ijse.moderntech.controler,ManageSpecController,saveSpec,Magic Number,The method contains a magic number: 2,41
29_mvc-project-master,lk.ijse.moderntech.controler,ManageSpecController,saveSpec,Magic Number,The method contains a magic number: 3,41
29_mvc-project-master,lk.ijse.moderntech.controler,OrderDetailController,AddItem,Long Statement,The length of the statement "PreparedStatement stm=connection.prepareStatement("INSERT INTO order_detail(Order_ID`Part_ID`Computer_ID`QTY`Unitprice`Discount`Total)" + " VALUES(?`?`?`?`?`?`?)");" is 164.,38
29_mvc-project-master,lk.ijse.moderntech.controler,OrderDetailController,AddItem,Magic Number,The method contains a magic number: 2,38
29_mvc-project-master,lk.ijse.moderntech.controler,OrderDetailController,AddItem,Magic Number,The method contains a magic number: 3,38
29_mvc-project-master,lk.ijse.moderntech.controler,OrderDetailController,AddItem,Magic Number,The method contains a magic number: 4,38
29_mvc-project-master,lk.ijse.moderntech.controler,OrderDetailController,AddItem,Magic Number,The method contains a magic number: 5,38
29_mvc-project-master,lk.ijse.moderntech.controler,OrderDetailController,AddItem,Magic Number,The method contains a magic number: 6,38
29_mvc-project-master,lk.ijse.moderntech.controler,OrderDetailController,AddItem,Magic Number,The method contains a magic number: 7,38
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getOrderID,Magic Number,The method contains a magic number: 10,33
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getOrderID,Magic Number,The method contains a magic number: 100,33
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getOrderID,Magic Number,The method contains a magic number: 1000,33
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getPartDetails,Long Statement,The length of the statement "PreparedStatement stm=connection.prepareStatement("Select part.Part_name`stock.QTY_onhand`stock.Selling_price`stock.BuyingPrice\n" + "From part Inner Join stock On stock.Part_ID = part.Part_ID WHERE part.Part_ID=?");" is 216.,73
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getPartDetails,Magic Number,The method contains a magic number: 2,73
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getPartDetails,Magic Number,The method contains a magic number: 3,73
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getPartDetails,Magic Number,The method contains a magic number: 4,73
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getComputerDetail,Long Statement,The length of the statement "PreparedStatement stm=connection.prepareStatement("Select computer.Brand`computer.Description`stock.QTY_onhand`stock.Selling_price`stock.BuyingPrice\n" + "From stock Inner Join computer On stock.Computer_ID = computer.Computer_ID WHERE computer.Computer_ID=?");" is 261.,89
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getComputerDetail,Magic Number,The method contains a magic number: 2,89
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getComputerDetail,Magic Number,The method contains a magic number: 3,89
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getComputerDetail,Magic Number,The method contains a magic number: 4,89
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,getComputerDetail,Magic Number,The method contains a magic number: 5,89
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,saveOrder,Magic Number,The method contains a magic number: 2,106
29_mvc-project-master,lk.ijse.moderntech.controler,PurchaseBillController,saveOrder,Magic Number,The method contains a magic number: 3,106
