Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
DiuShouJuanEr_Android-master,com.orhanobut.logger,LogTool,d,0,1,2,4
DiuShouJuanEr_Android-master,com.orhanobut.logger,LogTool,e,0,1,2,6
DiuShouJuanEr_Android-master,com.orhanobut.logger,LogTool,w,0,1,2,8
DiuShouJuanEr_Android-master,com.orhanobut.logger,LogTool,i,0,1,2,10
DiuShouJuanEr_Android-master,com.orhanobut.logger,LogTool,v,0,1,2,12
DiuShouJuanEr_Android-master,com.orhanobut.logger,LogTool,wtf,0,1,2,14
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,init,11,3,1,81
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,getSettings,3,1,0,98
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,t,7,2,2,102
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,d,3,1,2,110
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,e,3,1,2,114
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,e,12,4,3,118
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,w,3,1,2,131
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,i,3,1,2,135
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,v,3,1,2,139
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,wtf,3,1,2,143
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,json,23,4,1,147
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,xml,18,2,1,175
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,clear,3,1,0,198
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,log,31,7,3,202
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,logTopBorder,3,1,2,242
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,logHeaderContent,22,5,3,246
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,logBottomBorder,3,1,2,283
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,logDivider,3,1,2,287
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,logContent,6,2,3,291
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,logChunk,24,7,3,298
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,getSimpleClassName,4,1,1,324
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,formatTag,6,2,1,329
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,getTag,8,2,0,336
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,createMessage,3,1,2,348
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,getMethodCount,12,3,0,352
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,getStackOffset,10,3,1,365
DiuShouJuanEr_Android-master,com.orhanobut.logger,AndroidLogTool,d,3,1,2,6
DiuShouJuanEr_Android-master,com.orhanobut.logger,AndroidLogTool,e,3,1,2,10
DiuShouJuanEr_Android-master,com.orhanobut.logger,AndroidLogTool,w,3,1,2,14
DiuShouJuanEr_Android-master,com.orhanobut.logger,AndroidLogTool,i,3,1,2,18
DiuShouJuanEr_Android-master,com.orhanobut.logger,AndroidLogTool,v,3,1,2,22
DiuShouJuanEr_Android-master,com.orhanobut.logger,AndroidLogTool,wtf,3,1,2,26
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,Logger,2,1,0,13
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,init,3,1,0,16
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,init,4,1,1,25
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,clear,4,1,0,35
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,t,3,1,1,40
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,t,3,1,1,44
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,t,3,1,2,48
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,d,3,1,2,52
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,e,3,1,2,56
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,e,3,1,3,60
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,i,3,1,2,64
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,v,3,1,2,68
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,w,3,1,2,72
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,wtf,3,1,2,76
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,json,3,1,1,80
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,xml,3,1,1,89
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,hideThreadInfo,4,1,0,15
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,setMethodCount,3,1,1,20
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,methodCount,7,2,1,27
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,setLogLevel,3,1,1,35
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,logLevel,4,1,1,43
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,setMethodOffset,3,1,1,48
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,methodOffset,4,1,1,55
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,logTool,4,1,1,60
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,getMethodCount,3,1,0,65
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,isShowThreadInfo,3,1,0,69
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,getLogLevel,3,1,0,73
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,getMethodOffset,3,1,0,77
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,getLogTool,6,2,0,81
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,t,0,1,2,5
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,init,0,1,1,7
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,getSettings,0,1,0,9
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,d,0,1,2,11
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,e,0,1,2,13
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,e,0,1,3,15
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,w,0,1,2,17
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,i,0,1,2,19
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,v,0,1,2,21
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,wtf,0,1,2,23
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,json,0,1,1,25
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,xml,0,1,1,27
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,clear,0,1,0,29
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.watcher,OnUpdateMessageListener,onUpdateMessage,0,1,1,10
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.watcher,MessageWatcher,MessageWatcher,3,1,0,18
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.watcher,MessageWatcher,getInstance,6,2,0,22
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.watcher,MessageWatcher,register,3,1,1,29
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.watcher,MessageWatcher,unRegister,3,1,1,33
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.watcher,MessageWatcher,publishToListener,7,3,1,37
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,OnPublishListener,onProgress,0,1,2,8
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,OnPublishListener,onFinishPublish,0,1,0,10
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,OnPublishListener,onStartPublish,0,1,0,12
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,OnPublishListener,onError,0,1,0,14
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,RecallPublisher,6,1,1,44
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,getInstance,6,2,1,51
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,getImageItemVoList,3,1,0,58
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,reset,8,1,0,62
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,register,3,1,1,71
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,unregister,3,1,1,75
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,getCurrentPosition,3,1,0,79
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,getPublishStatus,3,1,0,83
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,isErrorOccured,3,1,0,87
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,publishRecall,16,3,2,91
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,republishRecall,15,3,0,109
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,publishPicture,33,7,0,125
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,onSuccess,9,3,1,131
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,onFailure,7,2,1,144
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,onProgress,7,2,1,153
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,publishContent,21,4,0,166
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,onSuccess,11,3,1,168
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,onFailure,5,2,1,180
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.presenter.impl,SettingActivityPresenterImpl,SettingActivityPresenterImpl,3,1,2,16
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.presenter.impl,SettingActivityPresenterImpl,getSettings,5,2,0,20
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.presenter.impl,SettingActivityPresenterImpl,saveSettings,3,1,1,27
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.presenter.impl,PartyActivityPresenterImpl,PartyActivityPresenterImpl,3,1,2,17
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.presenter.impl,PartyActivityPresenterImpl,setCurrentChatting,3,1,2,21
