Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
DiuShouJuanEr_Android-master,com.orhanobut.logger,LogTool,0,0,6,0,8,6,1,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/logger/src/main/java/com/orhanobut/logger/LogTool.java,3
DiuShouJuanEr_Android-master,com.orhanobut.logger,LoggerPrinter,22,0,26,13,301,59,0,1,0.19230769230769232,2,3,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/logger/src/main/java/com/orhanobut/logger/LoggerPrinter.java,21
DiuShouJuanEr_Android-master,com.orhanobut.logger,AndroidLogTool,0,0,6,6,20,6,0,1,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/logger/src/main/java/com/orhanobut/logger/AndroidLogTool.java,5
DiuShouJuanEr_Android-master,com.orhanobut.logger,Logger,2,0,16,15,72,16,0,0,0.125,3,3,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/logger/src/main/java/com/orhanobut/logger/Logger.java,3
DiuShouJuanEr_Android-master,com.orhanobut.logger,Settings,5,0,13,13,69,15,0,0,0.38461538461538464,1,2,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/logger/src/main/java/com/orhanobut/logger/Settings.java,3
DiuShouJuanEr_Android-master,com.orhanobut.logger,Printer,0,0,13,0,15,13,1,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/logger/src/main/java/com/orhanobut/logger/Printer.java,3
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.watcher,OnUpdateMessageListener,0,0,1,0,6,1,0,0,-1.0,1,1,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/presenter/src/main/java/com/bili/diushoujuaner/presenter/watcher/OnUpdateMessageListener.java,5
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.watcher,MessageWatcher,2,0,5,5,33,8,0,0,0.4,3,5,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/presenter/src/main/java/com/bili/diushoujuaner/presenter/watcher/MessageWatcher.java,10
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,OnPublishListener,0,0,4,0,9,4,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/presenter/src/main/java/com/bili/diushoujuaner/presenter/publisher/OnPublishListener.java,3
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.publisher,RecallPublisher,12,3,18,17,140,39,0,0,0.0,5,8,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/presenter/src/main/java/com/bili/diushoujuaner/presenter/publisher/RecallPublisher.java,25
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.presenter.impl,SettingActivityPresenterImpl,0,0,3,3,16,4,0,0,-1.0,0,3,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/presenter/src/main/java/com/bili/diushoujuaner/presenter/presenter/impl/SettingActivityPresenterImpl.java,11
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.presenter.impl,PartyActivityPresenterImpl,0,0,3,3,18,4,0,0,-1.0,0,4,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/presenter/src/main/java/com/bili/diushoujuaner/presenter/presenter/impl/PartyActivityPresenterImpl.java,12
DiuShouJuanEr_Android-master,com.bili.diushoujuaner.presenter.presenter.impl,ContentEditActivityPresenterImpl,0,0,25,25,195,66,0,0,-1.0,0,9,/Users/shreyas/Downloads/MVP_Apr/DiuShouJuanEr_Android-master/presenter/src/main/java/com/bili/diushoujuaner/presenter/presenter/impl/ContentEditActivityPresenterImpl.java,30
