Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
78_skyMvp-master,me.jessyan.mvparms.demo,ApplicationTest,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\androidTest\java\me\jessyan\mvparms\demo\ApplicationTest.java,6
78_skyMvp-master,me.jessyan.mvparms.demo,ExampleUnitTest,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\test\java\me\jessyan\mvparms\demo\ExampleUnitTest.java,7
78_skyMvp-master,me.jessyan.mvparms.demo.app,ActivityLifecycleCallbacksImpl,0,0,7,7,51,13,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\app\ActivityLifecycleCallbacksImpl.java,29
78_skyMvp-master,me.jessyan.mvparms.demo.app,AppLifecyclesImpl,0,0,3,3,24,5,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\app\AppLifecyclesImpl.java,32
78_skyMvp-master,me.jessyan.mvparms.demo.app,EventBusTags,0,0,0,0,6,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\app\EventBusTags.java,20
78_skyMvp-master,me.jessyan.mvparms.demo.app,GlobalConfiguration,0,0,6,6,44,7,0,0,-1.0,0,9,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\app\GlobalConfiguration.java,40
78_skyMvp-master,me.jessyan.mvparms.demo.app,GlobalHttpHandlerImpl,1,0,3,3,28,4,0,0,0.6666666666666666,1,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\app\GlobalHttpHandlerImpl.java,34
78_skyMvp-master,me.jessyan.mvparms.demo.app,ResponseErrorListenerImpl,0,0,2,1,42,10,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\app\ResponseErrorListenerImpl.java,34
78_skyMvp-master,me.jessyan.mvparms.demo.app.service,DemoService,0,0,1,1,7,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\app\service\DemoService.java,20
78_skyMvp-master,me.jessyan.mvparms.demo.app.utils,RxUtils,0,0,6,5,36,6,0,0,-1.0,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\app\utils\RxUtils.java,32
78_skyMvp-master,me.jessyan.mvparms.demo.di.component,UserComponent,0,0,1,0,7,1,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\di\component\UserComponent.java,25
78_skyMvp-master,me.jessyan.mvparms.demo.di.module,UserModule,1,0,7,1,32,7,0,0,0.5714285714285714,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\di\module\UserModule.java,34
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.contract,UserContract,0,0,5,0,15,5,0,0,-1.0,4,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\contract\UserContract.java,29
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.contract,View,0,0,4,0,6,4,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\contract\UserContract.java,41
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.contract,Model,0,0,1,0,3,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\contract\UserContract.java,49
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.model.api,Api,2,0,0,0,7,0,0,0,-1.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\model\api\Api.java,18
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.model.api.cache,CommonCache,0,0,1,0,6,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\model\api\cache\CommonCache.java,29
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.model.api.service,CommonService,0,0,0,0,5,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\model\api\service\CommonService.java,18
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.model.api.service,UserService,1,0,1,0,7,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\model\api\service\UserService.java,27
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.model.entity,BaseResponse,3,0,4,4,29,5,0,0,0.75,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\model\entity\BaseResponse.java,22
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.model.entity,User,3,0,5,5,26,6,0,0,0.0,2,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\model\entity\User.java,18
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.model,UserModel,1,1,4,3,21,4,0,0,1.0,1,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\model\UserModel.java,41
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.presenter,UserPresenter,8,0,8,7,69,16,0,0,0.625,0,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\presenter\UserPresenter.java,43
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.ui.activity,UserActivity,7,0,19,16,98,20,0,0,0.5263157894736842,1,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\ui\activity\UserActivity.java,46
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.ui.adapter,UserAdapter,0,0,3,3,14,3,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\ui\adapter\UserAdapter.java,29
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.ui.holder,UserItemHolder,4,0,3,2,21,3,0,0,0.0,0,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\ui\holder\UserItemHolder.java,33
78_skyMvp-master,me.jessyan.mvparms.demo.mvp.ui.widget,AutoCardView,1,0,5,4,25,6,0,0,1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\app\src\main\java\me\jessyan\mvparms\demo\mvp\ui\widget\AutoCardView.java,26
78_skyMvp-master,com.jess.arms.base,AdapterViewPager,2,0,8,8,41,11,0,0,0.375,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\AdapterViewPager.java,27
78_skyMvp-master,com.jess.arms.base,App,0,0,1,0,7,1,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\App.java,22
78_skyMvp-master,com.jess.arms.base,BaseActivity,5,0,7,5,58,11,0,0,0.8571428571428571,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\BaseActivity.java,44
78_skyMvp-master,com.jess.arms.base,BaseApplication,1,0,4,3,37,7,0,1,0.0,0,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\BaseApplication.java,28
78_skyMvp-master,com.jess.arms.base,BaseFragment,4,0,5,5,33,7,0,0,1.0,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\BaseFragment.java,39
78_skyMvp-master,com.jess.arms.base,BaseHolder,2,0,6,4,35,8,0,0,0.8333333333333334,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\BaseHolder.java,24
78_skyMvp-master,com.jess.arms.base,OnViewClickListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\BaseHolder.java,68
78_skyMvp-master,com.jess.arms.base,BaseService,2,0,6,4,36,8,0,0,0.5,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\BaseService.java,28
78_skyMvp-master,com.jess.arms.base,DefaultAdapter,3,0,12,11,90,17,0,0,0.25,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\DefaultAdapter.java,25
78_skyMvp-master,com.jess.arms.base,OnRecyclerViewItemClickListener,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\DefaultAdapter.java,138
78_skyMvp-master,com.jess.arms.base.delegate,ActivityDelegate,4,0,7,0,18,7,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\delegate\ActivityDelegate.java,23
78_skyMvp-master,com.jess.arms.base.delegate,ActivityDelegateImpl,2,0,8,8,32,10,0,1,0.75,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\delegate\ActivityDelegateImpl.java,27
78_skyMvp-master,com.jess.arms.base.delegate,AppDelegate,10,0,10,9,118,22,0,1,0.4,2,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\delegate\AppDelegate.java,45
78_skyMvp-master,com.jess.arms.base.delegate,AppComponentCallbacks,2,0,4,4,26,4,0,0,1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\delegate\AppDelegate.java,209
78_skyMvp-master,com.jess.arms.base.delegate,AppLifecycles,0,0,3,0,9,3,1,0,-1.0,1,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\78_skyMvp-master\arms\src\main\java\com\jess\arms\base\delegate\AppLifecycles.java,22
