Project Name,Package Name,Architecture Smell,Cause of the Smell
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AppNavigationTest]; [TasksScreenTest; View; TasksFragment; TasksAdapter; TaskItemListener; ScrollChildSwipeRefreshLayout; TasksActivity; TasksPresenter; TasksPresenterTest; TasksContract]; [Presenter]. LCC (Lack of Component Cohesion) = 0.25
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.android.architecture.blueprints.todoapp.data.source.local; com.example.android.architecture.blueprints.todoapp.data.source.remote
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SingleExecutors; AppExecutors; MainThreadExecutor; DiskIOThreadExecutor; EspressoIdlingResource; SimpleCountingIdlingResource]; [ActivityUtils]; [DiskIOThreadExecutor]. LCC (Lack of Component Cohesion) = 0.38
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.addedittask,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddEditTaskScreenTest; AddEditTaskFragment; AddEditTaskActivity; AddEditTaskPresenter; AddEditTaskPresenterTest; AddEditTaskContract; View]; [Presenter]. LCC (Lack of Component Cohesion) = 0.25
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.statistics,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StatisticsScreenTest]; [StatisticsActivity; StatisticsFragment; StatisticsPresenter; StatisticsPresenterTest; StatisticsContract; View]; [Presenter]. LCC (Lack of Component Cohesion) = 0.38
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.taskdetail,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TaskDetailScreenTest; TaskDetailActivity; TaskDetailFragment; TaskDetailPresenter; TaskDetailPresenterTest; TaskDetailContract; View]; [Presenter]. LCC (Lack of Component Cohesion) = 0.25
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.android.architecture.blueprints.todoapp.data.source; com.example.android.architecture.blueprints.todoapp.data
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.android.architecture.blueprints.todoapp.data
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.android.architecture.blueprints.todoapp.data; com.example.android.architecture.blueprints.todoapp.data.source
