Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.custom.action,NavigationViewActions,NavigationViewActions,2,1,0,43
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.custom.action,NavigationViewActions,navigateTo,47,6,1,47
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.custom.action,NavigationViewActions,perform,9,2,2,67
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.custom.action,NavigationViewActions,getErrorMessage,27,5,2,82
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.custom.action,NavigationViewActions,getDescription,3,1,0,114
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.custom.action,NavigationViewActions,getConstraints,3,1,0,119
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,initDb,3,1,0,43
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,closeDb,3,1,0,51
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,insertTaskAndGetById,5,1,0,56
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,insertTaskReplacesOnConflict,7,1,0,68
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,insertTaskAndGetTasks,6,1,0,83
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,updateTaskAndGetById,7,1,0,97
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,updateCompletedAndGetById,6,1,0,113
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,deleteTaskByIdAndGettingTasks,6,1,0,128
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,deleteTasksAndGettingTasks,6,1,0,142
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,deleteCompletedTasksAndGettingTasks,6,1,0,156
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDaoTest,assertTask,7,1,5,170
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,setup,6,1,0,62
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,cleanUp,4,1,0,75
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,testPreConditions,3,1,0,81
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,saveTask_retrievesTask,13,1,0,86
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,onTaskLoaded,3,1,1,96
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,onDataNotAvailable,3,1,0,101
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,completeTask_retrievedTaskIsComplete,16,1,0,108
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,onTaskLoaded,4,1,1,121
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,onDataNotAvailable,3,1,0,127
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,activateTask_retrievedTaskIsActive,11,1,0,134
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,clearCompletedTask_taskNotRetrievable,23,1,0,156
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,deleteAllTasks_emptyListOfRetrievedTask,9,1,0,193
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,getTasks_retrieveSavedTasks,28,4,0,210
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,onTasksLoaded,16,4,1,220
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSourceTest,onDataNotAvailable,3,1,0,239
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDao,getTasks,0,1,0,35
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDao,getTaskById,0,1,1,43
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDao,insertTask,0,1,1,52
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDao,updateTask,0,1,1,60
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDao,updateCompleted,0,1,2,69
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDao,deleteTaskById,0,1,1,78
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDao,deleteTasks,0,1,0,86
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksDao,deleteCompletedTasks,0,1,0,92
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,TasksLocalDataSource,4,1,2,43
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,getInstance,10,3,2,49
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,getTasks,20,2,1,61
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,14,2,0,68
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,8,2,0,72
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,getTask,20,2,2,88
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,14,2,0,95
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,8,2,0,100
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,saveTask,10,1,1,115
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,3,1,0,119
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,completeTask,9,1,1,127
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,3,1,0,130
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,completeTask,2,1,1,139
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,activateTask,9,1,1,145
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,3,1,0,148
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,activateTask,2,1,1,156
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,clearCompletedTasks,9,1,0,162
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,3,1,0,165
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,refreshTasks,2,1,0,175
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,deleteAllTasks,9,1,0,181
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,3,1,0,184
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,deleteTask,9,1,1,193
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,run,3,1,0,196
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,TasksLocalDataSource,clearInstance,3,1,0,205
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,ToDoDatabase,taskDao,0,1,0,34
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.data.source.local,ToDoDatabase,getInstance,8,2,1,38
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,clickOnStatisticsNavigationItem_ShowsStatisticsScreen,4,1,0,65
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,clickOnListNavigationItem_ShowsListScreen,5,1,0,73
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,clickOnAndroidHomeIcon_OpensNavigation,5,1,0,83
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,Statistics_backNavigatesToTasks,5,1,0,98
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,backFromTasksScreen_ExitsApp,3,1,0,109
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,backFromTasksScreenAfterStats_ExitsApp,5,1,0,115
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,assertPressingBackExitsApp,8,1,0,129
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,openTasksScreen,4,1,0,138
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,AppNavigationTest,openStatisticsScreen,4,1,0,149
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksScreenTest,beforeActivityLaunched,4,1,0,85
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksScreenTest,withItemText,12,1,1,98
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksScreenTest,matchesSafely,3,1,1,112
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksScreenTest,describeTo,3,1,1,119
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksScreenTest,clickAddTaskButton_opensAddTaskUi,4,1,0,126
52_MVPBasics-master,com.example.android.architecture.blueprints.todoapp.tasks,TasksScreenTest,editTask,12,1,0,135
