Project Name,Package Name,Architecture Smell,Cause of the Smell
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.techyourchance.android_mvc_tutorial.screens; com.techyourchance.android_mvc_tutorial.screens.smsall
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.techyourchance.android_mvc_tutorial.screens.smsall; com.techyourchance.android_mvc_tutorial.screens.smsdetails
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens.smsall,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.techyourchance.android_mvc_tutorial.screens.smsall; com.techyourchance.android_mvc_tutorial.screens
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens.smsdetails,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.techyourchance.android_mvc_tutorial.screens.smsdetails; com.techyourchance.android_mvc_tutorial.screens
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.sms,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultSmsAppTester]; [FetchAllSmsUseCase; FetchSmsUseCaseSync; SmsMessage; FetchSmsByIdUseCase; Listener]; [Listener]; [MarkSmsAsReadUseCase]; [Listener]. LCC (Lack of Component Cohesion) = 0.56
