Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.common,BaseObservable,2,0,5,2,31,7,0,0,0.6,0,0,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\common\BaseObservable.java,7
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.common.dependencyinjection,ActivityCompositionRoot,4,0,12,8,49,14,0,0,0.0,1,3,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\common\dependencyinjection\ActivityCompositionRoot.java,21
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.common.dependencyinjection,ApplicationCompositionRoot,3,0,3,3,20,5,0,0,1.0,2,0,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\common\dependencyinjection\ApplicationCompositionRoot.java,8
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.common.permissions,PermissionsHelper,2,1,14,4,75,25,0,0,0.35714285714285715,4,1,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\common\permissions\PermissionsHelper.java,12
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.common.permissions,Listener,0,0,4,0,6,4,0,0,-1.0,0,0,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\common\permissions\PermissionsHelper.java,15
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial,MvcTutorialApplication,1,0,1,1,9,2,0,0,0.0,0,1,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\MvcTutorialApplication.java,7
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens.common,BaseFragment,0,0,1,0,5,1,0,0,-1.0,0,0,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\screens\common\BaseFragment.java,8
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens.common,BaseViewMvc,1,0,5,2,19,5,0,1,0.4,0,0,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\screens\common\BaseViewMvc.java,13
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens.common,ViewMvc,0,0,1,0,9,1,1,0,-1.0,0,0,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\screens\common\ViewMvc.java,6
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens.common,ViewMvcFactory,1,0,4,4,15,4,0,0,0.0,4,0,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\screens\common\ViewMvcFactory.java,15
android_mvc_tutorial-master,com.techyourchance.android_mvc_tutorial.screens.common.toolbar,MyToolbar,2,0,7,4,32,7,0,0,0.2857142857142857,1,1,C:\Android_Apps\MVC\android_mvc_tutorial-master\android_mvc_tutorial-master\app\src\main\java\com\techyourchance\android_mvc_tutorial\screens\common\toolbar\MyToolbar.java,14
