Project Name,Package Name,Architecture Smell,Cause of the Smell
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ManageAuthorBOImpl]; [ManageAuthor_BookBOImpl]; [ManageBooksBOImpl]; [ManageBorrowBOImpl]; [ManageMemberBOImpl]; [ManagePublisherBOImpl]; [ManagePublisher_BookBOImpl]; [ManageReturnsBOImpl]. LCC (Lack of Component Cohesion) = 1.0
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ManageAuthorBO]; [ManageAuthor_BookBO]; [ManageBooksBO]; [ManageBorrowBO]; [ManageMemberBO]; [ManagePublisherBO]; [ManagePublisher_BookBO]; [ManageReturnsBO]. LCC (Lack of Component Cohesion) = 1.0
28_Library-Management-System-master,lk.ijse.dep.lms.controller,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DashboardController]; [ManageAuthorController; ManageAuthor_BookController; ManageBooksController; ManageBorrowController; ManageMemberController; ManagePublisherController; ManagePublisher_BookController; ManageReturnController]. LCC (Lack of Component Cohesion) = 0.22
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthorDAO]; [Author_BookDAO]; [BooksDAO]; [BorrowDAO]; [MemberDAO]; [PublisherDAO]; [Publisher_BookDAO]; [QueryDAO]; [ReturnsDAO]. LCC (Lack of Component Cohesion) = 1.0
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthorDAOImpl]; [Author_BookDAOImpl]; [BooksDAOImpl]; [BorrowDAOImpl]; [MemberDAOImpl]; [PublisherDAOImpl]; [Publisher_BookDAOImpl]; [QueryDAOImpl]; [ReturnsDAOImpl]. LCC (Lack of Component Cohesion) = 1.0
28_Library-Management-System-master,lk.ijse.dep.lms.tablemodel,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthorTM]; [Author_BookTM]; [BooksTM]; [BorrowTM]; [MemberTM]; [PublisherTM]; [Publisher_BookTM]; [ReturnsTM]. LCC (Lack of Component Cohesion) = 1.0
