Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManageBorrowController,btnReport_OnAction,Long Statement,The length of the statement "JasperPrint fillreport=JasperFillManager.getInstance(ctm).fill(compileReport`new HashMap<>()`DBConnection.getConnection());" is 123.,284
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManageMemberController,initialize,Magic Number,The method contains a magic number: 2,55
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManageMemberController,btnSave_OnAction,Complex Method,Cyclomatic complexity of the method is 8,111
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManageMemberController,btnSave_OnAction,Long Statement,The length of the statement "result=manageMemberBO.updateMember(new MemberDTO(txtMemberID.getText()`txtMemberName.getText()`txtMemberEmail.getText()));" is 122.,111
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisherController,initialize,Long Statement,The length of the statement "publisherTMS.add(new PublisherTM(publisherDTO.getPublisherid()`publisherDTO.getPublishername()`publisherDTO.getPublisheremail()));" is 130.,54
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisherController,initialize,Long Statement,The length of the statement "@Override public void changed( ObservableValue<? extends PublisherTM> observable` PublisherTM oldValue` PublisherTM newValue){" is 126.,54
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisherController,initialize,Magic Number,The method contains a magic number: 2,54
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisherController,btnSave_OnAction,Complex Method,Cyclomatic complexity of the method is 8,107
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisherController,btnSave_OnAction,Long Statement,The length of the statement "PublisherDTO memberDTO=new PublisherDTO(txtPublisherID.getText()`txtPublisherName.getText()`txtPublisherEmail.getText());" is 121.,107
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisherController,btnSave_OnAction,Long Statement,The length of the statement "result=managePublisherBO.updatePublisher(new PublisherDTO(txtPublisherID.getText()`txtPublisherName.getText()`txtPublisherEmail.getText()));" is 140.,107
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisher_BookController,initialize,Long Statement,The length of the statement "publisher_bookTMS.add(new Publisher_BookTM(publisher_bookDTO.getPublisher_bookDTOPK().getPublisherid()`publisher_bookDTO.getPublisher_bookDTOPK().getBookid()));" is 160.,63
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisher_BookController,initialize,Long Statement,The length of the statement "@Override public void changed( ObservableValue<? extends Publisher_BookTM> observable` Publisher_BookTM oldValue` Publisher_BookTM newValue){" is 141.,63
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisher_BookController,btnSave_OnAction,Long Statement,The length of the statement "if (publisher_bookTM.getBookid().equals(txtBookID.getText()) && publisher_bookTM.getPublisherid().equals(txtPublisherID.getText())) {" is 133.,140
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManagePublisher_BookController,btnSave_OnAction,Long Statement,The length of the statement "new Alert(Alert.AlertType.INFORMATION`"Publisher details to Book has been saved successfully"`ButtonType.OK).showAndWait();" is 123.,140
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManageReturnController,btnPenalty_OnAction,Magic Number,The method contains a magic number: 20,74
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManageReturnController,btnReturn_OnAction,Long Statement,The length of the statement "ReturnsDTO returnsDTO=new ReturnsDTO(txtBorrowID.getText()`txtMemberID.getText()`txtBookID.getText()`dprBorrowDate.getValue()`LocalDate.now()`(int)(dif * 20));" is 159.,84
28_Library-Management-System-master,lk.ijse.dep.lms.controller,ManageReturnController,btnReturn_OnAction,Magic Number,The method contains a magic number: 20,84
28_Library-Management-System-master,lk.ijse.dep.lms.dao,DAOFactory,getDAO,Complex Method,Cyclomatic complexity of the method is 10,25
28_Library-Management-System-master,lk.ijse.dep.lms.dao,DAOFactory,getDAO,Missing default,The following switch statement is missing a default case: switch (daoType) {,25
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,AuthorDAOImpl,findAll,Magic Number,The method contains a magic number: 2,28
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,AuthorDAOImpl,findAll,Magic Number,The method contains a magic number: 3,28
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,AuthorDAOImpl,save,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("INSERT INTO Author VALUES (?`?`?)"`entity.getAuthorid()`entity.getAuthorname()`entity.getAuthoremail()) > 0;" is 142.,43
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,AuthorDAOImpl,update,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("UPDATE Author SET authorname = ? ` authoremail = ? WHERE authorid = ?"`entity.getAuthorname()`entity.getAuthoremail()`entity.getAuthorid()) > 0;" is 178.,49
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Author_BookDAOImpl,find,Long Statement,The length of the statement "ResultSet rst=CrudUtil.execute("SELECT * FROM Author_Book WHERE authorid = ? AND bookid = ?"`key.getAuthorid()`key.getBookid());" is 128.,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Author_BookDAOImpl,find,Magic Number,The method contains a magic number: 2,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Author_BookDAOImpl,findAll,Magic Number,The method contains a magic number: 2,27
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Author_BookDAOImpl,save,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("INSERT INTO Author_Book VALUES (?`?)"`entity.getAuthor_bookPK().getBookid()`entity.getAuthor_bookPK().getAuthorid()) > 0;" is 155.,40
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Author_BookDAOImpl,delete,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("DELETE FROM Author_Book WHERE authorid = ? AND bookid = ? "`key.getAuthorid()`key.getBookid()) > 0;" is 133.,51
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BooksDAOImpl,find,Magic Number,The method contains a magic number: 2,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BooksDAOImpl,find,Magic Number,The method contains a magic number: 3,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BooksDAOImpl,findAll,Magic Number,The method contains a magic number: 2,27
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BooksDAOImpl,findAll,Magic Number,The method contains a magic number: 3,27
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BooksDAOImpl,save,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("INSERT INTO Books VALUES (?`?`?)"`entity.getBookid()`entity.getBookname()`entity.getBookcategory()) > 0;" is 138.,38
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BooksDAOImpl,update,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("UPDATE Books SET bookname = ? ` bookcategory = ? WHERE bookid = ? "`entity.getBookname()`entity.getBookcategory()`entity.getBookid()) > 0;" is 172.,44
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,find,Long Statement,The length of the statement "b=new Borrow(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getDate(4).toLocalDate()`rst.getDate(5).toLocalDate());" is 123.,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,find,Magic Number,The method contains a magic number: 2,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,find,Magic Number,The method contains a magic number: 3,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,find,Magic Number,The method contains a magic number: 4,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,find,Magic Number,The method contains a magic number: 5,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,findAll,Long Statement,The length of the statement "Borrow borrow=new Borrow(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getDate(4).toLocalDate()`rst.getDate(5).toLocalDate());" is 135.,28
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,findAll,Magic Number,The method contains a magic number: 2,28
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,findAll,Magic Number,The method contains a magic number: 3,28
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,findAll,Magic Number,The method contains a magic number: 4,28
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,findAll,Magic Number,The method contains a magic number: 5,28
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,save,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("INSERT INTO Borrow VALUES (?`?`?`?`?)"`entity.getBorrowid()`entity.getBookid()`entity.getMemberid()`entity.getBorrowdate()`entity.getReturndate()) > 0;" is 185.,39
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,BorrowDAOImpl,update,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("UPDATE Borrow SET borrowdate = ? ` returndate = ? ` bookid = ? ` memberid = ? WHERE borrowid = ? "`entity.getBorrowid()`entity.getMemberid()`entity.getBookid()`entity.getBorrowdate()`entity.getReturndate()) > 0;" is 245.,45
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,MemberDAOImpl,find,Magic Number,The method contains a magic number: 2,16
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,MemberDAOImpl,find,Magic Number,The method contains a magic number: 3,16
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,MemberDAOImpl,findAll,Magic Number,The method contains a magic number: 2,26
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,MemberDAOImpl,findAll,Magic Number,The method contains a magic number: 3,26
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,MemberDAOImpl,save,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("INSERT INTO Member VALUES (?`?`?)"`entity.getMemberid()`entity.getMembername()`entity.getEmail()) > 0;" is 136.,37
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,MemberDAOImpl,update,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("UPDATE Member SET membername = ? ` email = ? WHERE memberid = ?"`entity.getMembername()`entity.getEmail()`entity.getMemberid()) > 0;" is 166.,42
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,PublisherDAOImpl,find,Magic Number,The method contains a magic number: 2,16
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,PublisherDAOImpl,find,Magic Number,The method contains a magic number: 3,16
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,PublisherDAOImpl,findAll,Magic Number,The method contains a magic number: 2,26
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,PublisherDAOImpl,findAll,Magic Number,The method contains a magic number: 3,26
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,PublisherDAOImpl,save,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("INSERT INTO Publisher VALUES (?`?`?)"`entity.getPublisherid()`entity.getPublishername()`entity.getPublisheremail()) > 0;" is 154.,37
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,PublisherDAOImpl,update,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("UPDATE Publisher SET publishername = ? ` publisheremail = ? WHERE publisherid = ?"`entity.getPublishername()`entity.getPublisheremail()`entity.getPublisherid()) > 0;" is 199.,43
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Publisher_BookDAOImpl,find,Long Statement,The length of the statement "ResultSet rst=CrudUtil.execute("SELECT * FROM Publisher_Book WHERE publisherid = ? AND bookid = ?"`key.getPublisherid()`key.getBookid());" is 137.,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Publisher_BookDAOImpl,find,Magic Number,The method contains a magic number: 2,17
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Publisher_BookDAOImpl,findAll,Magic Number,The method contains a magic number: 2,27
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Publisher_BookDAOImpl,save,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("INSERT INTO Publisher_Book VALUES (?`?)"`entity.getPublisher_bookPK().getPublisherid()`entity.getPublisher_bookPK().getBookid()) > 0;" is 167.,38
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,Publisher_BookDAOImpl,delete,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("DELETE FROM Publisher_Book WHERE publisher = ? AND bookid = ?"`key.getPublisherid()`key.getBookid()) > 0;" is 139.,49
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,QueryDAOImpl,findbookauthorpublisherdetails,Long Statement,The length of the statement "ResultSet rst=CrudUtil.execute("SELECT b.bookname`a.authorid`p.publisherid FROM Books b\n" + "INNER JOIN Publisher_Book p on b.bookid = p.bookid INNER JOIN Author_Book a on b.bookid = a.bookid\n" + "WHERE b.bookid=?;"`bookid);" is 226.,14
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,QueryDAOImpl,findbookauthorpublisherdetails,Long Statement,The length of the statement "CustomEntity customEntity=new CustomEntity(rst.getString("bookname")`rst.getString("authorid")`rst.getString("publisherid"));" is 125.,14
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,find,Long Statement,The length of the statement "returns=new Returns(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getDate(4).toLocalDate()`rst.getDate(5).toLocalDate()`rst.getInt(6));" is 144.,18
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,find,Magic Number,The method contains a magic number: 2,18
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,find,Magic Number,The method contains a magic number: 3,18
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,find,Magic Number,The method contains a magic number: 4,18
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,find,Magic Number,The method contains a magic number: 5,18
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,find,Magic Number,The method contains a magic number: 6,18
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,findAll,Long Statement,The length of the statement "Returns r=new Returns(rst.getString(1)`rst.getString(2)`rst.getString(3)`rst.getDate(4).toLocalDate()`rst.getDate(5).toLocalDate()`rst.getInt(6));" is 146.,29
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,findAll,Magic Number,The method contains a magic number: 2,29
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,findAll,Magic Number,The method contains a magic number: 3,29
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,findAll,Magic Number,The method contains a magic number: 4,29
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,findAll,Magic Number,The method contains a magic number: 5,29
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,findAll,Magic Number,The method contains a magic number: 6,29
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,save,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("INSRET INTO Returns VALUES (?`?`?`?`?`?)"`entity.getBorrowid()`entity.getMemberid()`entity.getBookid()`entity.getReturndate()`entity.getDuedate()`entity.getFine()) > 0;" is 202.,40
28_Library-Management-System-master,lk.ijse.dep.lms.dao.custom.impl,ReturnsDAOImpl,update,Long Statement,The length of the statement "return CrudUtil.<Integer>execute("UPDATE Returns SET memberid = ? ` bookid = ? ` duedate = ? ` returndate = ? ` fine = ? WHERE borrowid = ?"`entity.getDuedate()`entity.getReturndate()`entity.getFine()`entity.getMemberid()`entity.getBookid()`entity.getBorrowid()) > 0;" is 267.,46
28_Library-Management-System-master,lk.ijse.dep.lms.dto,AuthorDTO,toString,Long Statement,The length of the statement "return "AuthorDTO{" + "Authorid='" + Authorid + '\''+ "` authorname='"+ authorname+ '\''+ "` authoremail='"+ authoremail+ '\''+ '}';" is 132.,42
28_Library-Management-System-master,lk.ijse.dep.lms.dto,BooksDTO,toString,Long Statement,The length of the statement "return "BooksDTO{" + "bookid='" + bookid + '\''+ "` bookname='"+ bookname+ '\''+ "` bookcategory='"+ bookcategory+ '\''+ '}';" is 125.,41
28_Library-Management-System-master,lk.ijse.dep.lms.dto,BorrowDTO,BorrowDTO,Long Parameter List,The method has 5 parameters. ,17
28_Library-Management-System-master,lk.ijse.dep.lms.dto,BorrowDTO,toString,Long Statement,The length of the statement "return "BorrowDTO{" + "borrowid='" + borrowid + '\''+ "` bookid='"+ bookid+ '\''+ "` memberid='"+ memberid+ '\''+ "` borrowdate="+ borrowdate+ "` returndate="+ returndate+ '}';" is 176.,65
28_Library-Management-System-master,lk.ijse.dep.lms.dto,PublisherDTO,toString,Long Statement,The length of the statement "return "PublisherDTO{" + "publisherid='" + publisherid + '\''+ "` publishername='"+ publishername+ '\''+ "` publisheremail='"+ publisheremail+ '\''+ '}';" is 153.,41
28_Library-Management-System-master,lk.ijse.dep.lms.dto,ReturnsDTO,ReturnsDTO,Long Parameter List,The method has 6 parameters. ,17
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Borrow,Borrow,Long Parameter List,The method has 5 parameters. ,16
28_Library-Management-System-master,lk.ijse.dep.lms.entity,Returns,Returns,Long Parameter List,The method has 6 parameters. ,19
28_Library-Management-System-master,lk.ijse.dep.lms.main,AppInitializer,start,Magic Number,The method contains a magic number: 300,23
28_Library-Management-System-master,lk.ijse.dep.lms.main,AppInitializer,navigateToHome,Magic Number,The method contains a magic number: 300,43
28_Library-Management-System-master,lk.ijse.dep.lms.tablemodel,BorrowTM,BorrowTM,Long Parameter List,The method has 6 parameters. ,18
28_Library-Management-System-master,lk.ijse.dep.lms.tablemodel,ReturnsTM,ReturnsTM,Long Parameter List,The method has 5 parameters. ,15
