Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
28_Library-Management-System-master,lk.ijse.dep.lms.business,BOFactory,1,0,3,2,34,12,0,0,1.0,9,1,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\BOFactory.java,6
28_Library-Management-System-master,lk.ijse.dep.lms.business,Converter,0,0,6,6,93,23,0,0,-1.0,8,0,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\Converter.java,10
28_Library-Management-System-master,lk.ijse.dep.lms.business,SuperBO,0,0,0,0,2,0,0,0,-1.0,0,0,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\SuperBO.java,3
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,ManageAuthorBOImpl,1,0,6,6,21,6,0,0,0.0,0,4,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\impl\ManageAuthorBOImpl.java,12
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,ManageAuthor_BookBOImpl,1,0,6,6,21,6,0,0,0.0,0,5,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\impl\ManageAuthor_BookBOImpl.java,13
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,ManageBooksBOImpl,1,0,6,6,21,6,0,0,0.0,0,4,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\impl\ManageBooksBOImpl.java,12
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,ManageBorrowBOImpl,2,0,8,8,32,8,0,0,0.0,0,6,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\impl\ManageBorrowBOImpl.java,15
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,ManageMemberBOImpl,1,0,6,6,21,6,0,0,0.0,0,4,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\impl\ManageMemberBOImpl.java,12
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,ManagePublisherBOImpl,1,0,6,6,21,6,0,0,0.0,0,4,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\impl\ManagePublisherBOImpl.java,12
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,ManagePublisher_BookBOImpl,1,0,6,6,21,6,0,0,0.0,0,5,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\impl\ManagePublisher_BookBOImpl.java,14
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom.impl,ManageReturnsBOImpl,1,0,6,6,21,6,0,0,0.0,0,5,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\impl\ManageReturnsBOImpl.java,14
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom,ManageAuthorBO,0,0,5,0,7,5,0,0,-1.0,2,1,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\ManageAuthorBO.java,11
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom,ManageAuthor_BookBO,0,0,5,0,7,5,0,0,-1.0,1,2,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\ManageAuthor_BookBO.java,9
28_Library-Management-System-master,lk.ijse.dep.lms.business.custom,ManageBooksBO,0,0,5,0,7,5,0,0,-1.0,3,1,C:\28_Library-Management-System-master\1_Demo\src\lk\ijse\dep\lms\business\custom\ManageBooksBO.java,10
