Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
playa-master,io.github.zeleven.playa.ui.module.account.signin,SignInPresenter,signIn,Long Statement,The length of the statement "observable.observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(new Function<BaseResponse<LoginResponse>`LoginResponse>(){" is 144.,36
playa-master,io.github.zeleven.playa.ui.module.main.home,HomePresenter,getArticles,Long Statement,The length of the statement "observable.observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(new Function<BaseResponse<ArticleListResponse>`List<Article>>(){" is 150.,40
playa-master,io.github.zeleven.playa.ui.module.main.home,HomePresenter,getBannerData,Long Statement,The length of the statement "observable.observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(new Function<BaseResponse<List<Banner>>`List<Banner>>(){" is 142.,75
playa-master,io.github.zeleven.playa.ui.module.main.home,HomeFragment,showArticles,Complex Conditional,The conditional expression (data != null && data.size() == 0) || data == null is complex.,66
playa-master,io.github.zeleven.playa.ui.module.main.hierarchy,HierarchyPresenter,getHierarchyCategories,Long Statement,The length of the statement "observable.observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(new Function<BaseResponse<List<Category>>`List<Category>>(){" is 146.,37
playa-master,io.github.zeleven.playa.ui.module.main.hierarchy.detail.tabpage,HierarchyTabPagePresenter,getHierarchyArticles,Long Statement,The length of the statement "observable.observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(new Function<BaseResponse<ArticleListResponse>`List<Article>>(){" is 150.,30
playa-master,io.github.zeleven.playa.ui.module.main.hierarchy.detail.tabpage,HierarchyTabPageFragment,showHierarchyArticles,Complex Conditional,The conditional expression (data != null && data.size() == 0) || data == null is complex.,75
playa-master,io.github.zeleven.playa.ui.module.main.hierarchy.detail,HierarchyDetailActivity,onCreate,Long Statement,The length of the statement "TabViewPagerAdapter tabViewPagerAdapter=new TabViewPagerAdapter(getSupportFragmentManager()`TabViewPagerAdapterItem.createHierarchyTabFragments(hierarchyCategory.getChildren()));" is 178.,29
playa-master,io.github.zeleven.playa.ui.module.main,MainActivity,setupBottomNavigationView,Magic Number,The method contains a magic number: 2,62
playa-master,io.github.zeleven.playa.ui.module.main,MainActivity,setupBottomNavigationView,Magic Number,The method contains a magic number: 3,62
playa-master,io.github.zeleven.playa.ui.module.main,MainActivity,setupBottomNavigationView,Magic Number,The method contains a magic number: 4,62
playa-master,io.github.zeleven.playa.ui.module.main,MainActivity,onNavigationItemSelected,Magic Number,The method contains a magic number: 2,71
playa-master,io.github.zeleven.playa.ui.module.main,MainActivity,onNavigationItemSelected,Magic Number,The method contains a magic number: 3,71
playa-master,io.github.zeleven.playa.ui.module.main,MainActivity,onNavigationItemSelected,Magic Number,The method contains a magic number: 4,71
playa-master,io.github.zeleven.playa.ui.module.main.navigation,NavigationFragment,showNavCategories,Long Statement,The length of the statement "return new ITabView.TabTitle.Builder().setContent(categories.get(position).getName()).setTextColor(ContextCompat.getColor(context`R.color.colorAccent)`ContextCompat.getColor(context`android.R.color.black)).build();" is 214.,68
playa-master,io.github.zeleven.playa.ui.module.main.navigation,NavigationFragment,getTitle,Long Statement,The length of the statement "return new ITabView.TabTitle.Builder().setContent(categories.get(position).getName()).setTextColor(ContextCompat.getColor(context`R.color.colorAccent)`ContextCompat.getColor(context`android.R.color.black)).build();" is 214.,86
playa-master,io.github.zeleven.playa.ui.module.main.navigation,NavigationPresenter,getNavCategories,Long Statement,The length of the statement "observable.observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(new Function<BaseResponse<List<NavCategory>>`List<NavCategory>>(){" is 152.,37
playa-master,io.github.zeleven.playa.ui.module.main.project,ProjectPresenter,getProjectCategories,Long Statement,The length of the statement "observable.observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(new Function<BaseResponse<List<Category>>`List<Category>>(){" is 146.,37
playa-master,io.github.zeleven.playa.ui.module.main.project,ProjectFragment,createTabs,Long Statement,The length of the statement "TabViewPagerAdapter tabViewPagerAdapter=new TabViewPagerAdapter(getChildFragmentManager()`TabViewPagerAdapterItem.createProjectTabFragments(categories));" is 153.,42
playa-master,io.github.zeleven.playa.ui.module.main.project.tabpage,ProjectTabPageFragment,showProjectArticles,Complex Conditional,The conditional expression (data != null && data.size() == 0) || data == null is complex.,76
playa-master,io.github.zeleven.playa.ui.module.main.project.tabpage,ProjectTabPagePresenter,getProjectArticles,Long Statement,The length of the statement "observable.observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).map(new Function<BaseResponse<ArticleListResponse>`List<Article>>(){" is 150.,38
playa-master,io.github.zeleven.playa.ui.adapter,NavigationAdapter,bind,Magic Number,The method contains a magic number: 16,45
playa-master,io.github.zeleven.playa.ui.adapter,NavigationAdapter,bind,Magic Number,The method contains a magic number: 16,45
playa-master,io.github.zeleven.playa.ui.adapter,ViewHolder,bind,Magic Number,The method contains a magic number: 16,45
playa-master,io.github.zeleven.playa.ui.adapter,ViewHolder,bind,Magic Number,The method contains a magic number: 16,45
playa-master,io.github.zeleven.playa.ui.adapter,SearchResultAdapter,onCreateViewHolder,Long Statement,The length of the statement "viewHolder=new ItemViewHolder(LayoutInflater.from(parent.getContext()).inflate(R.layout.article_list_item`parent`false));" is 121.,29
playa-master,io.github.zeleven.playa.ui.adapter,SearchResultAdapter,onCreateViewHolder,Long Statement,The length of the statement "viewHolder=new ItemViewHolder(LayoutInflater.from(parent.getContext()).inflate(R.layout.article_list_item`parent`false));" is 121.,29
playa-master,io.github.zeleven.playa.ui.adapter,SearchResultAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: switch (viewType) {,29
playa-master,io.github.zeleven.playa.ui.adapter,TabArticleAdapter,onCreateViewHolder,Long Statement,The length of the statement "viewHolder=new ItemViewHolder(LayoutInflater.from(parent.getContext()).inflate(R.layout.tab_article_list_item`parent`false));" is 125.,29
playa-master,io.github.zeleven.playa.ui.adapter,TabArticleAdapter,onCreateViewHolder,Long Statement,The length of the statement "viewHolder=new ItemViewHolder(LayoutInflater.from(parent.getContext()).inflate(R.layout.tab_article_list_item`parent`false));" is 125.,29
playa-master,io.github.zeleven.playa.ui.adapter,TabArticleAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: switch (viewType) {,29
playa-master,io.github.zeleven.playa.ui.adapter,HierarchyAdapter,bind,Magic Number,The method contains a magic number: 16,44
playa-master,io.github.zeleven.playa.ui.adapter,HierarchyAdapter,bind,Magic Number,The method contains a magic number: 16,44
playa-master,io.github.zeleven.playa.ui.adapter,ViewHolder,bind,Magic Number,The method contains a magic number: 16,44
playa-master,io.github.zeleven.playa.ui.adapter,ViewHolder,bind,Magic Number,The method contains a magic number: 16,44
playa-master,io.github.zeleven.playa.ui.adapter,HomeAdapter,onCreateViewHolder,Long Statement,The length of the statement "viewHolder=new ItemViewHolder(LayoutInflater.from(parent.getContext()).inflate(R.layout.article_list_item`parent`false));" is 121.,43
playa-master,io.github.zeleven.playa.ui.adapter,HomeAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: switch (viewType) {,43
playa-master,io.github.zeleven.playa.ui.adapter,HomeAdapter,getItemCount,Magic Number,The method contains a magic number: 2,78
playa-master,io.github.zeleven.playa.ui.adapter,HomeAdapter,bind,Magic Number,The method contains a magic number: 5000,115
playa-master,io.github.zeleven.playa.ui.adapter,HeaderViewHolder,bind,Magic Number,The method contains a magic number: 5000,115
playa-master,io.github.zeleven.playa.ui.adapter,SearchHistoryAdapter,bind,Long Statement,The length of the statement "((AppCompatActivity)itemView.getContext()).getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`SearchResultFragment.newInstance(item.getKeyword())).commit();" is 184.,41
playa-master,io.github.zeleven.playa.ui.adapter,SearchHistoryAdapter,onClick,Long Statement,The length of the statement "((AppCompatActivity)itemView.getContext()).getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`SearchResultFragment.newInstance(item.getKeyword())).commit();" is 184.,53
playa-master,io.github.zeleven.playa.ui.adapter,ViewHolder,bind,Long Statement,The length of the statement "((AppCompatActivity)itemView.getContext()).getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`SearchResultFragment.newInstance(item.getKeyword())).commit();" is 184.,41
playa-master,io.github.zeleven.playa.ui.adapter,ViewHolder,onClick,Long Statement,The length of the statement "((AppCompatActivity)itemView.getContext()).getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`SearchResultFragment.newInstance(item.getKeyword())).commit();" is 184.,53
playa-master,io.github.zeleven.playa.ui.adapter,HotKeyAdapter,bind,Long Statement,The length of the statement "((AppCompatActivity)itemView.getContext()).getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`SearchResultFragment.newInstance(item.getName())).commit();" is 181.,39
playa-master,io.github.zeleven.playa.ui.adapter,HotKeyAdapter,onClick,Long Statement,The length of the statement "((AppCompatActivity)itemView.getContext()).getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`SearchResultFragment.newInstance(item.getName())).commit();" is 181.,43
playa-master,io.github.zeleven.playa.ui.adapter,ViewHolder,bind,Long Statement,The length of the statement "((AppCompatActivity)itemView.getContext()).getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`SearchResultFragment.newInstance(item.getName())).commit();" is 181.,39
playa-master,io.github.zeleven.playa.ui.adapter,ViewHolder,onClick,Long Statement,The length of the statement "((AppCompatActivity)itemView.getContext()).getSupportFragmentManager().beginTransaction().replace(R.id.fragment_container`SearchResultFragment.newInstance(item.getName())).commit();" is 181.,43
playa-master,io.github.zeleven.playa.ui.base,BaseFragment,onAttach,Long Statement,The length of the statement "fragmentComponent=DaggerFragmentComponent.builder().applicationComponent(((Playa)(context.getApplicationContext())).getApplicationComponent()).build();" is 151.,26
playa-master,io.github.zeleven.playa.ui.base,BaseRecyclerViewAdapter,appendItems,Complex Conditional,The conditional expression items != null && (items.size() != 0) && data != null is complex.,26
playa-master,io.github.zeleven.playa.ui.base,BaseActivity,onCreate,Long Statement,The length of the statement "activityComponent=DaggerActivityComponent.builder().applicationComponent(((Playa)getApplication()).getApplicationComponent()).build();" is 134.,33
playa-master,io.github.zeleven.playa.di.module,ApplicationModule,provideRetrofit,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(Constants.BASE_URL).addConverterFactory(GsonConverterFactory.create()).addCallAdapterFactory(RxJava2CallAdapterFactory.create()).build();" is 186.,30
playa-master,io.github.zeleven.playa.utils,TabViewPagerAdapterItem,createProjectTabFragments,Long Statement,The length of the statement "adapterItems.add(new TabViewPagerAdapterItem(categories.get(i).getName()`ProjectTabPageFragment.newInstance(categories.get(i).getId())));" is 137.,29
playa-master,io.github.zeleven.playa.utils,TabViewPagerAdapterItem,createHierarchyTabFragments,Long Statement,The length of the statement "adapterItems.add(new TabViewPagerAdapterItem(categories.get(i).getName()`HierarchyTabPageFragment.newInstance(categories.get(i).getId())));" is 139.,40
