Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
playa-master,io.github.zeleven.playa,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/androidTest/java/io/github/zeleven/playa/ExampleInstrumentedTest.java,12
playa-master,io.github.zeleven.playa,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/test/java/io/github/zeleven/playa/ExampleUnitTest.java,7
playa-master,io.github.zeleven.playa,Playa,1,0,2,2,11,2,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/main/java/io/github/zeleven/playa/Playa.java,10
playa-master,io.github.zeleven.playa.ui.listener,EndlessRecyclerViewScrollListener,6,0,7,7,68,17,0,0,0.0,2,0,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/main/java/io/github/zeleven/playa/ui/listener/EndlessRecyclerViewScrollListener.java,8
playa-master,io.github.zeleven.playa.ui.widget,BottomNavigationViewEx,22,0,57,49,622,105,0,0,0.17543859649122806,4,3,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/main/java/io/github/zeleven/playa/ui/widget/BottomNavigationViewEx.java,28
playa-master,io.github.zeleven.playa.ui.widget,BottomNavigationViewExOnPageChangeListener,1,0,4,4,17,5,0,0,0.75,1,1,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/main/java/io/github/zeleven/playa/ui/widget/BottomNavigationViewEx.java,876
playa-master,io.github.zeleven.playa.ui.widget,MyOnNavigationItemSelectedListener,5,0,3,2,42,8,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/main/java/io/github/zeleven/playa/ui/widget/BottomNavigationViewEx.java,911
playa-master,io.github.zeleven.playa.ui.widget,BottomNavigationViewBehavior,0,0,4,4,14,4,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/main/java/io/github/zeleven/playa/ui/widget/BottomNavigationViewBehavior.java,11
playa-master,io.github.zeleven.playa.ui.module.settings,SettingsFragment,0,0,4,4,16,4,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/main/java/io/github/zeleven/playa/ui/module/settings/SettingsFragment.java,10
playa-master,io.github.zeleven.playa.ui.module.settings,SettingsActivity,0,0,2,1,14,3,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/playa-master/app/src/main/java/io/github/zeleven/playa/ui/module/settings/SettingsActivity.java,10
