Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
40_movieMeA-master,com.example.android.moviemea,ExampleInstrumentedTest,useAppContext,4,1,0,19
40_movieMeA-master,com.example.android.moviemea,ExampleUnitTest,addition_isCorrect,3,1,0,13
40_movieMeA-master,com.example.android.moviemea.data,AppDatabase,getInstance,8,2,1,21
40_movieMeA-master,com.example.android.moviemea.data,AppDatabase,favoriteMovieDao,0,1,0,31
40_movieMeA-master,com.example.android.moviemea.data,FavoriteMovieDao,loadAllFavorites,0,1,0,19
40_movieMeA-master,com.example.android.moviemea.data,FavoriteMovieDao,loadFavoriteById,0,1,1,22
40_movieMeA-master,com.example.android.moviemea.data,FavoriteMovieDao,insertFavorite,0,1,1,25
40_movieMeA-master,com.example.android.moviemea.data,FavoriteMovieDao,updateFavorite,0,1,1,29
40_movieMeA-master,com.example.android.moviemea.data,FavoriteMovieDao,deleteFavorite,0,1,1,32
40_movieMeA-master,com.example.android.moviemea.data,FavoriteMovieDao,deleteAllFavorites,0,1,0,35
40_movieMeA-master,com.example.android.moviemea.data,FavoriteMovieDao,deleteFavoriteById,0,1,1,38
40_movieMeA-master,com.example.android.moviemea.executors,AppExecutors,AppExecutors,5,1,3,19
40_movieMeA-master,com.example.android.moviemea.executors,AppExecutors,getInstance,8,2,0,25
40_movieMeA-master,com.example.android.moviemea.executors,AppExecutors,diskIO,3,1,0,36
40_movieMeA-master,com.example.android.moviemea.executors,AppExecutors,networkIO,3,1,0,40
40_movieMeA-master,com.example.android.moviemea.executors,AppExecutors,mainThread,3,1,0,44
40_movieMeA-master,com.example.android.moviemea.executors,AppExecutors,execute,3,1,1,51
40_movieMeA-master,com.example.android.moviemea.executors,MainThreadExecutor,execute,3,1,1,51
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,FavoriteMovie,8,1,6,23
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,FavoriteMovie,8,1,1,32
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,getId,3,1,0,42
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,setId,3,1,1,46
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,getTitle,3,1,0,50
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,setTitle,3,1,1,54
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,getOverview,3,1,0,58
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,setOverview,3,1,1,62
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,getReleaseDate,3,1,0,66
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,setReleaseDate,3,1,1,70
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,getPosterPath,3,1,0,74
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,setPosterPath,3,1,1,78
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,getVoteAverage,3,1,0,82
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,setVoteAverage,3,1,1,86
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,toString,3,1,0,91
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,Movie,2,1,0,26
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,Movie,11,1,9,29
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,getId,3,1,0,45
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,setId,3,1,1,49
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,getTitle,3,1,0,53
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,setTitle,3,1,1,57
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,getOverview,3,1,0,61
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,setOverview,3,1,1,65
