Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
40_movieMeA-master,com.example.android.moviemea.models.remote,ProductionCompany,toString,Long Statement,The length of the statement "return "ProductionCompany{" + "id=" + id + "` name='"+ name+ '\''+ "` logoPath='"+ logoPath+ '\''+ "` originCountry='"+ originCountry+ '\''+ '}';" is 145.,404
40_movieMeA-master,com.example.android.moviemea.models.remote,Review,toString,Long Statement,The length of the statement "return "Review{" + "id='" + id + '\''+ "` author='"+ author+ '\''+ "` content='"+ content+ '\''+ "` url='"+ url+ '\''+ '}';" is 123.,95
40_movieMeA-master,com.example.android.moviemea.models.remote,Video,Video,Long Parameter List,The method has 6 parameters. ,20
40_movieMeA-master,com.example.android.moviemea.models.remote,Video,toString,Long Statement,The length of the statement "return "Video{" + "id='" + id + '\''+ "` key='"+ key+ '\''+ "` name='"+ name+ '\''+ "` site='"+ site+ '\''+ "` size="+ size+ "` type='"+ type+ '\''+ '}';" is 153.,83
40_movieMeA-master,com.example.android.moviemea.ui.activities,FavoriteMovieActivity,setupViewModel,Long Statement,The length of the statement "final FavoriteMovieViewModel favoriteMovieViewModel=ViewModelProviders.of(this`viewModelFactory).get(FavoriteMovieViewModel.class);" is 131.,81
40_movieMeA-master,com.example.android.moviemea.ui.activities,FavoriteMovieActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,105
40_movieMeA-master,com.example.android.moviemea.ui.activities,FavoritesActivity,setupViews,Long Statement,The length of the statement "@Override public boolean onMove( @NonNull RecyclerView recyclerView` @NonNull RecyclerView.ViewHolder viewHolder` @NonNull RecyclerView.ViewHolder viewHolder1){" is 160.,49
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,setupNavigationDrawerAndToolbar,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,89
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,onNavigationItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,102
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,setupViews,Long Statement,The length of the statement "mRefreshLayout.setColorSchemeResources(android.R.color.holo_blue_bright`android.R.color.holo_green_light`android.R.color.holo_orange_light`android.R.color.holo_red_light);" is 171.,147
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,setupViews,Magic Number,The method contains a magic number: 2,147
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,initMoviesLoaderUponCreate,Long Statement,The length of the statement "final String moviesOrderPrefValue=AppSharedPreferences.read(AppSharedPreferences.MOVIES_ORDER_PATH_PARAM_PREF_KEY`AppSharedPreferences.MOVIES_ORDER_PATH_PARAM_DEFAULT_VALUE);" is 174.,173
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,onSharedPreferenceChanged,Long Statement,The length of the statement "final String moviesOrderPrefValue=AppSharedPreferences.read(AppSharedPreferences.MOVIES_ORDER_PATH_PARAM_PREF_KEY`AppSharedPreferences.MOVIES_ORDER_PATH_PARAM_DEFAULT_VALUE);" is 174.,241
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,MoviesAsyncTaskLoader,Long Identifier,The length of the field mMoviesOrderNotFromSharedPreferences is 36.,283
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,loadInBackground,Long Identifier,The length of the field mMoviesOrderNotFromSharedPreferences is 36.,302
40_movieMeA-master,com.example.android.moviemea.ui.activities,MoviesAsyncTaskLoader,MoviesAsyncTaskLoader,Long Identifier,The length of the field mMoviesOrderNotFromSharedPreferences is 36.,283
40_movieMeA-master,com.example.android.moviemea.ui.activities,MoviesAsyncTaskLoader,loadInBackground,Long Identifier,The length of the field mMoviesOrderNotFromSharedPreferences is 36.,302
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,onDestroy,Long Statement,The length of the statement "final FavoriteMovie favoriteMovie=new FavoriteMovie(mMovieDetail.getId()`mMovieDetail.getTitle()`mMovieDetail.getOverview()`mMovieDetail.getReleaseDate()`mMovieDetail.getPosterPath()`mMovieDetail.getVoteAverage());" is 214.,91
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,run,Long Statement,The length of the statement "final FavoriteMovie favoriteMovie=new FavoriteMovie(mMovieDetail.getId()`mMovieDetail.getTitle()`mMovieDetail.getOverview()`mMovieDetail.getReleaseDate()`mMovieDetail.getPosterPath()`mMovieDetail.getVoteAverage());" is 214.,103
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,setupViewModel,Long Statement,The length of the statement "final MovieDetailViewModel movieDetailViewModel=ViewModelProviders.of(this`viewModelFactory).get(MovieDetailViewModel.class);" is 125.,137
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,displayReviewsAndVideosFragments,Long Statement,The length of the statement "getSupportFragmentManager().beginTransaction().add(R.id.movie_detail_videos_fragment_container`videosFragment).add(R.id.movie_detail_reviews_fragment_container`userReviewsFragment).commit();" is 190.,161
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,181
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,getImageDownloadTarget,Magic Number,The method contains a magic number: 100,214
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,onBitmapLoaded,Magic Number,The method contains a magic number: 100,216
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,run,Magic Number,The method contains a magic number: 100,219
40_movieMeA-master,com.example.android.moviemea.ui.adapters,VideoAdapter,onCreateViewHolder,Long Statement,The length of the statement "ViewDataBinding viewDataBinding=DataBindingUtil.inflate(LayoutInflater.from(parent.getContext())`R.layout.item_list_video`parent`false);" is 136.,56
40_movieMeA-master,com.example.android.moviemea.ui.adapters,VideoAdapter,bind,Long Statement,The length of the statement "final String youtubeVideoThumbnailUrl=AppConstants.IMG_YOUTUBE_BASE_URL + video.getKey() + AppConstants.IMG_YOUTUBE_DEFAULT_VIDEO_THUMBNAIL;" is 140.,88
40_movieMeA-master,com.example.android.moviemea.ui.adapters,VideoViewHolder,bind,Long Statement,The length of the statement "final String youtubeVideoThumbnailUrl=AppConstants.IMG_YOUTUBE_BASE_URL + video.getKey() + AppConstants.IMG_YOUTUBE_DEFAULT_VIDEO_THUMBNAIL;" is 140.,88
40_movieMeA-master,com.example.android.moviemea.ui.fragments,UserReviewDialogFragment,onCreateView,Long Identifier,The length of the field mFragmentUserReviewDialogBinding is 32.,45
40_movieMeA-master,com.example.android.moviemea.ui.fragments,UserReviewsFragment,onCreateView,Long Identifier,The length of the identifier LOADER_BUNDLE_REVIEWS_MOVIE_ID_KEY is 34.,54
40_movieMeA-master,com.example.android.moviemea.ui.fragments,VideosFragment,onCreateView,Long Identifier,The length of the identifier LOADER_BUNDLE_VIDEOS_MOVIE_ID_KEY is 33.,56
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,init,Long Identifier,The length of the field LANGUAGE_PARAM_VALUE_DEFAULT_VALUE is 34.,31
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,init,Long Identifier,The length of the field IMAGE_SIZE_PATH_PARAM_PREF_KEY is 30.,31
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,init,Long Identifier,The length of the field IMAGE_SIZE_PATH_PARAM_DEFAULT_VALUE is 35.,31
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,initConstants,Long Identifier,The length of the field LANGUAGE_PARAM_VALUE_DEFAULT_VALUE is 34.,46
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,initConstants,Long Identifier,The length of the field SORT_BY_PARAM_VALUE_DEFAULT_VALUE is 33.,46
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,initConstants,Long Identifier,The length of the field MOVIES_ORDER_PATH_PARAM_PREF_KEY is 32.,46
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,initConstants,Long Identifier,The length of the field MOVIES_ORDER_PATH_PARAM_DEFAULT_VALUE is 37.,46
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,initConstants,Long Identifier,The length of the field IMAGE_SIZE_PATH_PARAM_PREF_KEY is 30.,46
40_movieMeA-master,com.example.android.moviemea.utilities,AppSharedPreferences,initConstants,Long Identifier,The length of the field IMAGE_SIZE_PATH_PARAM_DEFAULT_VALUE is 35.,46
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMoviesUrl,Long Identifier,The length of the parameter moviesOrderNotFromSharedPreferences is 35.,45
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMoviesUrl,Long Statement,The length of the statement "final String languageParamValue=AppSharedPreferences.read(AppSharedPreferences.LANGUAGE_PARAM_VALUE_PREF_KEY`AppSharedPreferences.LANGUAGE_PARAM_VALUE_DEFAULT_VALUE);" is 166.,45
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMoviesUrl,Long Statement,The length of the statement "moviesOrderPathParam=AppSharedPreferences.read(AppSharedPreferences.MOVIES_ORDER_PATH_PARAM_PREF_KEY`AppSharedPreferences.MOVIES_ORDER_PATH_PARAM_DEFAULT_VALUE);" is 161.,45
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMoviesUrl,Long Statement,The length of the statement "Uri uri=Uri.parse(API_BASE_URL).buildUpon().appendPath(API_VERSION).appendPath(MOVIES_PATH).appendPath(moviesOrderPathParam).appendQueryParameter(API_KEY_PARAM`API_KEY_VALUE).appendQueryParameter(LANGUAGE_PARAM_KEY`languageParamValue).appendQueryParameter(PAGE_PARAM_KEY`Integer.toString(pageNum)).build();" is 306.,45
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildDiscoverMoviesUrl,Long Statement,The length of the statement "final String languageParamValue=AppSharedPreferences.read(AppSharedPreferences.LANGUAGE_PARAM_VALUE_PREF_KEY`AppSharedPreferences.LANGUAGE_PARAM_VALUE_DEFAULT_VALUE);" is 166.,79
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildDiscoverMoviesUrl,Long Statement,The length of the statement "final String sortByParamValue=AppSharedPreferences.read(AppSharedPreferences.SORT_BY_PARAM_VALUE_PREF_KEY`AppSharedPreferences.SORT_BY_PARAM_VALUE_DEFAULT_VALUE);" is 162.,79
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildDiscoverMoviesUrl,Long Statement,The length of the statement "Uri uri=Uri.parse(API_BASE_URL).buildUpon().appendPath(API_VERSION).appendPath(DISCOVER_PATH).appendPath(MOVIES_PATH).appendQueryParameter(API_KEY_PARAM`API_KEY_VALUE).appendQueryParameter(LANGUAGE_PARAM_KEY`languageParamValue).appendQueryParameter(SORT_BY_PARAM_KEY`sortByParamValue).appendQueryParameter(PAGE_PARAM_KEY`Integer.toString(pageNum)).build();" is 356.,79
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMovieDetailUrl,Long Statement,The length of the statement "final String languageParamValue=AppSharedPreferences.read(AppSharedPreferences.LANGUAGE_PARAM_VALUE_PREF_KEY`AppSharedPreferences.LANGUAGE_PARAM_VALUE_DEFAULT_VALUE);" is 166.,105
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMovieDetailUrl,Long Statement,The length of the statement "Uri uri=Uri.parse(API_BASE_URL).buildUpon().appendPath(API_VERSION).appendPath(MOVIES_PATH).appendPath(Integer.toString(movieId)).appendQueryParameter(API_KEY_PARAM`API_KEY_VALUE).appendQueryParameter(LANGUAGE_PARAM_KEY`languageParamValue).build();" is 248.,105
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMovieVideosUrl,Long Statement,The length of the statement "final String languageParamValue=AppSharedPreferences.read(AppSharedPreferences.LANGUAGE_PARAM_VALUE_PREF_KEY`AppSharedPreferences.LANGUAGE_PARAM_VALUE_DEFAULT_VALUE);" is 166.,127
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMovieVideosUrl,Long Statement,The length of the statement "Uri uri=Uri.parse(API_BASE_URL).buildUpon().appendPath(API_VERSION).appendPath(MOVIES_PATH).appendPath(Integer.toString(movieId)).appendPath(VIDEOS_PATH).appendQueryParameter(API_KEY_PARAM`API_KEY_VALUE).appendQueryParameter(LANGUAGE_PARAM_KEY`languageParamValue).build();" is 272.,127
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMovieReviewsUrl,Long Statement,The length of the statement "final String languageParamValue=AppSharedPreferences.read(AppSharedPreferences.LANGUAGE_PARAM_VALUE_PREF_KEY`AppSharedPreferences.LANGUAGE_PARAM_VALUE_DEFAULT_VALUE);" is 166.,150
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildMovieReviewsUrl,Long Statement,The length of the statement "Uri uri=Uri.parse(API_BASE_URL).buildUpon().appendPath(API_VERSION).appendPath(MOVIES_PATH).appendPath(Integer.toString(movieId)).appendPath(REVIEWS_PATH).appendQueryParameter(API_KEY_PARAM`API_KEY_VALUE).appendQueryParameter(LANGUAGE_PARAM_KEY`languageParamValue).appendQueryParameter(PAGE_PARAM_KEY`Integer.toString(pageNum)).build();" is 336.,150
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildSimilarMoviesUrl,Long Statement,The length of the statement "final String languageParamValue=AppSharedPreferences.read(AppSharedPreferences.LANGUAGE_PARAM_VALUE_PREF_KEY`AppSharedPreferences.LANGUAGE_PARAM_VALUE_DEFAULT_VALUE);" is 166.,177
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildSimilarMoviesUrl,Long Statement,The length of the statement "Uri uri=Uri.parse(API_BASE_URL).buildUpon().appendPath(API_VERSION).appendPath(MOVIES_PATH).appendPath(Integer.toString(movieId)).appendPath(SIMILAR_PATH).appendQueryParameter(API_KEY_PARAM`API_KEY_VALUE).appendQueryParameter(LANGUAGE_PARAM_KEY`languageParamValue).appendQueryParameter(PAGE_PARAM_KEY`Integer.toString(pageNum)).build();" is 336.,177
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildImageUrl,Long Statement,The length of the statement "final String imageSizePathParam=AppSharedPreferences.read(AppSharedPreferences.IMAGE_SIZE_PATH_PARAM_PREF_KEY`AppSharedPreferences.IMAGE_SIZE_PATH_PARAM_DEFAULT_VALUE);" is 168.,204
40_movieMeA-master,com.example.android.moviemea.utilities,NetworkUtils,buildImageUrl,Long Statement,The length of the statement "Uri uri=Uri.parse(IMAGES_BASE_URL).buildUpon().appendPath(imageSizePathParam).appendEncodedPath(imageRelativePath).build();" is 123.,204
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieListFromJsonStr,Long Statement,The length of the statement "extractedMovieList.add(new Movie(id`title`overview`releaseDate`posterPath`backdropPath`popularity`voteAverage`genreIds));" is 121.,68
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Identifier,The length of the identifier productionCompaniesJsonArrayLen is 31.,111
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Identifier,The length of the identifier productionCompanyOriginCountry is 30.,111
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Identifier,The length of the identifier productionCountriesJsonArrayLen is 31.,111
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Statement,The length of the statement "final String belongsToCollection=jsonObj.has(BELONGS_TO_COLLECTION) && !jsonObj.isNull(BELONGS_TO_COLLECTION) ? jsonObj.getString(BELONGS_TO_COLLECTION) : null;" is 160.,111
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Statement,The length of the statement "final String posterPath=jsonObj.has(POSTER_PATH) && !jsonObj.isNull(POSTER_PATH) ? jsonObj.getString(POSTER_PATH) : null;" is 121.,111
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Statement,The length of the statement "final String backdropPath=jsonObj.has(BACKDROP_PATH) && !jsonObj.isNull(BACKDROP_PATH) ? jsonObj.getString(BACKDROP_PATH) : null;" is 129.,111
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Statement,The length of the statement "final String productionCompanyLogoPath=jsonObj.has(LOGO_PATH) && !jsonObj.isNull(LOGO_PATH) ? jsonObj.getString(LOGO_PATH) : null;" is 130.,111
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Statement,The length of the statement "productionCompanies.add(new MovieDetail.ProductionCompany(productionCompanyId`productionCompanyName`productionCompanyLogoPath`productionCompanyOriginCountry));" is 159.,111
40_movieMeA-master,com.example.android.moviemea.utilities,TheMoviesDbJsonUtils,extractMovieDetailFromJsonStr,Long Statement,The length of the statement "return new MovieDetail(id`imdbId`title`originalTitle`originalLanguage`overview`tagline`status`releaseDate`runtime`belongsToCollection`homepage`posterPath`backdropPath`budget`revenue`popularity`voteAverage`voteCount`adult`video`genres`productionCompanies`productionCountries`spokenLanguages);" is 291.,111
