Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
40_movieMeA-master,com.example.android.moviemea,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\androidTest\java\com\example\android\moviemea\ExampleInstrumentedTest.java,12
40_movieMeA-master,com.example.android.moviemea,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\test\java\com\example\android\moviemea\ExampleUnitTest.java,7
40_movieMeA-master,com.example.android.moviemea.data,AppDatabase,4,0,2,2,15,3,0,0,1.0,9,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\data\AppDatabase.java,12
40_movieMeA-master,com.example.android.moviemea.data,FavoriteMovieDao,0,0,7,0,9,7,0,0,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\data\FavoriteMovieDao.java,16
40_movieMeA-master,com.example.android.moviemea.executors,AppExecutors,6,0,6,5,35,7,0,0,0.5,4,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\executors\AppExecutors.java,10
40_movieMeA-master,com.example.android.moviemea.executors,MainThreadExecutor,1,0,1,1,6,1,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\executors\AppExecutors.java,48
40_movieMeA-master,com.example.android.moviemea.models.local,FavoriteMovie,6,0,15,15,63,15,0,0,0.0,8,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\local\FavoriteMovie.java,9
40_movieMeA-master,com.example.android.moviemea.models.remote,Movie,9,0,21,21,81,21,0,0,0.09523809523809523,4,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\remote\Movie.java,6
40_movieMeA-master,com.example.android.moviemea.models.remote,MovieDetail,35,0,85,85,325,85,0,0,0.07058823529411765,2,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\remote\MovieDetail.java,6
40_movieMeA-master,com.example.android.moviemea.models.remote,Genre,2,0,7,7,25,7,0,0,0.2857142857142857,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\remote\MovieDetail.java,314
40_movieMeA-master,com.example.android.moviemea.models.remote,ProductionCompany,4,0,11,11,41,11,0,0,0.18181818181818182,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\remote\MovieDetail.java,353
40_movieMeA-master,com.example.android.moviemea.models.remote,ProductionCountry,2,0,7,7,25,7,0,0,0.2857142857142857,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\remote\MovieDetail.java,415
40_movieMeA-master,com.example.android.moviemea.models.remote,SpokenLanguage,2,0,7,7,25,7,0,0,0.2857142857142857,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\remote\MovieDetail.java,455
40_movieMeA-master,com.example.android.moviemea.models.remote,Review,5,1,16,15,65,16,0,0,0.3125,6,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\remote\Review.java,6
40_movieMeA-master,com.example.android.moviemea.models.remote,Video,6,0,15,15,57,15,0,0,0.13333333333333333,4,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\models\remote\Video.java,3
40_movieMeA-master,com.example.android.moviemea.ui.activities,FavoriteMovieActivity,10,0,10,6,112,18,0,0,0.3,1,7,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\activities\FavoriteMovieActivity.java,32
40_movieMeA-master,com.example.android.moviemea.ui.activities,FavoritesActivity,3,0,12,8,62,12,0,0,0.5,0,5,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\activities\FavoritesActivity.java,31
40_movieMeA-master,com.example.android.moviemea.ui.activities,MainActivity,14,0,21,12,216,42,0,0,0.3333333333333333,1,7,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\activities\MainActivity.java,45
40_movieMeA-master,com.example.android.moviemea.ui.activities,MoviesAsyncTaskLoader,2,0,4,3,35,6,0,0,0.5,1,2,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\activities\MainActivity.java,278
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailActivity,16,0,23,15,206,34,0,0,0.34782608695652173,1,12,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\activities\MovieDetailActivity.java,45
40_movieMeA-master,com.example.android.moviemea.ui.activities,MovieDetailAsyncTaskLoader,2,0,4,3,32,5,0,0,0.5,1,3,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\activities\MovieDetailActivity.java,279
40_movieMeA-master,com.example.android.moviemea.ui.activities,SettingsActivity,0,0,2,1,16,4,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\activities\SettingsActivity.java,13
40_movieMeA-master,com.example.android.moviemea.ui.adapters,FavoriteMovieAdapter,6,0,11,9,56,12,0,0,0.36363636363636365,2,5,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\FavoriteMovieAdapter.java,22
40_movieMeA-master,com.example.android.moviemea.ui.adapters,FavoriteMovieOnClickHandler,0,0,2,0,4,2,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\FavoriteMovieAdapter.java,34
40_movieMeA-master,com.example.android.moviemea.ui.adapters,FavoriteMovieViewHolder,3,0,3,3,22,3,0,0,1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\FavoriteMovieAdapter.java,80
40_movieMeA-master,com.example.android.moviemea.ui.adapters,MovieAdapter,4,0,11,9,51,13,0,0,0.36363636363636365,2,5,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\MovieAdapter.java,21
40_movieMeA-master,com.example.android.moviemea.ui.adapters,MovieAdapterOnClickHandler,0,0,2,0,4,2,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\MovieAdapter.java,34
40_movieMeA-master,com.example.android.moviemea.ui.adapters,MovieViewHolder,1,0,3,3,18,3,0,0,1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\MovieAdapter.java,85
40_movieMeA-master,com.example.android.moviemea.ui.adapters,UserReviewAdapter,5,0,9,8,46,11,0,0,0.3333333333333333,2,4,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\UserReviewAdapter.java,18
40_movieMeA-master,com.example.android.moviemea.ui.adapters,UserReviewOnClickHandler,0,0,1,0,3,1,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\UserReviewAdapter.java,32
40_movieMeA-master,com.example.android.moviemea.ui.adapters,UserReviewViewHolder,2,0,2,2,14,2,0,0,1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\UserReviewAdapter.java,77
40_movieMeA-master,com.example.android.moviemea.ui.adapters,VideoAdapter,4,0,10,9,50,11,0,0,0.4,2,5,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\VideoAdapter.java,23
40_movieMeA-master,com.example.android.moviemea.ui.adapters,VideoClickHandler,0,0,1,0,3,1,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\VideoAdapter.java,36
40_movieMeA-master,com.example.android.moviemea.ui.adapters,VideoViewHolder,1,0,3,3,21,3,0,0,0.6666666666666666,1,2,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\adapters\VideoAdapter.java,76
40_movieMeA-master,com.example.android.moviemea.ui.fragments,SettingsFragment,0,0,5,4,44,12,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\fragments\SettingsFragment.java,15
40_movieMeA-master,com.example.android.moviemea.ui.fragments,UserReviewDialogFragment,3,0,4,4,30,5,0,0,0.5,2,2,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\fragments\UserReviewDialogFragment.java,18
40_movieMeA-master,com.example.android.moviemea.ui.fragments,UserReviewsFragment,7,0,11,10,83,14,0,0,0.7272727272727273,2,7,C:\Users\ranja\Downloads\New_6_May_RA\40_movieMeA-master\app\src\main\java\com\example\android\moviemea\ui\fragments\UserReviewsFragment.java,31
