Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
81_happytoplay-master,com.xiaoguang.happytoplay,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\androidTest\java\com\xiaoguang\happytoplay\ExampleInstrumentedTest.java,12
81_happytoplay-master,com.xiaoguang.happytoplay,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\test\java\com\xiaoguang\happytoplay\ExampleUnitTest.java,7
81_happytoplay-master,com.xiaoguang.happytoplay.activity,ForgetActivity,0,0,0,0,5,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\ForgetActivity.java,5
81_happytoplay-master,com.xiaoguang.happytoplay.activity,GratherDetailsActivity,17,0,15,12,127,23,0,0,0.5333333333333333,1,8,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\GratherDetailsActivity.java,35
81_happytoplay-master,com.xiaoguang.happytoplay.activity,HomeActivity,9,0,11,10,82,18,0,0,0.6363636363636364,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\HomeActivity.java,20
81_happytoplay-master,com.xiaoguang.happytoplay.activity,IBaseView,0,0,5,0,27,5,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\IBaseView.java,3
81_happytoplay-master,com.xiaoguang.happytoplay.activity,LoginActivity,8,0,11,9,86,18,0,0,0.5454545454545454,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\LoginActivity.java,22
81_happytoplay-master,com.xiaoguang.happytoplay.activity,MapActivity,6,0,16,15,88,17,0,0,0.8125,2,6,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\MapActivity.java,33
81_happytoplay-master,com.xiaoguang.happytoplay.activity,MyPOIResult,0,0,3,3,18,4,0,0,-1.0,1,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\MapActivity.java,120
81_happytoplay-master,com.xiaoguang.happytoplay.activity,MyPoiOverlay,0,0,3,3,27,3,0,0,-1.0,2,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\MapActivity.java,159
81_happytoplay-master,com.xiaoguang.happytoplay.activity,PayActivity,8,0,14,5,153,23,0,0,0.0,1,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\PayActivity.java,30
81_happytoplay-master,com.xiaoguang.happytoplay.activity,PersonDetailsActivity,14,0,13,12,75,19,0,0,0.9230769230769231,0,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\PersonDetailsActivity.java,27
81_happytoplay-master,com.xiaoguang.happytoplay.activity,PersonShowResult,4,0,10,8,53,12,0,0,0.9,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\PersonShowResult.java,22
81_happytoplay-master,com.xiaoguang.happytoplay.activity,PublishActivity,16,1,19,15,162,30,0,0,0.47368421052631576,0,8,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\PublishActivity.java,42
81_happytoplay-master,com.xiaoguang.happytoplay.activity,PublishTipActivity,8,0,13,12,83,19,0,0,0.6923076923076923,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\PublishTipActivity.java,22
81_happytoplay-master,com.xiaoguang.happytoplay.activity,RegisterActivity,15,0,11,9,131,25,0,0,0.5454545454545454,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\RegisterActivity.java,22
81_happytoplay-master,com.xiaoguang.happytoplay.activity,ShowResultActivity,3,0,10,9,37,10,0,0,0.8,0,3,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\ShowResultActivity.java,20
81_happytoplay-master,com.xiaoguang.happytoplay.activity,WelcomeActivity,5,0,11,9,61,11,0,0,0.7272727272727273,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\activity\WelcomeActivity.java,20
81_happytoplay-master,com.xiaoguang.happytoplay.adapter.base,BaseRecyclerAdapter,9,0,17,16,191,34,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\base\BaseRecyclerAdapter.java,18
81_happytoplay-master,com.xiaoguang.happytoplay.adapter,DiscussXlvAdapter,10,0,6,6,77,13,0,0,0.3333333333333333,1,8,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\DiscussXlvAdapter.java,27
81_happytoplay-master,com.xiaoguang.happytoplay.adapter,ViewHolder,5,0,0,0,5,0,0,0,-1.0,5,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\DiscussXlvAdapter.java,120
81_happytoplay-master,com.xiaoguang.happytoplay.adapter,FragPersonGridViewAdapter,4,0,5,5,39,6,0,0,0.4,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\FragPersonGridViewAdapter.java,15
81_happytoplay-master,com.xiaoguang.happytoplay.adapter,ViewHolder,2,0,0,0,4,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\FragPersonGridViewAdapter.java,63
81_happytoplay-master,com.xiaoguang.happytoplay.adapter,GratherDetailsGridViewAdapter,7,1,5,5,43,6,0,0,0.4,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\GratherDetailsGridViewAdapter.java,18
81_happytoplay-master,com.xiaoguang.happytoplay.adapter,ViewHolder,1,0,0,0,3,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\GratherDetailsGridViewAdapter.java,74
81_happytoplay-master,com.xiaoguang.happytoplay.adapter,HomeFragPagerAdapter,1,0,3,3,16,3,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\HomeFragPagerAdapter.java,10
81_happytoplay-master,com.xiaoguang.happytoplay.adapter,PublishGridViewAdapter,7,3,8,7,77,11,0,0,0.375,0,4,C:\Users\ranja\Downloads\New_6_May_RA\MVP\81_happytoplay-master\app\src\main\java\com\xiaoguang\happytoplay\adapter\PublishGridViewAdapter.java,19
