Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvvm,TemporaryStub,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/presentation-java-android-mvvm/src/main/java/com/vestrel00/business/search/presentation/java/android/mvvm/TemporaryStub.java,19
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.swing.mvvm,ApplicationRunner,0,0,2,1,9,2,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/presentation-java-swing-mvvm/src/main/java/com/vestrel00/business/search/presentation/java/swing/mvvm/ApplicationRunner.java,19
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.swing.mvp,ApplicationRunner,0,0,2,1,9,2,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/presentation-java-swing-mvp/src/main/java/com/vestrel00/business/search/presentation/java/swing/mvp/ApplicationRunner.java,19
business-search-app-java-develop,com.vestrel00.business.search.commons,AbstractTestCase,0,0,1,1,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/commons/src/test/java/com/vestrel00/business/search/commons/AbstractTestCase.java,22
business-search-app-java-develop,com.vestrel00.business.search.commons,StringUtils,1,0,6,5,38,10,0,0,0.6666666666666666,7,0,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/commons/src/main/java/com/vestrel00/business/search/commons/StringUtils.java,28
business-search-app-java-develop,com.vestrel00.business.search.commons,MathUtils,0,0,2,1,10,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/commons/src/main/java/com/vestrel00/business/search/commons/MathUtils.java,23
business-search-app-java-develop,com.vestrel00.business.search.commons,CommonsModule,0,0,1,0,8,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/commons/src/main/java/com/vestrel00/business/search/commons/CommonsModule.java,26
business-search-app-java-develop,com.vestrel00.business.search.commons,TimeUtils,5,0,2,1,33,3,0,0,0.0,1,2,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/commons/src/main/java/com/vestrel00/business/search/commons/TimeUtils.java,29
business-search-app-java-develop,com.vestrel00.business.search.commons,CalendarFactory,1,0,2,1,12,2,0,0,0.0,2,0,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/commons/src/main/java/com/vestrel00/business/search/commons/CalendarFactory.java,26
business-search-app-java-develop,com.vestrel00.business.search.presentation.java.android.mvp,AndroidApplicationModule,0,0,3,0,8,3,0,0,-1.0,0,1,/Users/shreyas/Downloads/MVP_Apr/business-search-app-java-develop/presentation-java-android-mvp/src/main/java/com/vestrel00/business/search/presentation/java/android/mvp/AndroidApplicationModule.java,35
