Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
87_parkd-mvp-master1,com.java.user.parkd,ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: address; postcode; datebooked; imageView; time; price; type
87_parkd-mvp-master1,com.java.user.parkd,LoginRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,AsyncHTTPTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,PaymentsAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: context; my_data; card_type; last_digits; card_image
87_parkd-mvp-master1,com.java.user.parkd,ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: card_type; last_digits; card_image
87_parkd-mvp-master1,com.java.user.parkd,PopTermsCon,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,RegisterRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,AsyncHTTPTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,RentAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: context; my_data; imageView; type; address; post; show
87_parkd-mvp-master1,com.java.user.parkd,ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,ViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: imageView; type; address; post; show
87_parkd-mvp-master1,com.java.user.parkd,SpaceDetailsRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.java.user.parkd,SplashScreen,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.github.jjobes.slidedatetimepicker,CustomTimePicker,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.github.jjobes.slidedatetimepicker,DateFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TimeFragment; SlideDateTimePicker; SlideDateTimeDialogFragment; ViewPagerAdapter; DateFragment
87_parkd-mvp-master1,com.github.jjobes.slidedatetimepicker,SlideDateTimeDialogFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG_SLIDE_DATE_TIME_DIALOG_FRAGMENT; mListener; mContext; mViewPager; mViewPagerAdapter; mSlidingTabLayout; mButtonHorizontalDivider; mButtonVerticalDivider; mOkButton; mCancelButton; mInitialDate; mTheme; mIndicatorColor; mMinDate; mMaxDate; mIsClientSpecified24HourTime; mIs24HourTime; mCalendar; mDateFlags
87_parkd-mvp-master1,com.github.jjobes.slidedatetimepicker,SlideDateTimePicker,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HOLO_DARK; HOLO_LIGHT; mFragmentManager; mListener; mInitialDate; mMinDate; mMaxDate; mIsClientSpecified24HourTime; mIs24HourTime; mTheme; mIndicatorColor; fm; listener; initialDate; minDate; maxDate; isClientSpecified24HourTime; is24HourTime; theme; indicatorColor
87_parkd-mvp-master1,com.github.jjobes.slidedatetimepicker,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
87_parkd-mvp-master1,com.github.jjobes.slidedatetimepicker,SlidingTabLayout,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleTabColorizer; SlidingTabLayout; SlidingTabStrip
87_parkd-mvp-master1,com.github.jjobes.slidedatetimepicker,SimpleTabColorizer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SlidingTabLayout
