Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,Injection,provideBookmarksRepository,5,1,1,22
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,Injection,provideCategoriesRepository,5,1,1,30
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,Injection,provideMemberRepository,4,1,1,38
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,Injection,provideRemoteBookmarksRepository,4,1,1,45
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,ExampleInstrumentedTest,useAppContext,4,1,0,20
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,ExampleUnitTest,addition_isCorrect,3,1,0,13
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,Injection,provideBookmarksRepository,5,1,1,25
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,Injection,provideCategoriesRepository,5,1,1,43
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,BookmarkViewModel,BookmarkViewModel,15,2,2,39
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,BookmarkViewModel,onPropertyChanged,8,2,2,44
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,BookmarkViewModel,start,5,2,1,58
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,BookmarkViewModel,setBookmark,3,1,1,65
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,BookmarkViewModel,onBookmarkLoaded,4,1,1,69
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,BookmarkViewModel,onDataNotAvailable,3,1,0,76
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,BookmarkViewModel,getBookmark,3,1,0,83
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,CategoryViewModel,CategoryViewModel,14,2,2,38
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,CategoryViewModel,onPropertyChanged,7,2,2,43
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,CategoryViewModel,start,5,2,1,56
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,CategoryViewModel,setCategory,3,1,1,63
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,CategoryViewModel,onCategoryLoaded,4,1,1,69
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,CategoryViewModel,onDataNotAvailable,3,1,0,76
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,CategoryViewModel,getCategory,3,1,0,81
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,ViewModelHolder,ViewModelHolder,2,1,0,39
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,ViewModelHolder,createViewModelHolder,5,1,1,46
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,ViewModelHolder,onCreate,4,1,1,52
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,ViewModelHolder,getViewModel,3,1,0,61
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor,ViewModelHolder,setViewModel,3,1,1,65
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,FakeBookmarksRemoteDataSource,2,1,0,28
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,getInstance,6,2,0,30
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,addBookmarks,7,3,1,43
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,refreshBookmarks,2,1,0,59
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,getBookmarks,3,1,1,65
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,getBookmarks,2,1,2,70
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,getBookmark,4,1,2,76
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,saveBookmark,3,1,1,83
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,deleteAllBookmark,3,1,0,89
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,deleteBookmark,3,1,1,95
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,deleteAllInCategory,7,3,1,100
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,updatePosition,4,1,2,111
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,updatePosition,2,1,2,119
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeBookmarksRemoteDataSource,getBookmark,2,1,3,124
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,FakeCategoriesRemoteDataSource,2,1,0,29
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,getInstance,6,2,0,31
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,addCategories,7,3,1,44
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,refreshCategories,2,1,0,61
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,getCategories,3,1,1,67
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,getCategory,4,1,2,73
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,saveCategory,3,1,1,80
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,deleteAllCategories,3,1,0,86
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,deleteCategory,3,1,1,92
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,updatePosition,4,1,2,98
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,updatePosition,2,1,2,105
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,selectedCategory,4,1,2,110
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data,FakeCategoriesRemoteDataSource,selectedCategory,2,1,2,117
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupNavigator,updateItem,0,1,0,4
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupNavigator,cancelAddItem,0,1,0,5
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupFragment,newInstance,3,1,0,35
