Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,createBookmark,Long Statement,The length of the statement "if (!mUpdateBookmark.getTitle().equals(bookmarkTitle.get()) || !mUpdateBookmark.getCategory().equals(bookmarkCategory.get())) {" is 127.,311
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,createBookmark,Long Statement,The length of the statement "Bookmark bookmark=new Bookmark(mUpdateBookmark.getId()`Objects.requireNonNull(bookmarkTitle.get())`mUpdateBookmark.getUrl()`mUpdateBookmark.getAction()`mUpdateBookmark.getCategory()`mUpdateBookmark.getPosition()`mUpdateBookmark.getFaviconUrl());" is 245.,311
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,createBookmark,Long Statement,The length of the statement "Bookmark bookmark=new Bookmark(mUpdateBookmark.getId()`Objects.requireNonNull(bookmarkTitle.get())`Objects.requireNonNull(bookmarkUrl.get())`mUpdateBookmark.getAction()`mUpdateBookmark.getCategory()`mUpdateBookmark.getPosition()`faviconUrl);" is 241.,311
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,createBookmark,Magic Number,The method contains a magic number: 2,311
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,createCategory,Long Statement,The length of the statement "Category updateCategory=new Category(mUpdateCategory.getId()`Objects.requireNonNull(categoryTitle.get())`mUpdateCategory.getPosition()`mUpdateCategory.isSelected());" is 165.,418
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,createCategory,Long Statement,The length of the statement "Bookmark updateBookmark=new Bookmark(bookmark.getId()`bookmark.getTitle()`bookmark.getUrl()`bookmark.getAction()`Objects.requireNonNull(categoryTitle.get())`bookmark.getPosition()`bookmark.getFaviconUrl());" is 206.,418
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,createCategory,Long Statement,The length of the statement "mBookmarksRemoteRepository.updateCategory(mEditItemId`Objects.requireNonNull(categoryTitle.get())`new BookmarksRemoteDataSource.UpdateCallback(){" is 145.,418
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,createBookmarkObject,Long Statement,The length of the statement "Bookmark bookmark=new Bookmark(Objects.requireNonNull(bookmarkTitle.get())`Objects.requireNonNull(bookmarkUrl.get())`"WEB_VIEW"`Objects.requireNonNull(bookmarkCategory.get())`position`faviconUrl);" is 196.,493
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,updateRemoteBookmark,Long Statement,The length of the statement "mBookmarksRemoteRepository.updateBookmark(updateCategory`bookmark.getId()`bookmark.getTitle()`bookmark.getUrl()`bookmark.getCategory()`bookmark.getFaviconUrl()`new BookmarksRemoteDataSource.UpdateCallback(){" is 207.,576
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,setEditBookmarkRemoteData,Long Statement,The length of the statement "mBookmarksRemoteRepository.getBookmark(mSelectedCategory`mEditItemId`new BookmarksRemoteDataSource.GetBookmarkCallback(){" is 121.,604
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,setEditCategoryLocalData,Long Statement,The length of the statement "mBookmarksLocalRepository.getBookmarks(Objects.requireNonNull(categoryTitle.get())`new BookmarksLocalDataSource.LoadBookmarksCallback(){" is 136.,623
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,updateLocalBookmark,Long Statement,The length of the statement "Bookmark updateBookmark=new Bookmark(mUpdateBookmark.getId()`Objects.requireNonNull(bookmarkTitle.get())`Objects.requireNonNull(bookmarkUrl.get())`mUpdateBookmark.getAction()`Objects.requireNonNull(bookmarkCategory.get())`position`faviconUrl);" is 243.,678
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,updateLocalBookmark,Long Statement,The length of the statement "Bookmark updateBookmark=new Bookmark(mUpdateBookmark.getId()`Objects.requireNonNull(bookmarkTitle.get())`Objects.requireNonNull(bookmarkUrl.get())`mUpdateBookmark.getAction()`mUpdateBookmark.getCategory()`position`faviconUrl);" is 226.,678
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.popup,EditAddItemPopupViewModel,saveLocalBookmark,Long Statement,The length of the statement "mBookmarksLocalRepository.getBookmarks(Objects.requireNonNull(bookmarkCategory.get())`new BookmarksLocalDataSource.LoadBookmarksCallback(){" is 139.,711
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.util,FacebookLoginCallback,setUserData,Magic Number,The method contains a magic number: 200,70
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.util,FacebookLoginCallback,setUserData,Magic Number,The method contains a magic number: 200,70
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.util,NetRetrofitService,updateBookmark,Long Parameter List,The method has 8 parameters. ,151
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.util,SbeFirebaseMessagingService,setNotificationChanel,Long Statement,The length of the statement "NotificationChannel channelMessage=new NotificationChannel(channel`channel_nm`android.app.NotificationManager.IMPORTANCE_DEFAULT);" is 130.,116
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.util,SbeFirebaseMessagingService,setNotificationChanel,Long Statement,The length of the statement "NotificationCompat.Builder notificationBuilder=new NotificationCompat.Builder(this`channel).setSmallIcon(R.drawable.logo).setContentTitle(title).setContentText(body).setChannelId(channel).setAutoCancel(true).setContentIntent(pendingIntent).setDefaults(Notification.DEFAULT_SOUND | Notification.DEFAULT_VIBRATE);" is 311.,116
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.util,SbeFirebaseMessagingService,setNotificationChanel,Long Statement,The length of the statement "NotificationCompat.Builder notificationBuilder=new NotificationCompat.Builder(this`"").setSmallIcon(R.drawable.logo).setContentTitle(title).setContentText(body).setAutoCancel(true).setContentIntent(pendingIntent).setDefaults(Notification.DEFAULT_SOUND | Notification.DEFAULT_VIBRATE);" is 284.,116
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.util,SbeFirebaseMessagingService,setNotificationChanel,Magic Number,The method contains a magic number: 9999,116
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.util,SbeFirebaseMessagingService,setNotificationChanel,Magic Number,The method contains a magic number: 9999,116
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.webview,WebViewActivity,onOptionsItemSelected,Complex Method,Cyclomatic complexity of the method is 10,205
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.webview,WebAddBookmarkPopupActivity,saveBookmark,Long Statement,The length of the statement "mBookmarksLocalRepository.getBookmarks(tvCategory.getText().toString()`new BookmarksLocalDataSource.LoadBookmarksCallback(){" is 124.,118
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.webview,WebAddBookmarkPopupActivity,addBookmark,Long Statement,The length of the statement "Bookmark bookmark=new Bookmark(Objects.requireNonNull(etTitle.getText().toString())`Objects.requireNonNull(tvUrl.getText().toString())`"WEB_VIEW"`Objects.requireNonNull(tvCategory.getText().toString())`position`faviconUrl);" is 223.,150
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.webview,WebAddBookmarkPopupActivity,urlPatternMatching,Magic Number,The method contains a magic number: 2,170
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.notice,NoticePopupActivity,onCreate,Long Statement,The length of the statement "NoticeLocalRepository noticeLocalRepository=NoticeLocalRepository.getInstance(new AppExecutors()`database.notificationsDAO());" is 126.,22
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.notice,NoticeActivity,findOrCreateViewModel,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ViewModelHolder<NoticeViewModel> retainedViewModel=(ViewModelHolder<NoticeViewModel>)getSupportFragmentManager().findFragmentByTag(NOTICE_VM_TAG);" is 177.,97
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.notice,NoticeActivity,findOrCreateViewModel,Long Statement,The length of the statement "NoticeLocalRepository noticeLocalRepository=NoticeLocalRepository.getInstance(new AppExecutors()`database.notificationsDAO());" is 126.,97
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.notice,NoticeActivity,findOrCreateViewModel,Long Statement,The length of the statement "ActivityUtils.addFragmentToActivity(getSupportFragmentManager()`ViewModelHolder.createViewModelHolder(viewModel)`NOTICE_VM_TAG);" is 128.,97
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.notice,NoticeDetailActivity,onCreate,Long Statement,The length of the statement "NoticeLocalRepository noticeLocalRepository=NoticeLocalRepository.getInstance(new AppExecutors()`database.notificationsDAO());" is 126.,19
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch,ItemTouchEditActivity,findOrCreateViewModel,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ViewModelHolder<ItemTouchEditViewModel> retainedViewModel=(ViewModelHolder<ItemTouchEditViewModel>)getSupportFragmentManager().findFragmentByTag(TOUCH_EDIT_TAG);" is 192.,90
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch,ItemTouchEditActivity,findOrCreateViewModel,Long Statement,The length of the statement "ItemTouchEditViewModel viewModel=new ItemTouchEditViewModel(Injection.provideBookmarksRepository(getApplicationContext())`Injection.provideCategoriesRepository(getApplicationContext())`getApplicationContext()`spActStatus`Injection.provideRemoteBookmarksRepository(spActStatus));" is 278.,90
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch,ItemTouchEditActivity,findOrCreateViewModel,Long Statement,The length of the statement "ActivityUtils.addFragmentToActivity(getSupportFragmentManager()`ViewModelHolder.createViewModelHolder(viewModel)`TOUCH_EDIT_TAG);" is 129.,90
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch,ItemTouchEditViewModel,ItemTouchEditViewModel,Long Parameter List,The method has 5 parameters. ,85
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch,ItemTouchEditViewModel,loadRemoteBookmarks,Long Statement,The length of the statement "mBookmarksRemoteRepository.getBookmarks(currentCategory.get().getTitle()`new BookmarksRemoteDataSource.LoadBookmarksCallback(){" is 127.,194
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch,ItemTouchEditViewModel,loadLocalBookmarks,Long Statement,The length of the statement "mBookmarksLocalRepository.getBookmarks(Objects.requireNonNull(currentCategory.get().getTitle())`new BookmarksLocalDataSource.LoadBookmarksCallback(){" is 149.,251
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch,ItemTouchEditFragment,setupRecyclerAdapter,Long Statement,The length of the statement "BookmarkItemTouchRecyclerAdapter bookmarkAdapter=new BookmarkItemTouchRecyclerAdapter(new ArrayList<>(0)`Injection.provideBookmarksRepository(getContext().getApplicationContext())`mViewModel);" is 192.,90
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch,ItemTouchEditFragment,setupRecyclerAdapter,Long Statement,The length of the statement "CategoriesItemTouchRecyclerAdapter categoryAdapter=new CategoriesItemTouchRecyclerAdapter(new ArrayList<>(0)`Injection.provideCategoriesRepository(getContext().getApplicationContext())`mViewModel);" is 197.,90
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch.adapter,BookmarkItemTouchRecyclerAdapter,onBind,Long Statement,The length of the statement "Glide.with(itemView).load(bookmark.getFaviconUrl()).placeholder(R.drawable.logo).error(R.drawable.logo).into(bookmarkFavicon);" is 126.,120
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.itemtouch.adapter,ItemViewHolder,onBind,Long Statement,The length of the statement "Glide.with(itemView).load(bookmark.getFaviconUrl()).placeholder(R.drawable.logo).error(R.drawable.logo).into(bookmarkFavicon);" is 126.,120
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainNavViewModel,MainNavViewModel,Long Parameter List,The method has 5 parameters. ,64
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainNavViewModel,getTokenRemoteRepository,Long Statement,The length of the statement "mMemberRepository.getToken(Objects.requireNonNull(spActStatus.getString("member_email"`""))`Objects.requireNonNull(spActStatus.getString("auto_password"`""))`spActStatus.getInt("login_type"`0)`new MemberDataSource.LoadTokenCallback(){" is 234.,115
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainNavViewModel,getTokenRemoteRepository,Long Statement,The length of the statement "Member newMember=new Member(Objects.requireNonNull(spActStatus.getString("member_email"`""))`Objects.requireNonNull(spActStatus.getString("member_name"`""))`Objects.requireNonNull(spActStatus.getString("photo_url"`""))`Objects.requireNonNull(spActStatus.getString("auto_password"`""))`true`true`spActStatus.getInt("login_type"`0));" is 331.,115
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainNavViewModel,onTokenNotAvailable,Long Statement,The length of the statement "Member newMember=new Member(Objects.requireNonNull(spActStatus.getString("member_email"`""))`Objects.requireNonNull(spActStatus.getString("member_name"`""))`Objects.requireNonNull(spActStatus.getString("photo_url"`""))`Objects.requireNonNull(spActStatus.getString("auto_password"`""))`true`true`spActStatus.getInt("login_type"`0));" is 331.,140
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainNavViewModel,getUserDataRepository,Long Statement,The length of the statement "Member postMember=new Member(Objects.requireNonNull(spActStatus.getString("member_email"`""))`Objects.requireNonNull(spActStatus.getString("member_name"`""))`Objects.requireNonNull(spActStatus.getString("photo_url"`""))`Objects.requireNonNull(spActStatus.getString("auto_password"`""))`true`true`spActStatus.getInt("login_type"`0));" is 332.,174
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainNavViewModel,updateUserDataRepository,Long Statement,The length of the statement "Member updateMember=new Member(Objects.requireNonNull(spActStatus.getString("member_email"`""))`Objects.requireNonNull(spActStatus.getString("member_name"`""))`Objects.requireNonNull(spActStatus.getString("photo_url"`""))`Objects.requireNonNull(spActStatus.getString("auto_password"`""))`darkTheme`pushNotice`spActStatus.getInt("login_type"`0));" is 345.,203
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainNavViewModel,refreshTokenRemoteRepository,Long Statement,The length of the statement "mMemberRepository.refreshToken(Objects.requireNonNull(spActStatus.getString("member_email"`""))`Objects.requireNonNull(spActStatus.getString("auto_password"`""))`new MemberDataSource.LoadTokenCallback(){" is 203.,235
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,findOrCreateNavViewModel,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ViewModelHolder<MainNavViewModel> retainedViewModel=(ViewModelHolder<MainNavViewModel>)getSupportFragmentManager().findFragmentByTag(NAV_VM_TAG);" is 176.,165
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,findOrCreateNavViewModel,Long Statement,The length of the statement "NoticeLocalRepository noticeLocalRepository=NoticeLocalRepository.getInstance(new AppExecutors()`database.notificationsDAO());" is 126.,165
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,findOrCreateNavViewModel,Long Statement,The length of the statement "MainNavViewModel viewModel=new MainNavViewModel(noticeLocalRepository`this`mMemberRemoteRepository=Injection.provideMemberRepository(spActStatus)`spActStatus`getApplicationContext());" is 183.,165
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,findOrCreateNavViewModel,Long Statement,The length of the statement "ActivityUtils.addFragmentToActivity(getSupportFragmentManager()`ViewModelHolder.createViewModelHolder(viewModel)`NAV_VM_TAG);" is 125.,165
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,findOrCreateViewModel,Long Statement,The length of the statement "@SuppressWarnings("unchecked") ViewModelHolder<MainHomeViewModel> retainedViewModel=(ViewModelHolder<MainHomeViewModel>)getSupportFragmentManager().findFragmentByTag(HOME_VM_TAG);" is 179.,232
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,findOrCreateViewModel,Long Statement,The length of the statement "MainHomeViewModel viewModel=new MainHomeViewModel(Injection.provideBookmarksRepository(getApplicationContext())`Injection.provideCategoriesRepository(getApplicationContext())`Injection.provideRemoteBookmarksRepository(spActStatus)`getApplicationContext()`spActStatus);" is 268.,232
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,findOrCreateViewModel,Long Statement,The length of the statement "ActivityUtils.addFragmentToActivity(getSupportFragmentManager()`ViewModelHolder.createViewModelHolder(viewModel)`HOME_VM_TAG);" is 126.,232
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,setupNavigationSwitch,Long Statement,The length of the statement "mNavViewModel.updateUserDataRepository(isChecked`spActStatus.getBoolean(noticeKey`true)`spActStatus.getBoolean("login_status"`false)`true);" is 139.,312
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,setupNavigationSwitch,Long Statement,The length of the statement "mNavViewModel.updateUserDataRepository(spActStatus.getBoolean(darkThemeKey`true)`isChecked`spActStatus.getBoolean("login_status"`false)`false);" is 143.,312
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main,MainActivity,loginCompleted,Long Statement,The length of the statement "Glide.with(this).load(spActStatus.getString("photo_url"`"")).error(R.drawable.logo).into(mNavDataBinding.ivProfileImage);" is 121.,523
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,BookmarkRecyclerAdapter,ItemViewHolder,Long Statement,The length of the statement "mBookmarkItemViewModel=new BookmarkItemViewModel(viewGroup.getContext().getApplicationContext()`mBookmarksLocalRepository);" is 123.,94
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,BookmarkRecyclerAdapter,onBind,Long Statement,The length of the statement "Glide.with(itemView).load(bookmark.getFaviconUrl()).placeholder(R.drawable.logo).error(R.drawable.logo).into(bookmarkFavicon);" is 126.,111
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,ItemViewHolder,ItemViewHolder,Long Statement,The length of the statement "mBookmarkItemViewModel=new BookmarkItemViewModel(viewGroup.getContext().getApplicationContext()`mBookmarksLocalRepository);" is 123.,94
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,ItemViewHolder,onBind,Long Statement,The length of the statement "Glide.with(itemView).load(bookmark.getFaviconUrl()).placeholder(R.drawable.logo).error(R.drawable.logo).into(bookmarkFavicon);" is 126.,111
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,MainHomeFragment,setupRecyclerAdapter,Long Statement,The length of the statement "BookmarkRecyclerAdapter mBookmarkRecyclerAdapter=new BookmarkRecyclerAdapter(new ArrayList<>(0)`Injection.provideBookmarksRepository(getContext().getApplicationContext())`mMainHomeViewModel`(MainActivity)getActivity());" is 219.,134
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,MainHomeFragment,setupRecyclerAdapter,Long Statement,The length of the statement "CategoriesRecyclerAdapter mCategoriesRecyclerAdapter=new CategoriesRecyclerAdapter(new ArrayList<>(0)`Injection.provideCategoriesRepository(getContext().getApplicationContext())`mMainHomeViewModel`(MainActivity)getActivity());" is 226.,134
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,MainHomeViewModel,MainHomeViewModel,Long Parameter List,The method has 5 parameters. ,76
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,MainHomeViewModel,loadRemoteBookmarks,Long Statement,The length of the statement "mBookmarksRemoteRepository.getBookmarks(currentCategory.get().getTitle()`new BookmarksRemoteDataSource.LoadBookmarksCallback(){" is 127.,239
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.main.home,MainHomeViewModel,loadLocalBookmarks,Long Statement,The length of the statement "mBookmarksLocalRepository.getBookmarks(currentCategory.get().getTitle()`new BookmarksLocalDataSource.LoadBookmarksCallback(){" is 125.,296
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data.bookmark,Bookmark,Bookmark,Long Parameter List,The method has 6 parameters. ,90
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data.bookmark,Bookmark,Bookmark,Long Parameter List,The method has 7 parameters. ,107
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data.bookmark,Bookmark,equals,Long Statement,The length of the statement "return Objects.equal(mId`bookmark.mId) && Objects.equal(mTitle`bookmark.mTitle) && Objects.equal(mUrl`bookmark.mUrl)&& Objects.equal(mAction`bookmark.mAction)&& Objects.equal(mCategory`bookmark.mCategory)&& Objects.equal(mPosition`bookmark.mPosition)&& Objects.equal(mFaviconUrl`bookmark.mFaviconUrl);" is 301.,144
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data.bookmark.source.remote,BookmarksRemoteDataSource,updateBookmark,Long Parameter List,The method has 7 parameters. ,55
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data.bookmark.source.remote,BookmarksRemoteRepository,BookmarksRemoteRepository,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().baseUrl(NetRetrofitService.SERVER_URL).addConverterFactory(GsonConverterFactory.create()).build();" is 139.,44
bookmark-java-mvvm-master,com.jroomstudio.smartbookmarkeditor.data.bookmark.source.remote,BookmarksRemoteRepository,refreshToken,Magic Number,The method contains a magic number: 200,69
