Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.events,BaseEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.remote,BaseAPI,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: app
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.remote,UserAPI,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseAPI
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.remote,AuthAPI,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseAPI
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.remote.contracts,Authentication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.remote.contracts,CRUDContract,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.remote.retrofit,ResponseInterceptor,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ResponseInterceptor; MyApplication; RetrofitServiceFactory
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.remote.retrofit,DataTypeAdapterFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.data.remote.retrofit,RetrofitServiceFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE_URL; httpClient; gson; sBuilder; sRetrofit
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.fragments,BlankFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.fragments,BlankFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.fragments,ForgotPasswordFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.fragments,ListFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.fragments,ListFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseFragment
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.adapters,ViewPagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.customviews,CustomTextView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.activities,SplashActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.activities,SplashActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.activities,AuthActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.activities,ViewPagerActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
CodeSmells-in-application-MVVM-5,id.co.flipbox.mvvmstarter.views.activities,ViewPagerActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
