Project Name,Package Name,Architecture Smell,Cause of the Smell
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.analytics; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication.base.errors; com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.pradeoga.myapplication.base
85_MVPdemo-master,com.example.pradeoga.myapplication.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication.analytics
85_MVPdemo-master,com.example.pradeoga.myapplication.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.network
85_MVPdemo-master,com.example.pradeoga.myapplication.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication.network.imagedownloader
85_MVPdemo-master,com.example.pradeoga.myapplication.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication.base.errors; com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication.network.imagedownloader
85_MVPdemo-master,com.example.pradeoga.myapplication.base,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseActivity; MainActivity; MainActivityModule; ServiceConnectivityManager; BaseErrorDisplayFragment; BaseFragment; ConnectivityProvider; FifaApp]; [BaseActivityModule]; [BaseFragmentModule]; [BaseNavigator]; [BaseObserver]; [BasePresenter]; [BaseRxUseCase]; [BaseView]; [LoadDataView]. LCC (Lack of Component Cohesion) = 0.56
85_MVPdemo-master,com.example.pradeoga.myapplication.base.errors,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.base.errors; com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base
85_MVPdemo-master,com.example.pradeoga.myapplication.base.errors,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.pradeoga.myapplication.widget
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures.fixturedetail; com.example.pradeoga.myapplication
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures.fixturedetail; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.home; com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.away
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FixtureDetailContract; FixtureDetailFragment; FixtureDetailFragmentFactory; FixtureDetailFragmentFactoryImp; FixtureDetailPagerAdapter; FixtureDetailPresenter; View]; [Presenter]. LCC (Lack of Component Cohesion) = 0.25
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.away,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.away; com.example.pradeoga.myapplication.fixtures.fixturedetail
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.away,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.away; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.fixtures.fixturedetail
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.away,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.away; com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.fixtures.fixturedetail
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.home,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.home; com.example.pradeoga.myapplication.fixtures.fixturedetail
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.home,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.home; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.fixtures.fixturedetail
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.home,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures.fixturedetail.tabs.home; com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.fixtures.fixturedetail
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication.widget
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.widget
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication.base.errors; com.example.pradeoga.myapplication.widget
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FixtureFragment; FixtureListContract; View; FixturePresenter; FixturesListAdapter; OnListFragmentInteractionListener; MyViewHolder; HorizontalDateAdapter; DateViewHolder; OnDateClickListner]; [Presenter]; [FixtureMapper]. LCC (Lack of Component Cohesion) = 0.25
85_MVPdemo-master,com.example.pradeoga.myapplication.fixtures.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AllMatches; AwayTeam; AwayTeamStatistics; HomeTeam; HomeTeamStatistics; Weather]; [AwayTeamEvent]; [StartingEleven]; [Substitute]; [TeamEvent]. LCC (Lack of Component Cohesion) = 0.5
85_MVPdemo-master,com.example.pradeoga.myapplication.network,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.network; com.example.pradeoga.myapplication.base
85_MVPdemo-master,com.example.pradeoga.myapplication.network,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.network; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication
85_MVPdemo-master,com.example.pradeoga.myapplication.network,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.network; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.fixtures
85_MVPdemo-master,com.example.pradeoga.myapplication.network,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.network; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication.base.errors; com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures
85_MVPdemo-master,com.example.pradeoga.myapplication.network,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.pradeoga.myapplication.base
85_MVPdemo-master,com.example.pradeoga.myapplication.network.imagedownloader,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base
85_MVPdemo-master,com.example.pradeoga.myapplication.network.imagedownloader,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication; com.example.pradeoga.myapplication.fixtures
85_MVPdemo-master,com.example.pradeoga.myapplication.network.imagedownloader,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication.base.errors; com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures
85_MVPdemo-master,com.example.pradeoga.myapplication.network.imagedownloader,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.pradeoga.myapplication.base
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.pradeoga.myapplication.widget; com.example.pradeoga.myapplication.fixtures; com.example.pradeoga.myapplication.network.imagedownloader; com.example.pradeoga.myapplication.base; com.example.pradeoga.myapplication.base.errors
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.pradeoga.myapplication.fixtures
85_MVPdemo-master,com.example.pradeoga.myapplication.widget,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CenterLayoutManager; CenterSmoothScroller; CustomHorizontalList]; [FifaTabLayout]; [NoConnectionSnackBar]; [NoNetworkConnectionView; OnCloseListener]. LCC (Lack of Component Cohesion) = 0.57
