Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
85_MVPdemo-master,com.example.pradeoga.myapplication,ExampleInstrumentedTest,useAppContext,4,1,0,19
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,getBottomBar,0,1,0,11
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,getImageDownloader,0,1,0,13
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,showErrorSnackbar,0,1,1,15
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,dismissErrorSnackbar,0,1,0,17
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,showNoConnectionErrorView,0,1,3,19
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,showNoConnectionErrorView,0,1,3,21
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,dismissNoConnectionErrorView,0,1,0,23
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,showProgressInErrorRetry,0,1,0,25
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,hideProgressInErrorRetry,0,1,1,27
85_MVPdemo-master,com.example.pradeoga.myapplication,MainNavigator,MainNavigator,4,1,4,22
85_MVPdemo-master,com.example.pradeoga.myapplication,MainNavigator,launchFixturesList,11,3,1,30
85_MVPdemo-master,com.example.pradeoga.myapplication,MainNavigator,launchFixturesDetail,11,3,2,43
85_MVPdemo-master,com.example.pradeoga.myapplication,MainNavigator,removeFromBackStack,6,2,1,57
85_MVPdemo-master,com.example.pradeoga.myapplication,Navigator,onCompleted,0,1,0,11
85_MVPdemo-master,com.example.pradeoga.myapplication,Navigator,onCancel,0,1,0,13
85_MVPdemo-master,com.example.pradeoga.myapplication,Navigator,launchFixturesList,0,1,1,16
85_MVPdemo-master,com.example.pradeoga.myapplication,Navigator,launchFixturesDetail,0,1,2,18
85_MVPdemo-master,com.example.pradeoga.myapplication,Navigator,removeFromBackStack,0,1,1,20
85_MVPdemo-master,com.example.pradeoga.myapplication,NavigationAction,onCompleted,0,1,0,11
85_MVPdemo-master,com.example.pradeoga.myapplication,NavigationAction,onCancel,0,1,0,13
85_MVPdemo-master,com.example.pradeoga.myapplication,ExampleUnitTest,addition_isCorrect,3,1,0,13
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,FirebaseTracker,FirebaseTracker,2,1,1,12
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,FirebaseTracker,trackScreen,2,1,2,16
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,FirebaseTracker,trackEvent,2,1,2,21
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,Tracker,trackScreen,0,1,2,10
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,Tracker,trackEvent,0,1,2,12
85_MVPdemo-master,com.example.pradeoga.myapplication.base,BaseActivity,onCreate,4,1,1,27
