Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
85_MVPdemo-master,com.example.pradeoga.myapplication,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\androidTest\java\com\example\pradeoga\myapplication\ExampleInstrumentedTest.java,12
85_MVPdemo-master,com.example.pradeoga.myapplication,ActivityProvider,0,0,9,0,11,9,0,0,-1.0,1,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\ActivityProvider.java,10
85_MVPdemo-master,com.example.pradeoga.myapplication,DummyActivity,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\DummyActivity.java,5
85_MVPdemo-master,com.example.pradeoga.myapplication,MainNavigator,1,0,4,4,35,9,0,1,0.0,0,5,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\MainNavigator.java,16
85_MVPdemo-master,com.example.pradeoga.myapplication,Navigator,0,0,5,0,9,5,1,0,-1.0,6,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\Navigator.java,8
85_MVPdemo-master,com.example.pradeoga.myapplication,NavigationAction,0,0,2,0,4,2,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\Navigator.java,10
85_MVPdemo-master,com.example.pradeoga.myapplication,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\test\java\com\example\pradeoga\myapplication\ExampleUnitTest.java,7
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,FirebaseTracker,0,0,3,3,8,3,0,1,-1.0,0,1,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\analytics\FirebaseTracker.java,10
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,Tracker,0,0,2,0,8,2,1,0,-1.0,9,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\analytics\Tracker.java,8
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,ScreenName,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\analytics\Tracker.java,14
85_MVPdemo-master,com.example.pradeoga.myapplication.analytics,Event,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\analytics\Tracker.java,18
85_MVPdemo-master,com.example.pradeoga.myapplication.base,BaseActivity,3,0,2,1,12,2,1,0,1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\base\BaseActivity.java,15
85_MVPdemo-master,com.example.pradeoga.myapplication.base,BaseActivityModule,0,0,6,0,10,6,0,0,-1.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\base\BaseActivityModule.java,21
85_MVPdemo-master,com.example.pradeoga.myapplication.base,BaseErrorDisplayFragment,2,0,9,6,36,10,0,1,0.4444444444444444,2,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\base\BaseErrorDisplayFragment.java,12
85_MVPdemo-master,com.example.pradeoga.myapplication.base,BaseFragment,6,0,33,19,143,42,1,0,0.30303030303030304,0,2,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\base\BaseFragment.java,30
85_MVPdemo-master,com.example.pradeoga.myapplication.base,BaseFragmentModule,2,2,1,0,7,1,0,0,0.0,0,0,C:\Users\ranja\Downloads\New_6_May_RA\MVP\85_MVPdemo-master\app\src\main\java\com\example\pradeoga\myapplication\base\BaseFragmentModule.java,15
