Project Name,Package Name,Architecture Smell,Cause of the Smell
AndroidFramework-master,fun.shdf.java_aac,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fun.shdf.java_aac; fun.shdf.java_aac.utils
AndroidFramework-master,fun.shdf.java_aac,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): fun.shdf.java_aac.utils
AndroidFramework-master,fun.shdf.java_aac.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fun.shdf.java_aac.utils; fun.shdf.java_aac
AndroidFramework-master,fun.shdf.java_aac.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CrashActivity; CrashModel; Device; SpiderMan; OnCrashListener; Builder]; [GenericUtil]; [NetUtil]. LCC (Lack of Component Cohesion) = 0.38
