Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
AndroidFramework-master,fun.shdf.java_aac.utils,CrashModel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
AndroidFramework-master,fun.shdf.java_aac.utils,Device,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: model; brand; version; CREATOR
AndroidFramework-master,fun.shdf.java_aac.utils,NetUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvp,MyApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvp.api,ApiConstant,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: URL
AndroidFramework-master,fun.shdf.java_mvp.api,ApiConstant,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: URL
AndroidFramework-master,fun.shdf.java_mvp.api,ApiPath,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: APP_REGIST
AndroidFramework-master,fun.shdf.java_mvp.api,ApiPath,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: APP_REGIST
AndroidFramework-master,fun.shdf.java_mvp.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvp.base,BaseView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvp.http,HttpRequest,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HttpClient; HttpRequest
AndroidFramework-master,fun.shdf.java_mvp.http,HttpClient,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: httpClient
AndroidFramework-master,fun.shdf.java_mvp.ui.contract,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvp.ui.contract,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvp.ui.presenter,MainPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvp.ui.view,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvvm,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.java_mvvm.bean,User,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AndroidFramework-master,fun.shdf.kotlin_aac,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
