Project Name,Package Name,Architecture Smell,Cause of the Smell
avenging-development,com.joaquimley.core.data.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Image; Comic; CharacterMarvel; Url; CharacterComicWrapper]; [DataContainer; DataWrapper]. LCC (Lack of Component Cohesion) = 0.29
avenging-development,com.joaquimley.avenging.ui.character,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CharacterActivity; CharacterFragment]; [CharacterAdapter; ViewHolder; InteractionListener]; [CharacterActivity]. LCC (Lack of Component Cohesion) = 0.5
avenging-development,com.joaquimley.avenging.ui.comic,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComicAdapter; ComicViewHolder; InteractionListener]; [ComicViewPagerFragment; ComicViewPagerAdapter; ComicFragment]. LCC (Lack of Component Cohesion) = 0.33
avenging-development,com.joaquimley.avenging.ui.list,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ListActivity; ListFragment; EndlessRecyclerViewOnScrollListener; ListAdapter; ProgressBarViewHolder; CharacterViewHolder; InteractionListener; ListActivity; ListAdapter]; [CharacterViewHolder]; [InteractionListener]. LCC (Lack of Component Cohesion) = 0.27
