Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onCreate,Magic Number,The method contains a magic number: 10,18
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onCreate,Magic Number,The method contains a magic number: 10,18
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4,13
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2,13
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onCreate,Magic Number,The method contains a magic number: 10,18
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onCreate,Magic Number,The method contains a magic number: 10,18
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,MainActivity,onCreate,Long Statement,The length of the statement "ActionBarDrawerToggle toggle=new ActionBarDrawerToggle(this`drawer`toolbar`R.string.navigation_drawer_open`R.string.navigation_drawer_close);" is 141.,21
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,apresentarTelaSplash,Magic Number,The method contains a magic number: 10,24
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,apresentarTelaSplash,Magic Number,The method contains a magic number: 10,24
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,apresentarTelaSplash,Magic Number,The method contains a magic number: 10,24
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,apresentarTelaSplash,Magic Number,The method contains a magic number: 5,24
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,run,Magic Number,The method contains a magic number: 10,27
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,run,Magic Number,The method contains a magic number: 10,27
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,run,Magic Number,The method contains a magic number: 10,27
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,run,Magic Number,The method contains a magic number: 5,27
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,MainActivity,onCreate,Long Statement,The length of the statement "ActionBarDrawerToggle toggle=new ActionBarDrawerToggle(this`drawer`toolbar`R.string.navigation_drawer_open`R.string.navigation_drawer_close);" is 141.,22
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,SplashActivity,onCreate,Magic Number,The method contains a magic number: 2000,20
