Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleInstrumentedTest,useAppContext,4,1,0,19
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleUnitTest,addition_isCorrect,3,1,0,13
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onCreate,32,5,1,18
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onClick,3,1,1,57
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,popularLista,9,1,1,65
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onCreateOptionsMenu,4,1,1,76
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onOptionsItemSelected,7,2,1,83
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleInstrumentedTest,useAppContext,4,1,0,19
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,ExampleUnitTest,addition_isCorrect,3,1,0,13
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onCreate,32,5,1,18
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onClick,3,1,1,56
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,popularLista,9,1,1,64
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onCreateOptionsMenu,4,1,1,74
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,MainActivity,onOptionsItemSelected,7,2,1,81
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,DataSource,4,1,1,21
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,onCreate,8,1,1,28
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,onUpgrade,2,1,3,43
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,insert,10,1,2,50
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,deletar,5,1,2,64
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,alterar,6,1,2,74
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,DataSource,4,1,1,28
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,onCreate,9,1,1,35
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,onUpgrade,2,1,3,52
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,insert,10,1,2,59
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,deletar,5,1,2,75
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,alterar,6,1,2,85
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,getAllMediaEscolar,18,3,0,97
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,DataSource,4,1,1,21
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,onCreate,8,1,1,28
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,onUpgrade,2,1,3,43
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,insert,10,1,2,50
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,deletar,5,1,2,64
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,DataSource,4,1,1,21
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,onCreate,8,1,1,28
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.datasource,DataSource,onUpgrade,2,1,3,43
