Project Name,Package Name,Architecture Smell,Cause of the Smell
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.bonuslogicaestruturarepeticao,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExampleInstrumentedTest]; [ExampleUnitTest]; [MainActivity]; [ExampleInstrumentedTest]; [ExampleUnitTest]; [MainActivity]. LCC (Lack of Component Cohesion) = 1.0
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.controller,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MediaEscolarController]; [MediaEscolarController]; [MediaEscolarController]; [MediaEscolarController]; [MediaEscolarController]; [MediaEscolarController]. LCC (Lack of Component Cohesion) = 1.0
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MediaEscolar]; [MediaEscolar]; [MediaEscolar]; [MediaEscolar]; [MediaEscolar]; [MediaEscolar]. LCC (Lack of Component Cohesion) = 1.0
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolarmvc.view,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LancarNotasActivity]; [MainActivity]; [SplashActivity]; [LancarNotasActivity]; [MainActivity]; [SplashActivity]; [LancarNotasActivity]; [MainActivity]; [SplashActivity]; [MainActivity]; [SplashActivity]; [LancarNotasActivity]; [MainActivity]; [SplashActivity]; [LancarNotasActivity]; [MainActivity]; [SplashActivity]. LCC (Lack of Component Cohesion) = 1.0
Desenvolvimento-Android-do-absoluto-zero-para-iniciantes-master,android.curso.mediaescolar,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TerceiroBimestreActivity; MainActivity; PrimeiroBimestreActivity; QuartoBimestreActivity; SegundoBimestreActivity]; [TerceiroBimestreActivity]; [MainActivity]; [PrimeiroBimestreActivity]; [QuartoBimestreActivity]; [SegundoBimestreActivity]; [ExampleInstrumentedTest]; [ExampleUnitTest]; [TerceiroBimestreActivity]; [MainActivity]; [PrimeiroBimestreActivity]; [QuartoBimestreActivity]; [SegundoBimestreActivity]; [TerceiroBimestreActivity]; [MainActivity]; [PrimeiroBimestreActivity]; [QuartoBimestreActivity]; [SegundoBimestreActivity]. LCC (Lack of Component Cohesion) = 0.82
