Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
8_freesound-android-master,com.futurice.freesound.feature.logging,LoggingModule,provideLoggingTree,3,1,0,28
8_freesound-android-master,com.futurice.freesound.feature.logging,ErrorReporter,report,0,1,1,28
8_freesound-android-master,com.futurice.freesound.feature.logging,FirebaseErrorReporter,report,3,1,1,30
8_freesound-android-master,com.futurice.freesound.feature.logging,FirebaseReleaseTree,FirebaseReleaseTree,3,1,1,37
8_freesound-android-master,com.futurice.freesound.feature.logging,FirebaseReleaseTree,log,3,1,4,41
8_freesound-android-master,com.futurice.freesound.feature.logging,LoggingModule,provideLoggingTree,3,1,1,28
8_freesound-android-master,com.futurice.freesound.feature.logging,LoggingModule,provideFirebaseErrorReporter,3,1,0,34
8_freesound-android-master,com.futurice.freesound.feature.logging,LoggingModuleTest,provideLoggingTree_isDebugTree_inDebugVariant,3,1,0,27
8_freesound-android-master,com.futurice.freesound.feature.logging,FirebaseReleaseTreeTest,setUp,4,1,0,35
8_freesound-android-master,com.futurice.freesound.feature.logging,FirebaseReleaseTreeTest,log_doesNothing_whenThrowableIsNull,4,1,0,41
8_freesound-android-master,com.futurice.freesound.feature.logging,FirebaseReleaseTreeTest,log_reportsThrowableToFirebase_whenThrowableIsNonNull,6,1,0,48
8_freesound-android-master,com.futurice.freesound.feature.logging,LoggingModuleTest,setUp,3,1,0,31
8_freesound-android-master,com.futurice.freesound.feature.logging,LoggingModuleTest,provideLoggingTree_isFirebaseReleaseTree_inReleaseVariant,3,1,0,36
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModule,provideNetworkInterceptors,6,1,2,38
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModule,provideAppInterceptors,3,1,0,49
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModule,provideLoggingInterceptor,3,1,0,56
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModule,provideStethoInterceptor,3,1,0,63
8_freesound-android-master,com.futurice.freesound.network.api,ApiConfigModule,provideApiModuleUrlConfig,3,1,0,34
8_freesound-android-master,com.futurice.freesound.network.api,ApiConfigModule,provideApiModuleApiClientSecretConfig,3,1,0,41
8_freesound-android-master,com.futurice.freesound.network.api,ApiConfigModule,provideApiModuleApiClientIdConfig,3,1,0,48
8_freesound-android-master,com.futurice.freesound.network.api,ApiConstants,ApiConstants,3,1,0,38
8_freesound-android-master,com.futurice.freesound.network.api,ApiModule,provideFreeSoundApiService,0,1,1,27
8_freesound-android-master,com.futurice.freesound.network.api,ApiNetworkModule,provideFreeSoundApi,3,1,4,50
8_freesound-android-master,com.futurice.freesound.network.api,ApiNetworkModule,provideMoshi,3,1,0,67
8_freesound-android-master,com.futurice.freesound.network.api,ApiNetworkModule,provideApiOkHttpClient,3,1,3,78
8_freesound-android-master,com.futurice.freesound.network.api,ApiNetworkModule,createOkHttpClient,7,1,3,87
8_freesound-android-master,com.futurice.freesound.network.api,ApiNetworkModule,provideApiInterceptor,3,1,1,98
8_freesound-android-master,com.futurice.freesound.network.api,DefaultFreeSoundApiService,DefaultFreeSoundApiService,5,1,3,44
8_freesound-android-master,com.futurice.freesound.network.api,DefaultFreeSoundApiService,getUser,3,1,1,53
8_freesound-android-master,com.futurice.freesound.network.api,DefaultFreeSoundApiService,getAccessToken,3,1,1,59
8_freesound-android-master,com.futurice.freesound.network.api,DefaultFreeSoundApiService,search,3,1,1,68
8_freesound-android-master,com.futurice.freesound.network.api,DefaultFreeSoundApiService,sounds,3,1,1,76
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApi,search,0,1,3,41
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApi,user,0,1,1,47
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApi,sounds,0,1,2,51
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApi,accessToken,0,1,4,56
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptor,FreeSoundApiInterceptor,3,1,1,45
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptor,intercept,4,1,1,50
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptor,getUrlWithApiToken,3,1,1,60
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiService,getUser,0,1,1,32
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiService,getAccessToken,0,1,1,35
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiService,search,0,1,1,38
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiService,sounds,0,1,1,41
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModule,provideNetworkInterceptors,3,1,0,31
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModule,provideAppInterceptors,3,1,0,38
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptorTest,setUp,3,1,0,44
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptorTest,interceptor_addsClientSecretAsApiTokenQueryParameter,6,1,0,49
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptorTest,request,3,1,0,65
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptorTest,withNewOkHttpClient,4,1,0,71
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptorTest,withInterceptor,4,1,1,76
8_freesound-android-master,com.futurice.freesound.network.api,FreeSoundApiInterceptorTest,withEnqueuedMockResponse,4,1,0,83
8_freesound-android-master,com.futurice.freesound.network.api,ArrangeBuilder,withNewOkHttpClient,4,1,0,71
8_freesound-android-master,com.futurice.freesound.network.api,ArrangeBuilder,withInterceptor,4,1,1,76
8_freesound-android-master,com.futurice.freesound.network.api,ArrangeBuilder,withEnqueuedMockResponse,4,1,0,83
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModuleTest,provideNetworkInterceptors_isEmpty_inReleaseVariant,3,1,0,25
8_freesound-android-master,com.futurice.freesound.network.api,InstrumentationModuleTest,provideAppInterceptors_isEmpty_inReleaseVariant,3,1,0,30
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplication,onCreate,4,1,0,35
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplication,inject,3,1,0,41
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplication,createComponent,3,1,0,46
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplication,initialize,5,1,0,55
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplication,initLogging,4,1,0,61
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplication,initStetho,3,1,0,66
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplication,initLeakCanary,5,2,0,74
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,getApplication,0,1,0,40
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,getApplicationContext,0,1,0,42
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,getFreeSoundApiService,0,1,0,45
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,getUserRepository,0,1,0,47
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,getPicasso,0,1,0,49
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,getAnalytics,0,1,0,51
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,getSchedulerProvider,0,1,0,53
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,inject,0,1,1,55
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,plusHomeActivityComponent,0,1,1,57
8_freesound-android-master,com.futurice.freesound.app,FreesoundApplicationComponent,plusSearchActivityComponent,0,1,1,59
8_freesound-android-master,com.futurice.freesound.arch.core,BaseActivity,onCreate,4,1,1,36
8_freesound-android-master,com.futurice.freesound.arch.core,BaseActivity,component,6,2,0,43
8_freesound-android-master,com.futurice.freesound.arch.core,BaseActivity,createComponent,0,1,0,52
8_freesound-android-master,com.futurice.freesound.arch.core,BaseApplication,onCreate,4,1,0,34
8_freesound-android-master,com.futurice.freesound.arch.core,BaseApplication,component,6,2,0,41
8_freesound-android-master,com.futurice.freesound.arch.core,BaseApplication,createComponent,0,1,0,50
8_freesound-android-master,com.futurice.freesound.arch.core,BaseFragment,onActivityCreated,4,1,1,36
8_freesound-android-master,com.futurice.freesound.arch.core,BaseFragment,component,6,2,0,43
8_freesound-android-master,com.futurice.freesound.arch.core,BaseFragment,createComponent,0,1,0,52
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseLifecycleViewDataBinder,onCreate,3,1,0,34
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseLifecycleViewDataBinder,onResume,3,1,0,42
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseLifecycleViewDataBinder,onPause,4,1,0,50
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseLifecycleViewDataBinder,onDestroyView,3,1,0,59
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseLifecycleViewDataBinder,onDestroy,3,1,0,67
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseLifecycleViewDataBinder,viewModel,0,1,0,77
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseViewModel,bindToDataModel,3,1,0,27
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseViewModel,unbindDataModel,4,1,0,32
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseViewModel,bind,0,1,1,38
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseViewModel,unbind,0,1,0,40
8_freesound-android-master,com.futurice.freesound.arch.mvvm,BaseViewModel,dispose,3,1,0,42
8_freesound-android-master,com.futurice.freesound.arch.mvvm,DataBinder,bind,0,1,1,28
8_freesound-android-master,com.futurice.freesound.arch.mvvm,DataBinder,unbind,0,1,0,35
8_freesound-android-master,com.futurice.freesound.arch.mvvm,LifecycleDataBinder,onCreate,0,1,0,21
