Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit,ExampleInstrumentedTest,useAppContext,4,1,0,19
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit,MyApplication,onCreate,15,3,0,41
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit,MyApplication,getActivityComponent,3,1,1,65
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit,MyApplication,log,13,3,4,70
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit,CrashReportingTree,log,13,3,4,70
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit,ExampleUnitTest,addition_isCorrect,3,1,0,13
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityComponent,adapterBuilder,0,1,0,18
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityComponent,inject,0,1,1,20
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityComponent,inject,0,1,1,22
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityComponent,inject,0,1,1,24
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityComponent,inject,0,1,1,26
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityComponent,activityModule,0,1,1,30
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityComponent,build,0,1,0,32
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,Builder,activityModule,0,1,1,30
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,Builder,build,0,1,0,32
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityModule,ActivityModule,3,1,1,26
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityModule,provideActivityContext,3,1,0,30
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityModule,provideFragmentManager,3,1,0,36
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.activity,ActivityModule,provideStarterKitFragmentManager,3,1,1,41
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.adapter,AdapterComponent,inject,0,1,1,15
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.adapter,AdapterComponent,adapterModule,0,1,1,19
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.adapter,AdapterComponent,build,0,1,0,21
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.adapter,Builder,adapterModule,0,1,1,19
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.adapter,Builder,build,0,1,0,21
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.app,AndroidModule,AndroidModule,3,1,1,24
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.app,AndroidModule,provideContext,3,1,0,28
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.app,AndroidModule,provideSharedPreferences,3,1,1,35
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.app,AndroidModule,provideResources,3,1,1,41
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.app,ApplicationComponent,activityComponentBuilder,0,1,0,16
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.di.app,ApplicationModule,ApplicationModule,3,1,1,20
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,BaseRecyclerViewAdapter,BaseRecyclerViewAdapter,3,1,1,17
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,BaseRecyclerViewAdapter,injector,3,1,0,21
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,QuestionsAdapter,QuestionsAdapter,5,1,1,27
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,QuestionsAdapter,getQuestionAdapterPresenter,3,1,0,33
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,QuestionsAdapter,dispose,2,1,0,37
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,QuestionsAdapter,restore,2,1,0,42
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,QuestionsAdapter,notifyAdapter,3,1,0,47
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,QuestionsAdapter,onCreateViewHolder,5,1,2,52
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,QuestionsAdapter,onBindViewHolder,4,1,2,60
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter,QuestionsAdapter,getItemCount,3,1,0,66
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter.viewholder,QuestionViewHolder,QuestionViewHolder,6,1,2,31
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter.viewholder,QuestionViewHolder,getPresenter,3,1,0,38
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter.viewholder,QuestionViewHolder,setTitle,3,1,1,42
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter.viewholder,QuestionViewHolder,setQuestionUrl,3,1,1,47
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,onCreate,5,1,1,43
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,onViewCreated,16,3,2,50
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,onResume,6,2,0,76
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,dispose,3,1,0,84
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,restore,2,1,0,89
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,setTitle,2,1,0,94
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,onSuccessfulLogin,5,2,0,99
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,getFragmentName,3,1,0,106
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,getLayoutId,3,1,0,111
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,newInstance,3,1,0,116
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseActivity,getLayoutId,0,1,0,18
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseActivity,onCreate,5,1,1,20
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseActivity,injector,3,1,0,27
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseFragment,getLayoutId,0,1,0,25
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseFragment,onAttach,6,2,1,27
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseFragment,onCreate,9,3,1,35
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseFragment,onCreateView,5,1,3,47
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseFragment,injector,3,1,0,55
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,getLayoutId,3,1,0,32
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,onCreate,11,2,1,37
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,onSaveInstanceState,4,1,1,51
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,onRestoreInstanceState,4,1,1,57
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,showLogin,4,1,0,63
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,fadeOutToolbar,5,2,0,69
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,fadeInToolbar,5,2,0,76
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,showHome,5,1,0,82
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,setTitle,2,1,0,89
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,dispose,3,1,0,94
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,restore,2,1,0,99
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,onBackPressed,3,1,0,104
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,FragmentChannel,fadeOutToolbar,0,1,0,9
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,FragmentChannel,showHome,0,1,0,11
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,getLayoutId,3,1,0,39
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,onCreate,6,1,1,50
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,onViewCreated,12,3,2,58
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,onSaveInstanceState,7,2,1,74
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,onViewStateRestored,11,4,1,83
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,onResume,10,2,0,96
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,onPause,4,1,0,107
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,dispose,3,1,0,113
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,onDataChange,3,1,1,119
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,restore,5,2,0,124
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,setTitle,2,1,0,131
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,showProgress,2,1,0,136
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,hideProgress,2,1,0,141
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,showError,3,1,1,146
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,getFragmentName,3,1,0,151
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,newInstance,3,1,0,156
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,FragmentManagerHandler,4,1,1,26
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,setFragmentContainerId,3,1,1,31
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,setFragmentContainerId,3,1,1,35
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,addFragment,4,1,1,39
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,replaceFragment,4,1,1,47
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,onBackPressed,9,3,0,55
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,popUp,4,1,0,69
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,popUpAll,4,1,0,74
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,getCurrentFragmentView,9,2,0,79
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,getCurrentFragment,3,1,0,94
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,disposeEverything,6,2,0,98
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,onSaveInstanceState,3,1,1,105
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment.manager,FragmentManagerHandler,onRestoreInstanceState,8,2,1,109
