Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.adapter.viewholder,QuestionViewHolder,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: QuestionViewHolder; AdapterComponent
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.authentication,LoginFragment,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,BaseFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseActivity
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui,HomeActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HomeActivity; QuestionFragment; QuestionsAdapter; ActivityComponent
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.fragment,QuestionFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HomeActivity; QuestionFragment; QuestionsAdapter; ActivityComponent
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.view,OnAnimationStartListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.ui.view,SimpleDividerItemDecoration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ERROR; EMPTY_STRING; APPLICATION_CONTEXT; ACTIVITY_CONTEXT; DEFAULT_PAGE; DEFAULT_PER_PAGE; ANDROID_TAG
46_Android-Starter-Kit-master,com.bajicdusko.data,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ERROR; EMPTY_STRING; APPLICATION_CONTEXT; ACTIVITY_CONTEXT; DEFAULT_PAGE; DEFAULT_PER_PAGE; ANDROID_TAG
46_Android-Starter-Kit-master,com.bajicdusko.data,RxJava2ErrorHandlerCallAdapterFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.api,AnnotationExclusionStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.api,ApiConstants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: BASE_URL; NETWORK_EXCEPTION_CODE; UNKNOWN_EXCEPTION_CODE
46_Android-Starter-Kit-master,com.bajicdusko.data.api,ApiConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE_URL; NETWORK_EXCEPTION_CODE; UNKNOWN_EXCEPTION_CODE
46_Android-Starter-Kit-master,com.bajicdusko.data.api,ApiFactory,Feature Envy,The tool detected a instance of this smell because getClient is more interested in members of the type: CacheRepository
46_Android-Starter-Kit-master,com.bajicdusko.data.api.model,BaseDataModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
46_Android-Starter-Kit-master,com.bajicdusko.data.api.model,BaseDataModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.api.model,ErrorModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: status; errors; CREATOR
46_Android-Starter-Kit-master,com.bajicdusko.data.api.model,SOQuestionWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.api.model.stackoverflow,OwnerData,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; OwnerData
46_Android-Starter-Kit-master,com.bajicdusko.data.api.model.stackoverflow,SOQuestionData,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
46_Android-Starter-Kit-master,com.bajicdusko.data.api.model.stackoverflow,Builder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
46_Android-Starter-Kit-master,com.bajicdusko.data.api.model.stackoverflow,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.di,ApiModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.di,DataModule,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
46_Android-Starter-Kit-master,com.bajicdusko.data.di,DataModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.di,RepositoryModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.exception,DateParsingException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.exception,MapperNotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.mapper,MapperFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MapperFactory; SOQuestionMapper
46_Android-Starter-Kit-master,com.bajicdusko.data.repository,CacheRepositoryImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.repository,QuestionRepositoryImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.data.util,DateTimeUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PATTERN; PRETTY_PATTERN; TITLE_PATTERN; REQUEST_DATE_FORMAT
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.model,BaseModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.model,Owner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.model,Owner,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; Owner
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.model,SOQuestion,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseModel
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.model,SOQuestion,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.model,Builder,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
46_Android-Starter-Kit-master,com.bajicdusko.androidstarterkit.model,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.presenter,HomePresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FragmentPresenter
46_Android-Starter-Kit-master,com.bajicdusko.presenter,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.presenter,LoginPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FragmentPresenter
46_Android-Starter-Kit-master,com.bajicdusko.presenter,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.presenter,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.presenter,PresenterModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.presenter,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.presenter,QuestionPresenter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FragmentPresenter
46_Android-Starter-Kit-master,com.bajicdusko.presenter,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
46_Android-Starter-Kit-master,com.bajicdusko.presenter,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
