Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
buddysearch-master,com.buddysearch.android.library.data.repository,RepositoryImpl,5,0,3,3,23,5,0,0,0.6666666666666666,0,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/data/repository/RepositoryImpl.java,13
buddysearch-master,com.buddysearch.android.library.data.entity,Entity,0,0,2,0,4,2,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/data/entity/Entity.java,3
buddysearch-master,com.buddysearch.android.library.data.mapper,BaseMapper,0,0,4,4,28,8,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/data/mapper/BaseMapper.java,6
buddysearch-master,com.buddysearch.android.library.data.manager.impl,NetworkManagerImpl,3,0,7,7,41,13,0,0,0.0,0,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/data/manager/impl/NetworkManagerImpl.java,15
buddysearch-master,com.buddysearch.android.library.data.manager,NetworkManager,0,0,6,0,35,6,0,0,-1.0,11,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/data/manager/NetworkManager.java,3
buddysearch-master,com.buddysearch.android.library.data.manager,Listener,0,0,1,0,9,1,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/data/manager/NetworkManager.java,37
buddysearch-master,com.buddysearch.android.library.data.store.cache,Cache,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/data/store/cache/Cache.java,5
buddysearch-master,com.buddysearch.android.library.data.store,EntityStore,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/data/store/EntityStore.java,3
buddysearch-master,com.buddysearch.android.library.presentation.ui.activity,BaseActivity,4,0,17,6,65,18,0,0,0.4117647058823529,8,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/presentation/ui/activity/BaseActivity.java,18
buddysearch-master,com.buddysearch.android.library.presentation.ui.loader,PresenterLoader,1,0,5,1,25,6,0,0,0.4,0,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/presentation/ui/loader/PresenterLoader.java,8
buddysearch-master,com.buddysearch.android.library.presentation.ui.viewholder,BaseViewHolder,1,0,2,2,8,2,0,0,1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/presentation/ui/viewholder/BaseViewHolder.java,6
buddysearch-master,com.buddysearch.android.library.presentation,DefaultSubscriber,1,0,4,4,15,5,0,0,0.75,0,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/presentation/DefaultSubscriber.java,7
buddysearch-master,com.buddysearch.android.library.presentation.mvp.presenter,BasePresenter,2,0,10,7,31,10,0,0,0.5,1,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/presentation/mvp/presenter/BasePresenter.java,8
buddysearch-master,com.buddysearch.android.library.presentation.mvp.view.impl,ViewImpl,5,0,18,14,123,35,0,0,0.1111111111111111,0,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/presentation/mvp/view/impl/ViewImpl.java,17
buddysearch-master,com.buddysearch.android.library.presentation.mvp.view,View,0,0,9,0,11,9,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/presentation/mvp/view/View.java,3
buddysearch-master,com.buddysearch.android.library.presentation.util,ProgressDialogHelper,2,0,5,4,36,11,0,0,0.0,1,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/library/src/main/java/com/buddysearch/android/library/presentation/util/ProgressDialogHelper.java,8
buddysearch-master,com.buddysearch.android.data.repository,UserRepositoryImpl,0,0,6,6,49,12,0,0,-1.0,0,6,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/repository/UserRepositoryImpl.java,22
buddysearch-master,com.buddysearch.android.data.repository,MessageRepositoryImpl,0,0,5,5,39,9,0,0,-1.0,0,6,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/repository/MessageRepositoryImpl.java,19
buddysearch-master,com.buddysearch.android.data.util,StringUtil,0,0,1,1,21,5,0,0,-1.0,3,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/util/StringUtil.java,5
buddysearch-master,com.buddysearch.android.data.entity,UserEntity,9,2,0,0,11,0,0,0,-1.0,6,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/entity/UserEntity.java,7
buddysearch-master,com.buddysearch.android.data.entity,MessageEntity,5,0,0,0,7,0,0,0,-1.0,5,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/entity/MessageEntity.java,7
buddysearch-master,com.buddysearch.android.data.entity.realm,RealmUserEntity,7,0,0,0,9,0,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/entity/realm/RealmUserEntity.java,9
buddysearch-master,com.buddysearch.android.data.entity.realm,RealmMessageEntity,5,0,0,0,7,0,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/entity/realm/RealmMessageEntity.java,9
buddysearch-master,com.buddysearch.android.data.mapper,MessageEntityDtoMapper,0,0,3,3,28,5,0,0,-1.0,2,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/mapper/MessageEntityDtoMapper.java,9
buddysearch-master,com.buddysearch.android.data.mapper,UserEntityDtoMapper,0,0,4,3,44,9,0,0,-1.0,2,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/mapper/UserEntityDtoMapper.java,15
buddysearch-master,com.buddysearch.android.data.mapper.realm,RealmMessageEntityMapper,0,0,3,3,28,5,0,0,-1.0,2,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/mapper/realm/RealmMessageEntityMapper.java,9
buddysearch-master,com.buddysearch.android.data.mapper.realm,RealmUserEntityMapper,0,0,3,3,32,5,0,0,-1.0,2,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/mapper/realm/RealmUserEntityMapper.java,9
buddysearch-master,com.buddysearch.android.data.manager,AuthManager,0,0,4,0,6,4,0,0,-1.0,7,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/manager/AuthManager.java,8
buddysearch-master,com.buddysearch.android.data.manager,AuthException,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/manager/AuthException.java,3
buddysearch-master,com.buddysearch.android.data.manager.impl,AuthManagerImpl,2,0,9,7,71,17,0,0,0.4444444444444444,0,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/manager/impl/AuthManagerImpl.java,23
buddysearch-master,com.buddysearch.android.data.store.cache,UserCache,0,0,2,0,4,2,0,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/cache/UserCache.java,9
buddysearch-master,com.buddysearch.android.data.store.cache,MessageCache,0,0,1,0,3,1,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/cache/MessageCache.java,9
buddysearch-master,com.buddysearch.android.data.store.cache.realm,RealmUserCache,2,0,7,7,35,7,0,0,0.42857142857142855,0,3,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/cache/realm/RealmUserCache.java,13
buddysearch-master,com.buddysearch.android.data.store.cache.realm,RealmMessageCache,2,0,6,6,28,6,0,0,0.6666666666666666,0,3,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/cache/realm/RealmMessageCache.java,13
buddysearch-master,com.buddysearch.android.data.store,MessageEntityStore,0,0,4,0,6,4,0,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/MessageEntityStore.java,10
buddysearch-master,com.buddysearch.android.data.store,UserEntityStore,0,0,4,0,6,4,0,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/UserEntityStore.java,10
buddysearch-master,com.buddysearch.android.data.store.firebase,FirebaseEntityStore,1,0,19,8,116,32,2,0,1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/firebase/FirebaseEntityStore.java,20
buddysearch-master,com.buddysearch.android.data.store.firebase,FirebaseUserEntityStore,1,1,5,5,21,5,0,1,0.4,0,1,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/firebase/FirebaseUserEntityStore.java,14
buddysearch-master,com.buddysearch.android.data.store.firebase,FirebaseMessageEntityStore,6,4,6,5,81,7,0,1,0.0,1,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/data/src/main/java/com/buddysearch/android/data/store/firebase/FirebaseMessageEntityStore.java,26
buddysearch-master,com.buddysearch.android.domain.interactor,UseCaseTest,1,0,10,6,44,10,0,1,0.8,1,4,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/domain/src/test/java/com/buddysearch/android/domain/interactor/UseCaseTest.java,25
buddysearch-master,com.buddysearch.android.domain.interactor,TestUseCase,0,0,2,1,8,2,0,2,-1.0,1,2,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/domain/src/test/java/com/buddysearch/android/domain/interactor/UseCaseTest.java,77
buddysearch-master,com.buddysearch.android.domain.interactor,TestRepository,0,0,1,0,3,1,0,0,-1.0,2,0,/Users/shreyas/Downloads/MVP_Apr/buddysearch-master/domain/src/test/java/com/buddysearch/android/domain/interactor/UseCaseTest.java,93
