Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
6_Android-Codelabs-master,com.example.mvvm_architecture,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\6_Android-Codelabs-master\app\src\androidTest\java\com\example\mvvm_architecture\ExampleInstrumentedTest.java,13
6_Android-Codelabs-master,com.example.mvvm_architecture,AddNoteActivity,6,3,4,2,48,6,0,0,0.5,2,0,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\AddNoteActivity.java,14
6_Android-Codelabs-master,com.example.mvvm_architecture,MainActivity,2,1,4,2,42,5,0,0,0.5,0,4,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\MainActivity.java,20
6_Android-Codelabs-master,com.example.mvvm_architecture,Note,4,0,6,6,26,6,0,0,0.3333333333333333,20,0,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\Note.java,7
6_Android-Codelabs-master,com.example.mvvm_architecture,NoteAdapter,4,0,5,5,31,5,0,0,0.4,4,3,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteAdapter.java,14
6_Android-Codelabs-master,com.example.mvvm_architecture,NoteHolder,3,0,1,1,11,1,0,0,0.0,2,0,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteAdapter.java,43
6_Android-Codelabs-master,com.example.mvvm_architecture,NoteDao,0,0,5,0,7,5,0,0,-1.0,14,1,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteDao.java,12
6_Android-Codelabs-master,com.example.mvvm_architecture,NoteDatabase,3,0,5,3,29,6,0,0,0.4,6,4,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteDatabase.java,12
6_Android-Codelabs-master,com.example.mvvm_architecture,PopulateDbAsyncTask,1,0,2,0,12,2,0,0,0.0,2,3,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteDatabase.java,32
6_Android-Codelabs-master,com.example.mvvm_architecture,NoteRepository,6,0,14,6,64,14,0,0,0.0,2,7,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteRepository.java,10
6_Android-Codelabs-master,com.example.mvvm_architecture,InsertNoteAsyncTask,1,0,2,0,10,2,0,0,0.0,2,2,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteRepository.java,34
6_Android-Codelabs-master,com.example.mvvm_architecture,UpdateNoteAsyncTask,1,0,2,0,10,2,0,0,0.0,2,2,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteRepository.java,46
6_Android-Codelabs-master,com.example.mvvm_architecture,DeleteNoteAsyncTask,1,0,2,0,10,2,0,0,0.0,2,2,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteRepository.java,58
6_Android-Codelabs-master,com.example.mvvm_architecture,DeleteAllNotesAsyncTask,1,0,2,0,10,2,0,0,0.0,2,1,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteRepository.java,70
6_Android-Codelabs-master,com.example.mvvm_architecture,NoteViewModel,2,0,6,6,24,6,0,0,0.0,2,2,C:\6_Android-Codelabs-master\app\src\main\java\com\example\mvvm_architecture\NoteViewModel.java,11
6_Android-Codelabs-master,com.example.mvvm_architecture,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,C:\6_Android-Codelabs-master\app\src\test\java\com\example\mvvm_architecture\ExampleUnitTest.java,7
6_Android-Codelabs-master,com.example.mvvm_architecture,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,C:\6_Android-Codelabs-master\Java\MVVM_Architecture\app\src\androidTest\java\com\example\mvvm_architecture\ExampleInstrumentedTest.java,13
6_Android-Codelabs-master,com.example.mvvm_architecture,AddNoteActivity,6,3,4,2,48,6,0,0,0.75,0,0,C:\6_Android-Codelabs-master\Java\MVVM_Architecture\app\src\main\java\com\example\mvvm_architecture\AddNoteActivity.java,14
