Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getType,Missing default,The following switch statement is missing a default case: switch (type) {,137
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getTypeIcon,Missing default,The following switch statement is missing a default case: switch (type) {,158
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getStatus,Missing default,The following switch statement is missing a default case: switch (status) {,178
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getBackgroundColor,Missing default,The following switch statement is missing a default case: switch (status) {,216
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,ZoomOutPageTransformer,transformPage,Magic Number,The method contains a magic number: 2,39
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,ZoomOutPageTransformer,transformPage,Magic Number,The method contains a magic number: 2,39
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,ZoomOutPageTransformer,transformPage,Magic Number,The method contains a magic number: 2,39
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,ZoomOutPageTransformer,transformPage,Magic Number,The method contains a magic number: 2,39
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getRelativeDate,Magic Number,The method contains a magic number: 1000,58
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getFormattedDate,Magic Number,The method contains a magic number: 1000,68
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,convertTask,Complex Method,Cyclomatic complexity of the method is 8,81
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,convertTask,Long Statement,The length of the statement "objectRealm.setAddress(taskAddress.getCity().getName() + "` " + taskAddress.getStreet().getName()+ "` "+ taskAddress.getHouse().getName()+ "` "+ taskAddress.getFlat());" is 168.,81
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getBackgroundColor,Complex Method,Cyclomatic complexity of the method is 11,141
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getBackgroundColor,Missing default,The following switch statement is missing a default case: switch (status) {,141
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getCategoryIcon,Complex Method,Cyclomatic complexity of the method is 28,168
44_YalantisInternship-master,com.adkdevelopment.e_contact.utils,Utilities,getCategoryIcon,Missing default,The following switch statement is missing a default case: switch (type) {,168
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,PullToRefreshView,Long Identifier,The length of the field DECELERATE_INTERPOLATION_FACTOR is 31.,80
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,setRefreshStyle,Missing default,The following switch statement is missing a default case: switch (type) {,105
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,onMeasure,Long Statement,The length of the statement "widthMeasureSpec=MeasureSpec.makeMeasureSpec(getMeasuredWidth() - getPaddingRight() - getPaddingLeft()`MeasureSpec.EXACTLY);" is 124.,128
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,onMeasure,Long Statement,The length of the statement "heightMeasureSpec=MeasureSpec.makeMeasureSpec(getMeasuredHeight() - getPaddingTop() - getPaddingBottom()`MeasureSpec.EXACTLY);" is 126.,128
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,onInterceptTouchEvent,Complex Conditional,The conditional expression !isEnabled() || canChildScrollUp() || mRefreshing|| mNestedScrollInProgress is complex.,159
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,onInterceptTouchEvent,Complex Method,Cyclomatic complexity of the method is 11,159
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,onTouchEvent,Complex Conditional,The conditional expression !isEnabled() || canChildScrollUp() || mRefreshing|| mNestedScrollInProgress is complex.,210
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,onTouchEvent,Complex Method,Cyclomatic complexity of the method is 11,210
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,setTargetOffsetTop,Magic Number,The method contains a magic number: 11,390
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,canChildScrollUp,Long Statement,The length of the statement "return absListView.getChildCount() > 0 && (absListView.getFirstVisiblePosition() > 0 || absListView.getChildAt(0).getTop() < absListView.getPaddingTop());" is 154.,399
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,canChildScrollUp,Magic Number,The method contains a magic number: 14,399
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,onLayout,Long Parameter List,The method has 5 parameters. ,414
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,onNestedScroll,Long Parameter List,The method has 5 parameters. ,513
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,moveAnimation,Magic Number,The method contains a magic number: 2,532
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,moveAnimation,Magic Number,The method contains a magic number: 4,532
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,moveAnimation,Magic Number,The method contains a magic number: 4,532
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,moveAnimation,Magic Number,The method contains a magic number: 2,532
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,moveAnimation,Magic Number,The method contains a magic number: 2f,532
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,moveAnimation,Magic Number,The method contains a magic number: 2,532
44_YalantisInternship-master,com.yalantis.phoenix,PullToRefreshView,dispatchNestedScroll,Long Parameter List,The method has 5 parameters. ,589
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,initiateDimens,Magic Number,The method contains a magic number: 0.38f,84
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,initiateDimens,Magic Number,The method contains a magic number: 15,84
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,initiateDimens,Magic Number,The method contains a magic number: 10,84
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,initiateDimens,Magic Number,The method contains a magic number: 0.3f,84
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,initiateDimens,Magic Number,The method contains a magic number: 0.1f,84
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSky,Long Statement,The length of the statement "float offsetY=(1.0f - dragPercent) * mParent.getTotalDragDistance() - mSkyTopOffset - mSkyHeight * (skyScale - 1.0f) / 2 + mSkyMoveOffset * dragPercent;" is 152.,145
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSky,Magic Number,The method contains a magic number: 2.0f,145
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSky,Magic Number,The method contains a magic number: 2,145
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawTown,Long Statement,The length of the statement "float offsetY=(1.0f - dragPercent) * mParent.getTotalDragDistance() + townTopOffset - mTownHeight * (townScale - 1.0f) / 2 + townMoveOffset;" is 140.,171
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawTown,Magic Number,The method contains a magic number: 2.0f,171
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawTown,Magic Number,The method contains a magic number: 2,171
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSun,Magic Number,The method contains a magic number: 9.0f,209
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSun,Magic Number,The method contains a magic number: 10,209
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSun,Magic Number,The method contains a magic number: 2.0f,209
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSun,Magic Number,The method contains a magic number: 2,209
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSun,Magic Number,The method contains a magic number: 2.0f,209
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSun,Magic Number,The method contains a magic number: 2.0f,209
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSun,Magic Number,The method contains a magic number: 360,209
44_YalantisInternship-master,com.yalantis.phoenix.refresh_view,SunRefreshView,drawSun,Magic Number,The method contains a magic number: 360,209
44_YalantisInternship-master,com.yalantis.phoenix.util,Logger,getLocation,Empty catch clause,The method has an empty catch block.,64
44_YalantisInternship-master,com.adkdevelopment.e_contact.data,DatabaseRealm,findByState,Long Statement,The length of the statement "return getRealmInstance().where(clazz).equalTo(TaskRealm.STATE`TaskRealm.WHERE_MODERATION).or().equalTo(TaskRealm.STATE`TaskRealm.WHERE_PROGRESS).or().equalTo(TaskRealm.STATE`TaskRealm.WHERE_UNKNOWN_7).or().equalTo(TaskRealm.STATE`TaskRealm.WHERE_UNKNOWN_8).or().equalTo(TaskRealm.STATE`TaskRealm.WHERE_UNKNOWN_9).findAll();" is 324.,108
44_YalantisInternship-master,com.adkdevelopment.e_contact.data,DatabaseRealm,findByState,Long Statement,The length of the statement "return getRealmInstance().where(clazz).equalTo(TaskRealm.STATE`TaskRealm.WHERE_UNKNOWN_10).or().equalTo(TaskRealm.STATE`TaskRealm.WHERE_DONE).findAll();" is 152.,108
44_YalantisInternship-master,com.adkdevelopment.e_contact.data,DatabaseRealm,findByState,Long Statement,The length of the statement "return getRealmInstance().where(clazz).equalTo(TaskRealm.STATE`TaskRealm.WHERE_STILL_MODERATION).or().equalTo(TaskRealm.STATE`TaskRealm.WHERE_ACCEPTED).or().equalTo(TaskRealm.STATE`TaskRealm.WHERE_REVIEW).findAll();" is 215.,108
44_YalantisInternship-master,com.adkdevelopment.e_contact.data,PrefsManager,getFilterSelection,Long Statement,The length of the statement "String selection=mPref.getString(mContext.getString(R.string.sharedprefs_selection)`mContext.getString(R.string.filter_all));" is 125.,72
44_YalantisInternship-master,com.adkdevelopment.e_contact.data,RealmManager,getToken,Long Statement,The length of the statement "return new AccessToken(tokenRealm.getToken()`tokenRealm.getAppId()`tokenRealm.getUserId()`tokenRealm.getPermissionsList()`tokenRealm.getDeclinedPermissionsList()`AccessTokenSource.valueOf(tokenRealm.getTokenSource())`new Date(tokenRealm.getExpirationDate())`new Date(tokenRealm.getLastRefreshTime()));" is 301.,118
44_YalantisInternship-master,com.adkdevelopment.e_contact.data.remote,ApiService,newApiService,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().addCallAdapterFactory(RxJavaCallAdapterFactory.create()).addConverterFactory(GsonConverterFactory.create()).baseUrl(ENDPOINT).build();" is 175.,59
44_YalantisInternship-master,com.adkdevelopment.e_contact.data.remote,Creator,newApiService,Long Statement,The length of the statement "Retrofit retrofit=new Retrofit.Builder().addCallAdapterFactory(RxJavaCallAdapterFactory.create()).addConverterFactory(GsonConverterFactory.create()).baseUrl(ENDPOINT).build();" is 175.,59
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.behavior,FabHideOnScroll,onStartNestedScroll,Long Parameter List,The method has 5 parameters. ,45
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.behavior,FabHideOnScroll,onStartNestedScroll,Long Statement,The length of the statement "return nestedScrollAxes == ViewCompat.SCROLL_AXIS_VERTICAL || super.onStartNestedScroll(coordinatorLayout`child`directTargetChild`target`nestedScrollAxes);" is 155.,45
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.behavior,FabHideOnScroll,onNestedScroll,Long Parameter List,The method has 7 parameters. ,53
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.behavior,ZoomOutPageTransformer,transformPage,Magic Number,The method contains a magic number: 2,38
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.behavior,ZoomOutPageTransformer,transformPage,Magic Number,The method contains a magic number: 2,38
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.behavior,ZoomOutPageTransformer,transformPage,Magic Number,The method contains a magic number: 2,38
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.behavior,ZoomOutPageTransformer,transformPage,Magic Number,The method contains a magic number: 2,38
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MainActivity,initPager,Long Statement,The length of the statement "pagerAdapter.addFragment(TasksFragment.newInstance(TaskRealm.STATE_PROGRESS`TaskRealm.QUERY_PROGRESS)`getString(R.string.title_inprogress));" is 140.,155
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MainActivity,initPager,Long Statement,The length of the statement "pagerAdapter.addFragment(TasksFragment.newInstance(TaskRealm.STATE_DONE`TaskRealm.QUERY_DONE)`getString(R.string.title_done));" is 126.,155
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MainActivity,initPager,Long Statement,The length of the statement "pagerAdapter.addFragment(TasksFragment.newInstance(TaskRealm.STATE_PENDING`TaskRealm.QUERY_PENDING)`getString(R.string.title_pending));" is 135.,155
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MainActivity,initNavigationDrawer,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,200
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MainActivity,onNavigationItemSelected,Missing default,The following switch statement is missing a default case: switch (item.getItemId()) {,210
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MainActivity,showDialog,Long Statement,The length of the statement "new MaterialDialog.Builder(this).title(getString(R.string.dialog_title)).items(getResources().getStringArray(R.array.filter_strings)).itemsCallbackMultiChoice(select`new MaterialDialog.ListCallbackMultiChoice(){" is 211.,257
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MainActivity,showDialog,Long Statement,The length of the statement ").positiveText(getString(R.string.dialog_accept)).autoDismiss(false).onPositive(new MaterialDialog.SingleButtonCallback(){" is 122.,257
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MapsActivity,showMarker,Long Statement,The length of the statement "mGoogleMap.addMarker(new MarkerOptions().position(position).title(taskRealm.getTitle()).snippet(taskRealm.getDescription()));" is 125.,121
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,MapsActivity,showMarkers,Long Statement,The length of the statement "String id=mGoogleMap.addMarker(new MarkerOptions().position(latLng).snippet(each.getDescription()).title(each.getTitle())).getId();" is 131.,142
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,TasksFragment,onItemClicked,Long Statement,The length of the statement "Pair pair=Pair.create(view.findViewById(R.id.task_item_card)`view.findViewById(R.id.task_item_card).getTransitionName());" is 121.,206
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.presenters,ProfilePresenter,getPhotos,Long Statement,The length of the statement "GraphRequest request=new GraphRequest(mAccessToken`"/" + profileRealm.getId() + PARAM_PHOTOS`null`HttpMethod.GET`new GraphRequest.Callback(){" is 141.,154
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.presenters,ProfilePresenter,getPhotos,Long Statement,The length of the statement "parameters.putString(PARAM_FIELDS`TextUtils.join("`"`new String[]{RESP_ID`RESP_NAME`RESP_LINK`RESP_URL`RESP_PICTURE`RESP_IMAGE}));" is 130.,154
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.presenters,TasksPresenter,getData,Long Statement,The length of the statement "mSubscription.add(mDataManager.getTasks(query`mPreferenceManager.getFilterSelection()).subscribe(new Subscriber<List<TaskRealm>>(){" is 131.,85
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.presenters,TasksPresenter,fetchData,Long Statement,The length of the statement "mSubscription.add(mDataManager.fetchTasks(query`page`offset).observeOn(AndroidSchedulers.mainThread()).subscribeOn(Schedulers.io()).subscribe(new Subscriber<List<TaskRealm>>(){" is 176.,118
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.viewholders,PhotoViewHolder,setData,Long Statement,The length of the statement "Picasso.with(itemView.getContext()).load(url).resize(PhotoRealm.WIDTH_SCALE`PhotoRealm.HEIGHT_SCALE).onlyScaleDown().centerInside().error(R.drawable.image_placeholder).into(mTaskImage`new Callback(){" is 199.,57
