Project Name,Package Name,Architecture Smell,Cause of the Smell
44_YalantisInternship-master,com.adkdevelopment.e_contact.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.data; com.adkdevelopment.e_contact
44_YalantisInternship-master,com.adkdevelopment.e_contact.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.data; com.adkdevelopment.e_contact; com.adkdevelopment.e_contact.injection.component
44_YalantisInternship-master,com.adkdevelopment.e_contact.data,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.adkdevelopment.e_contact
44_YalantisInternship-master,com.adkdevelopment.e_contact.data.local,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PhotoRealm; TaskRealm]; [ProfilePhotosRealm]; [ProfileRealm]; [StringRealm; TokenRealm]. LCC (Lack of Component Cohesion) = 0.67
44_YalantisInternship-master,com.adkdevelopment.e_contact.injection.component,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact
44_YalantisInternship-master,com.adkdevelopment.e_contact.injection.component,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact.data; com.adkdevelopment.e_contact
44_YalantisInternship-master,com.adkdevelopment.e_contact.injection.component,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact.ui; com.adkdevelopment.e_contact.ui.adapters; com.adkdevelopment.e_contact.ui.base
44_YalantisInternship-master,com.adkdevelopment.e_contact.injection.component,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact.ui; com.adkdevelopment.e_contact.ui.adapters; com.adkdevelopment.e_contact.ui.base; com.adkdevelopment.e_contact
44_YalantisInternship-master,com.adkdevelopment.e_contact.injection.component,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.adkdevelopment.e_contact.ui
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.adapters,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.ui.adapters; com.adkdevelopment.e_contact.ui.base; com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact.ui
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.adapters,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.ui.adapters; com.adkdevelopment.e_contact.ui.base; com.adkdevelopment.e_contact; com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact.ui
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.adapters,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.adkdevelopment.e_contact.ui.base; com.adkdevelopment.e_contact.ui.viewholders
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.ui.base; com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact.ui; com.adkdevelopment.e_contact.ui.adapters
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.base,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.ui.base; com.adkdevelopment.e_contact; com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact.ui; com.adkdevelopment.e_contact.ui.adapters
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.base,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.adkdevelopment.e_contact.injection.component
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.base,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseActivity]; [BaseFragment]; [BaseMvpPresenter; MvpViewNotAttachedException; MvpPresenter]; [MvpView]. LCC (Lack of Component Cohesion) = 0.67
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.contract,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DetailContract]; [Presenter]; [View; TasksContract; Presenter]; [LoginContract]; [Presenter]; [View]; [MainContract]; [Presenter]; [View]; [MapsContract]; [Presenter]; [View]; [ProfileContract]; [Presenter]; [View]; [View]. LCC (Lack of Component Cohesion) = 0.89
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.ui; com.adkdevelopment.e_contact.ui.adapters; com.adkdevelopment.e_contact.ui.base; com.adkdevelopment.e_contact.injection.component
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.ui; com.adkdevelopment.e_contact.ui.adapters; com.adkdevelopment.e_contact.ui.base; com.adkdevelopment.e_contact; com.adkdevelopment.e_contact.injection.component
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DetailActivity; DetailFragment; OnFragmentInteraction]; [LoginActivity]; [LoginFragment]; [MainActivity; TasksFragment]; [MapsActivity]; [ProfileActivity]; [ProfileFragment]. LCC (Lack of Component Cohesion) = 0.7
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.presenters,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.ui.presenters; com.adkdevelopment.e_contact.data; com.adkdevelopment.e_contact; com.adkdevelopment.e_contact.injection.component
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.presenters,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.adkdevelopment.e_contact.ui.presenters; com.adkdevelopment.e_contact.data; com.adkdevelopment.e_contact; com.adkdevelopment.e_contact.injection.component; com.adkdevelopment.e_contact.ui
44_YalantisInternship-master,com.adkdevelopment.e_contact.ui.presenters,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DetailPresenter]; [LoginPresenter]; [MainPresenter]; [MapsPresenter]; [ProfilePresenter]; [TasksPresenter]. LCC (Lack of Component Cohesion) = 1.0
