Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mvp66_Mediateka-master,com.ru.devit.mediateka.di.actor,ActorDetailComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.di.actor,ActorListComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.di.application,AppComponent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.di.application,AppModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.di.application,RetrofitModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.di.cinema,CinemaModule,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.di.cinema.cinemadetail,CinemaDetailComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.di.cinema.cinemafavourite,CinemaFavouriteListComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.di.cinema.cinemalist,CinemaListComponent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.domain,UseCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.domain.cinemausecases,GetCinemaById,Feature Envy,The tool detected a instance of this smell because isRetrievedTimeMoreThanCurrentTime is more interested in members of the type: SystemTimeCalculator
mvp66_Mediateka-master,com.ru.devit.mediateka.models.db,ActorEntity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
mvp66_Mediateka-master,com.ru.devit.mediateka.models.db,CinemaEntity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
mvp66_Mediateka-master,com.ru.devit.mediateka.models,IntArrayConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.models.model,Actor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: actorId; castId; character; gender; creditId; birthDay; deathDay; biography; name; profileUrl; placeOfBirth; age; order; cinemas; postersUrl; backgroundUrls; popularity; CREATOR
mvp66_Mediateka-master,com.ru.devit.mediateka.models.model,Actor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
mvp66_Mediateka-master,com.ru.devit.mediateka.models.model,Cinema,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: cinemaId; description; posterUrl; isAdult; page; totalPages; totalResults; backdropUrl; budget; homepage; imdbId; originalLanguage; originalTitle; popularity; releaseDate; revenue; duration; status; tagline; title; video; voteAverage; voteCount; genresId; directorName; character; actors; posterUrls; backdropUrls; CREATOR
mvp66_Mediateka-master,com.ru.devit.mediateka.models.model,Cinema,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 66 public methods
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,ActorDetailResponse,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.95
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,ActorDetailResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,ImageResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,ActorNetwork,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,ActorNetwork,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,CinemaDetailResponse,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.9047619047619048
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,CinemaDetailResponse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,Genres,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,CinemaNetwork,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8333333333333334
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,CrewNetwork,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.models.network,Poster,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,ActorDetailActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actordetail,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.actorlist,ActorsFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.base,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.base,BaseView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,CinemaDetailContentFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemadetail,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemalist,CinemaListFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAB_POSITION_NAME; MENU_ITEM_HOW_TO_SHOW_CINEMA_LIST; mRecyclerViewCinemas; mSwipeRefresherLayout; adapter; mLayoutManager; mMenuItemHowToShowCinemaList; presenter
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.cinemalist,CinemaListFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.common,CinemaTabSelectorView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.common,HolderRenderer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.common,OnPageScrolled,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.common,OnTabSelectedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.favouritelistcinema,FavouriteListCinemaActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FavouriteListCinemaPresenter; CinemaSortingDialog
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.main,MainActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.popularactors,PopularActorsActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PopularActorsPresenter
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.popularactors,PopularActorsActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.posterslider,PosterSliderActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PosterSliderPresenter
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.posterslider,PosterSliderActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.search,SearchActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.settings,SettingsActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.settings,SettingsActivity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AppCompatPreferenceActivity
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.smallcinemalist,SmallCinemasFragment,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CinemaDetailsActivity; CinemaNotificationReceiver; PosterSliderActivity; MediatekaApp; ComponentsManager; AppComponent; MainActivity; CinemaListFragment; SearchActivity; SmallCinemasFragment; ActorsFragment; ActorDetailActivity; ActorDetailContentFragment; CinemaModule; ActorModule; ActorComponent; PopularActorsActivity; CinemaDetailContentFragment
mvp66_Mediateka-master,com.ru.devit.mediateka.presentation.smallcinemalist,SmallCinemaViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mViewForeground; mViewBackground; mImageViewCinemaPoster; mTextViewCinemaDate; mTextViewTitle; mTextViewGenres; mTextViewCharacter; onCinemaClickListener
mvp66_Mediateka-master,com.ru.devit.mediateka.utils,FormatterUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: genres; DEFAULT_VALUE
mvp66_Mediateka-master,com.ru.devit.mediateka.utils.pagination,PaginationScrollListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
