Project Name,Package Name,Architecture Smell,Cause of the Smell
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sugar.sugarlibrary.widget.loadingballs.animator; com.sugar.sugarlibrary.widget.loadingballs
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.sugar.sugarlibrary.widget.loadingballs
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.sugar.sugarlibrary.widget.loadingballs; com.sugar.sugarlibrary.widget.loadingballs.animator
sugar-master,com.sugar.sugarlibrary.image.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ImageFileUtils]; [PhotoConstant]; [CircleBitmapTransform]; [DensityUtil]; [DragCloseHelper; OnDragCloseListener]; [StreamTool]. LCC (Lack of Component Cohesion) = 0.86
