Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
sugar-master,com.sugar.sugarlibrary.imageload.fresco,ViewStatesListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BitmapMemoryCacheParamsSupplier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.imageload.fresco,LoaderDrawable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BlurPostprocessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.loading,ImageLoadingDrawable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.loading,ProgressBarDrawable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.loading,LoadingProgressBarView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.loading,LoadingProgressBarView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILL_TYPE_RADIAL; FILL_TYPE_CENTER; SLOW_ANIMATION_SPEED; MEDIUM_ANIMATION_SPEED; FAST_ANIMATION_SPEED; DEFAULT_MAX; DEFAULT_PROGRESS; DEFAULT_START_ANGLE; DEFAULT_STROKE_WIDTH; DEFAULT_TEXT_SIZE; DEFAULT_VIEW_SIZE; sTypefaceCache; mListener; mDisplayMetrics; mMax; mProgress; mStartAngle; mInverted; mCounterclockwise; mShowStroke; mStrokeWidth; mShowText; mTextSize; mText; mTypeface; mShowImage; mImage; mImageRect; mStrokePaint; mTextPaint; mProgressPaint; mBackgroundPaint; mInnerRectF; mProgressFillType; mAnimationSpeed; mAnimationHandler; mViewSize; mAnimateTo
sugar-master,com.sugar.sugarlibrary.image.loading,LoadingProgressBarView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 50 public methods
sugar-master,com.sugar.sugarlibrary.image.photoview.anim,SceneScaleUpAnimator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TransitionAnimator
sugar-master,com.sugar.sugarlibrary.image.photoview.anim,ViewOptionsCompat,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: KEY_VIEW_OPTION_LIST
sugar-master,com.sugar.sugarlibrary.image.photoview.anim,ViewOptions,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thumbnail; startX; startY; width; height; isFullScreen; isVerticalScreen; isInTheScreen; CREATOR
sugar-master,com.sugar.sugarlibrary.image.photoview.anim,TransitionCompat,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.photoview.entity,PhotoInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: photoId; originalUrl; thumbnailUrl; width; height; CREATOR
sugar-master,com.sugar.sugarlibrary.image.photoview,MViewPager,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.photoview,PhotoX,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.photoview.photodraweeview,Attacher,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Attacher; DefaultOnDoubleTapListener
sugar-master,com.sugar.sugarlibrary.image.photoview.photodraweeview,Attacher,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
sugar-master,com.sugar.sugarlibrary.image.photoview.photodraweeview,PhotoDraweeView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.photoview.photodraweeview,PhotoDraweeView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
sugar-master,com.sugar.sugarlibrary.image.photoview.photodraweeview,IAttacher,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_MAX_SCALE; DEFAULT_MID_SCALE; DEFAULT_MIN_SCALE; ZOOM_DURATION
sugar-master,com.sugar.sugarlibrary.image.utils,PhotoConstant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: PHOTO_LIST_KEY; PHOTO_CURRENT_POSITION_KEY; PHOTO_ANIMATION_KEY; PHOTO_ONLY_ONE_KEY; PHOTO_LONG_CLICK_KEY; PHOTO_DRAG_CLOSE
sugar-master,com.sugar.sugarlibrary.image.utils,DragCloseHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image,Phoenix,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 56 public methods
sugar-master,com.sugar.sugarlibrary.image,Builder,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
sugar-master,com.sugar.sugarlibrary.image,ImageLoader,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 59 public methods
sugar-master,com.sugar.sugarlibrary.image.controller,SingleImageControllerListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.image.blur,FastBlur,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: blur
sugar-master,com.sugar.sugarlibrary.http,AppHttpClientHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSTANCE
sugar-master,com.sugar.sugarlibrary.http,SugarRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.http.interceptor,SugarChaceInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.http.interceptor,SugarNormalChaceInterceptor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.rx,SugarHandleSubscriber,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.rx.errorhandler,RetryWithDelay,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.rx.errorhandler,ErrorHandlerFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mContext; mResponseErrorListener
sugar-master,com.sugar.sugarlibrary.rx.errorhandler,RxErrorHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; mHandlerFactory; context; mResponseErrorListener; errorHandlerFactory
sugar-master,com.sugar.sugarlibrary.rx.errorhandler,RxErrorHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; RxErrorHandler
sugar-master,com.sugar.sugarlibrary.base.sugar,BaseSugarActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.sugar,BaseSugarPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.sugar,BaseSugarFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.sugar,BaseSugarFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
sugar-master,com.sugar.sugarlibrary.base,BaseFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base,BaseIView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base,LibApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.config,AppImageLoadSetting,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Builder; AppImageLoadSetting
sugar-master,com.sugar.sugarlibrary.base.config,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.config,AppHttpSetting,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
sugar-master,com.sugar.sugarlibrary.base.config,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.config,SugarConfigure,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.presenter,PresenterDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.presenter,BasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.base.presenter,PresenterStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.sugarlibrary.router,ARouterUtils,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
sugar-master,com.sugar.demo.ui.widget,SignleTouchMotionLayout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PROGRESS_START; PROGRESS_TOP; PROGRESS_BOTTOM; PROGRESS_MIDDLE; PROGRESS_END; startY; mTouchStared; timeDisposable; hasMiddle
sugar-master,com.sugar.demo.ui.widget,ToastStyle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui.mvp.gank,GankPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui.mvp.gank,PView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui.mvp.gank,IView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui.mvp.wan,WanPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui.mvp.wan,PView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui.mvp.wan,IView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui,StartActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui,ContainerFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui,GankActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.ui,WanActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.core,HttpException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.core,DemoApplication,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.config,DemoConfigure,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.bean.gank,GirlsData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.bean.gank,GirlsData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _id; createdAt; desc; publishedAt; source; type; url; used; who
sugar-master,com.sugar.demo.bean.gank,GirlsData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: _id; createdAt; desc; publishedAt; source; type; url; used; who
sugar-master,com.sugar.demo.bean.gank,GirlsResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: error; results
sugar-master,com.sugar.demo.bean.gank,GirlsResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.bean.gank,GirlsResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: error; results
sugar-master,com.sugar.demo.bean.wan,WanData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: datas
sugar-master,com.sugar.demo.bean.wan,WanData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.bean.wan,WanData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: datas
sugar-master,com.sugar.demo.bean.wan,WanTag,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; url
sugar-master,com.sugar.demo.bean.wan,WanTag,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.bean.wan,WanTag,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; url
sugar-master,com.sugar.demo.bean.wan,WanArticle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.bean.wan,WanArticle,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: apkLink; author; chapterId; chapterName; collect; courseId; desc; envelopePic; fresh; id; link; niceDate; origin; prefix; projectLink; publishTime; superChapterId; superChapterName; title; type; userId; visible; zan; tags
sugar-master,com.sugar.demo.bean.wan,WanArticle,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: apkLink; author; chapterId; chapterName; collect; courseId; desc; envelopePic; fresh; id; link; niceDate; origin; prefix; projectLink; publishTime; superChapterId; superChapterName; title; type; userId; visible; zan; tags
sugar-master,com.sugar.demo.bean.wan,WanResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: data; errorCode; errorMsg
sugar-master,com.sugar.demo.bean.wan,WanResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.bean.wan,WanResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: data; errorCode; errorMsg
sugar-master,com.sugar.demo.http.repository,GankModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.http.repository,WanModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.http.repository,GankRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.http.repository,WanRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
sugar-master,com.sugar.demo.router,RouterPageContant,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ACTIVITY; FRAGMENT; MAIN_PAGE; GANK_HOME; WAN_HOME; KT_GANK; KT_CONTAINER; KT_ANKO; KT_IMAGE
