Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sugar-master,com.sugar.sugarlibrary,BuildConfig,6,6,0,0,8,0,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/build/generated/source/buildConfig/debug/com/sugar/sugarlibrary/BuildConfig.java,6
sugar-master,com.sugar.sugarlibrary,ExampleInstrumentedTest,0,0,1,1,10,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/androidTest/java/com/sugar/sugarlibrary/ExampleInstrumentedTest.java,12
sugar-master,com.sugar.sugarlibrary,ExampleUnitTest,0,0,1,1,9,1,0,0,-1.0,0,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/test/java/com/sugar/sugarlibrary/ExampleUnitTest.java,7
sugar-master,com.sugar.sugarlibrary.core,ActivityLifecycleCallback,1,0,10,9,43,10,0,0,1.0,0,2,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/core/ActivityLifecycleCallback.java,26
sugar-master,com.sugar.sugarlibrary.core,HolderClass,1,0,0,0,3,0,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/core/ActivityLifecycleCallback.java,37
sugar-master,com.sugar.sugarlibrary.core,AppManager,2,0,16,14,179,42,0,0,0.25,2,1,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/core/AppManager.java,23
sugar-master,com.sugar.sugarlibrary.widget,LoadingStatusView,0,0,1,1,12,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/LoadingStatusView.java,11
sugar-master,com.sugar.sugarlibrary.widget,BaseLoadingDialog,0,0,2,2,21,2,0,0,-1.0,2,1,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/BaseLoadingDialog.java,9
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalNetworkErrorViewView,0,0,2,2,17,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/gloading/GlobalNetworkErrorViewView.java,14
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalLoadingView,0,0,1,1,10,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/gloading/GlobalLoadingView.java,9
sugar-master,com.sugar.sugarlibrary.widget.gloading,StatusConstant,5,5,0,0,11,0,0,0,-1.0,3,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/gloading/StatusConstant.java,3
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalErrorView,0,0,2,2,17,2,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/gloading/GlobalErrorView.java,11
sugar-master,com.sugar.sugarlibrary.widget.gloading,SugarGloadAdapter,0,0,1,1,26,6,0,0,-1.0,0,6,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/gloading/SugarGloadAdapter.java,7
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalSuccessViewView,0,0,1,1,11,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/gloading/GlobalSuccessViewView.java,9
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalEmptyView,0,0,1,1,10,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/gloading/GlobalEmptyView.java,9
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,7,0,8,6,58,10,0,1,0.0,1,2,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/loadingballs/animator/BallSizeAnimator.java,12
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallUpdateListener,1,0,2,2,10,2,0,0,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/loadingballs/animator/BallSizeAnimator.java,70
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,5,0,10,6,70,13,0,1,0.0,1,1,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/loadingballs/animator/BallPathAnimator.java,12
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,2,0,8,7,25,8,2,0,0.75,2,2,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/loadingballs/animator/AbstractBallAnimator.java,8
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallAnimatorListener,0,0,1,0,3,1,0,0,-1.0,1,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/loadingballs/animator/AbstractBallAnimator.java,38
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,4,0,14,11,57,14,0,0,0.0,5,0,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/loadingballs/Ball.java,7
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,12,0,15,6,109,24,0,0,0.13333333333333333,0,6,/Users/shreyas/Downloads/MVP_Apr/sugar-master/sugarlibrary/src/main/java/com/sugar/sugarlibrary/widget/loadingballs/BallView.java,24
