Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
sugar-master,com.sugar.sugarlibrary.core,AppManager,hasActivity,8,3,1,167
sugar-master,com.sugar.sugarlibrary.core,AppManager,startActivity,5,2,1,180
sugar-master,com.sugar.sugarlibrary.core,AppManager,startActivity,5,2,1,192
sugar-master,com.sugar.sugarlibrary.core,AppManager,finishActivityExcept,7,3,1,204
sugar-master,com.sugar.sugarlibrary.core,AppManager,getLastName,9,2,1,215
sugar-master,com.sugar.sugarlibrary.widget,LoadingStatusView,LoadingStatusView,6,1,2,17
sugar-master,com.sugar.sugarlibrary.widget,BaseLoadingDialog,BaseLoadingDialog,2,1,0,14
sugar-master,com.sugar.sugarlibrary.widget,BaseLoadingDialog,createLoadingDialog,8,1,2,17
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalNetworkErrorViewView,GlobalNetworkErrorViewView,11,1,2,20
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalNetworkErrorViewView,onClick,3,1,1,25
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalLoadingView,GlobalLoadingView,4,1,1,15
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalErrorView,GlobalErrorView,11,1,2,17
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalErrorView,onClick,3,1,1,22
sugar-master,com.sugar.sugarlibrary.widget.gloading,SugarGloadAdapter,getView,20,6,3,13
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalSuccessViewView,GlobalSuccessViewView,5,1,1,15
sugar-master,com.sugar.sugarlibrary.widget.gloading,GlobalEmptyView,GlobalEmptyView,4,1,1,15
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,BallSizeAnimator,7,1,4,24
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,init,3,1,0,32
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,start,6,2,0,36
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,stop,5,2,0,44
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,restart,4,1,0,51
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,createBallAnimatorAndStart,12,1,2,57
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,BallUpdateListener,3,1,1,74
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallSizeAnimator,onAnimationUpdate,4,1,1,78
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallUpdateListener,BallUpdateListener,3,1,1,74
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallUpdateListener,onAnimationUpdate,4,1,1,78
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,BallPathAnimator,6,1,3,27
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,BallPathAnimator,6,1,2,34
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,init,3,1,0,41
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,initValueAnimator,9,1,0,46
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,start,5,1,0,57
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,stop,3,1,0,64
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,restart,4,1,0,69
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,onAnimationUpdate,9,3,1,75
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,updateBall,8,2,4,88
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallPathAnimator,getPathCoordinates,6,1,2,97
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,AbstractBallAnimator,3,1,0,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,addBall,3,1,1,20
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,addBalls,3,1,1,24
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,setBallPathAnimatorListener,3,1,1,28
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,start,0,1,0,32
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,stop,0,1,0,34
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,restart,0,1,0,36
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,AbstractBallAnimator,onUpdate,0,1,0,40
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.animator,BallAnimatorListener,onUpdate,0,1,0,40
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,Ball,4,1,1,17
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,Ball,5,1,2,22
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,init,4,1,0,28
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,initPaint,5,1,0,33
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,initPoint,3,1,0,39
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,getPaint,3,1,0,43
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,setPaint,3,1,1,47
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,getColor,3,1,0,51
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,setColor,3,1,1,55
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,getSize,3,1,0,59
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,setSize,3,1,1,63
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,getPosition,3,1,0,67
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,setPosition,3,1,2,71
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,Ball,render,3,1,1,75
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,BallView,4,1,2,42
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,BallView,4,1,3,47
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,init,5,1,1,52
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,defaultBallColors,3,1,0,58
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,initAttributes,15,2,1,62
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,initColorsAttributes,6,2,1,81
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,onSizeChanged,9,2,4,88
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,initBallPathAnimator,5,1,1,100
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,initBallSizeAnimator,4,1,1,107
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,createBalls,9,3,0,113
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,start,6,2,0,123
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,stop,6,2,0,130
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,restart,6,2,0,137
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,onDraw,5,2,1,144
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,BallView,onUpdate,3,1,0,153
sugar-master,com.sugar.sugarlibrary.widget.loadingballs,AnimatorListener,onUpdate,3,1,0,153
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory,PathFactory,makePath,18,7,5,26
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,Star,3,1,4,12
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Star,draw,25,2,0,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Triangle,Triangle,3,1,4,12
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Triangle,draw,8,1,0,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,Diamond,3,1,4,12
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Diamond,draw,17,1,0,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Circle,Circle,3,1,4,12
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Circle,draw,5,1,0,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Infinite,Infinite,3,1,4,12
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Infinite,draw,16,1,0,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,BallPath,BallPath,6,1,4,16
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,BallPath,draw,0,1,0,23
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,BallPath,initializePoints,5,2,1,25
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Square,Square,3,1,4,12
sugar-master,com.sugar.sugarlibrary.widget.loadingballs.factory.path,Square,draw,7,1,0,16
sugar-master,com.sugar.sugarlibrary.util,HttpUtil,checkNotNull,6,2,2,29
sugar-master,com.sugar.sugarlibrary.util,HttpUtil,createUrlFromParams,21,3,2,43
sugar-master,com.sugar.sugarlibrary.util,ThemeUtil,getColorPrimary,5,1,1,29
sugar-master,com.sugar.sugarlibrary.util,CrashReportingTree,log,13,5,4,31
sugar-master,com.sugar.sugarlibrary.imageload.framework,OnLoaderProgressCallback,onProgress,0,1,1,4
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,ImageLoaderOptions,23,1,1,33
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getLoaderResultCallBack,3,1,0,57
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isAllRadius,3,1,0,61
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getTopLeftRadius,3,1,0,65
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getTopRightRadius,3,1,0,69
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getBottomLeftRadius,3,1,0,73
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getBottomRightRadius,3,1,0,77
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getBlurValue,3,1,0,81
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,needImageRadius,3,1,0,84
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getImageRadius,3,1,0,87
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getResource,3,1,0,90
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isBlurImage,3,1,0,94
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getViewContainer,3,1,0,98
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getUrl,3,1,0,102
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isCircle,3,1,0,106
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getHolderDrawable,3,1,0,110
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getOnLoaderProgressCallback,3,1,0,115
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getImageSize,3,1,0,119
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getErrorDrawable,3,1,0,124
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isAsGif,3,1,0,130
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isCrossFade,3,1,0,135
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isSkipMemoryCache,3,1,0,141
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getDiskCacheStrategy,3,1,0,147
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,createImageOptions,3,1,2,150
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,createImageOptions,3,1,2,153
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,show,3,1,0,156
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,Builder,4,1,2,183
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,Builder,4,1,2,187
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,placeholder,4,1,1,192
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isCrossFade,4,1,1,196
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,blurImage,4,1,1,200
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isCircle,4,1,0,205
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isAllRadius,4,1,1,210
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,setRadiusDp,7,1,4,215
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,imageRadiusPx,4,1,1,224
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,imageRadiusDp,4,1,1,229
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,blurValue,4,1,1,234
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,isSkipMemoryCache,4,1,1,238
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,override,4,1,2,243
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,asGif,4,1,1,247
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,error,4,1,1,251
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,error,4,1,1,255
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,diskCacheStrategy,4,1,1,260
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,build,3,1,0,266
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,setOnLoaderProgressCallback,4,1,1,270
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,ImageSize,4,1,2,280
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getHeight,3,1,0,285
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderOptions,getWidth,3,1,0,289
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,Builder,4,1,2,183
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,Builder,4,1,2,187
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,placeholder,4,1,1,192
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,isCrossFade,4,1,1,196
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,blurImage,4,1,1,200
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,isCircle,4,1,0,205
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,isAllRadius,4,1,1,210
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,setRadiusDp,7,1,4,215
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,imageRadiusPx,4,1,1,224
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,imageRadiusDp,4,1,1,229
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,blurValue,4,1,1,234
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,isSkipMemoryCache,4,1,1,238
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,override,4,1,2,243
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,asGif,4,1,1,247
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,error,4,1,1,251
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,error,4,1,1,255
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,diskCacheStrategy,4,1,1,260
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,build,3,1,0,266
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,setOnLoaderProgressCallback,4,1,1,270
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageSize,ImageSize,4,1,2,280
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageSize,getHeight,3,1,0,285
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageSize,getWidth,3,1,0,289
sugar-master,com.sugar.sugarlibrary.imageload.framework,IImageLoaderstrategy,showImage,0,1,1,16
sugar-master,com.sugar.sugarlibrary.imageload.framework,IImageLoaderstrategy,hideImage,0,1,2,17
sugar-master,com.sugar.sugarlibrary.imageload.framework,IImageLoaderstrategy,cleanMemory,0,1,1,18
sugar-master,com.sugar.sugarlibrary.imageload.framework,IImageLoaderstrategy,pause,0,1,1,19
sugar-master,com.sugar.sugarlibrary.imageload.framework,IImageLoaderstrategy,resume,0,1,1,20
sugar-master,com.sugar.sugarlibrary.imageload.framework,IImageLoaderstrategy,init,0,1,2,22
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,bitmapSetSize,10,1,3,23
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,bitmapSetSize,8,1,2,43
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,bitmapSizeOk,6,1,1,60
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,fastBlur,4,1,4,73
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,fastBlur,163,15,2,85
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,getPhotoPath,44,12,2,296
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,getDataColumn,16,3,4,374
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,isExternalStorageDocument,3,1,1,407
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,isDownloadsDocument,3,1,1,415
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,isMediaDocument,3,1,1,423
sugar-master,com.sugar.sugarlibrary.imageload.framework,BitmapUtils,isGooglePhotosUri,3,1,1,431
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderConfig,ImageLoaderConfig,4,1,1,15
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderConfig,getMaxMemory,3,1,0,20
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderConfig,getImageloaderMap,3,1,0,24
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderConfig,Builder,3,1,2,31
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderConfig,addImageLodaer,4,1,2,34
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderConfig,maxMemory,4,1,1,39
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderConfig,build,3,1,0,48
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,Builder,3,1,2,31
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,addImageLodaer,4,1,2,34
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,maxMemory,4,1,1,39
sugar-master,com.sugar.sugarlibrary.imageload.framework,Builder,build,3,1,0,48
sugar-master,com.sugar.sugarlibrary.imageload.framework,LoaderResultCallBack,onSucc,0,1,0,8
sugar-master,com.sugar.sugarlibrary.imageload.framework,LoaderResultCallBack,onFail,0,1,0,9
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,ImageLoaderManager,2,1,0,20
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,getInstance,3,1,0,22
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,getDefaultOptions,3,1,2,31
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,showImage,5,2,1,35
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,showImage,5,2,2,40
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,hideImage,5,2,2,46
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,cleanMemory,3,1,1,53
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,pause,5,2,1,57
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,resume,5,2,1,63
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,setCurImageLoader,3,1,1,68
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,init,11,4,2,72
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoaderManager,getLoaderstrategy,3,1,1,88
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoader,createImageOptions,3,1,2,7
sugar-master,com.sugar.sugarlibrary.imageload.framework,ImageLoader,createImageOptions,3,1,2,10
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,init,3,1,2,52
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,showImage,3,1,1,57
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,hideImage,3,1,2,62
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,cleanMemory,3,1,1,69
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,pause,3,1,1,74
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,resume,3,1,1,79
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,showImgae,110,22,1,88
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,onSubmit,2,1,2,171
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,onFinalImageSet,6,2,3,176
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,onIntermediateImageSet,2,1,2,185
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,onIntermediateImageFailed,2,1,2,190
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,onFailure,6,2,2,195
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,onRelease,2,1,1,205
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,ViewStatesListener,3,1,1,249
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,onViewAttachedToWindow,3,1,1,253
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,onViewDetachedFromWindow,3,1,1,258
sugar-master,com.sugar.sugarlibrary.imageload.fresco,FrescoImageLoader,getPipelineConfig,4,1,2,265
sugar-master,com.sugar.sugarlibrary.imageload.fresco,ViewStatesListener,ViewStatesListener,3,1,1,249
sugar-master,com.sugar.sugarlibrary.imageload.fresco,ViewStatesListener,onViewAttachedToWindow,3,1,1,253
sugar-master,com.sugar.sugarlibrary.imageload.fresco,ViewStatesListener,onViewDetachedFromWindow,3,1,1,258
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BitmapMemoryCacheParamsSupplier,BitmapMemoryCacheParamsSupplier,3,1,1,20
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BitmapMemoryCacheParamsSupplier,get,8,2,0,24
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BitmapMemoryCacheParamsSupplier,getMaxCacheSize,12,3,0,37
sugar-master,com.sugar.sugarlibrary.imageload.fresco,LoaderDrawable,LoaderDrawable,3,1,1,12
sugar-master,com.sugar.sugarlibrary.imageload.fresco,LoaderDrawable,draw,2,1,1,15
sugar-master,com.sugar.sugarlibrary.imageload.fresco,LoaderDrawable,onLevelChange,6,2,1,20
sugar-master,com.sugar.sugarlibrary.imageload.fresco,LoaderDrawable,setAlpha,2,1,1,28
sugar-master,com.sugar.sugarlibrary.imageload.fresco,LoaderDrawable,setColorFilter,2,1,1,33
sugar-master,com.sugar.sugarlibrary.imageload.fresco,LoaderDrawable,getOpacity,3,1,0,38
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BlurPostprocessor,BlurPostprocessor,3,1,1,17
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BlurPostprocessor,process,13,1,2,21
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BlurPostprocessor,process,14,1,1,34
sugar-master,com.sugar.sugarlibrary.imageload.fresco,BlurPostprocessor,getName,3,1,0,49
sugar-master,com.sugar.sugarlibrary.image.listener,IDownloadResult,IDownloadResult,3,1,1,17
sugar-master,com.sugar.sugarlibrary.image.listener,IDownloadResult,IDownloadResult,3,1,1,21
sugar-master,com.sugar.sugarlibrary.image.listener,IDownloadResult,getFilePath,3,1,0,25
sugar-master,com.sugar.sugarlibrary.image.listener,IDownloadResult,onProgress,2,1,1,29
sugar-master,com.sugar.sugarlibrary.image.listener,IDownloadResult,onResult,0,1,1,33
sugar-master,com.sugar.sugarlibrary.image.listener,OnProgressListener,onProgress,0,1,1,9
sugar-master,com.sugar.sugarlibrary.image.listener,IResult,onResult,0,1,1,9
sugar-master,com.sugar.sugarlibrary.image.loading,ImageLoadingDrawable,ImageLoadingDrawable,3,1,0,40
sugar-master,com.sugar.sugarlibrary.image.loading,ImageLoadingDrawable,initAttrs,8,1,0,44
sugar-master,com.sugar.sugarlibrary.image.loading,ImageLoadingDrawable,initVariable,12,1,0,53
