Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
12_POS-master,facturacion,Apps,0,0,1,1,10,1,0,0,-1.0,0,0,C:\12_POS-master\src\facturacion\Apps.java,8
12_POS-master,ipisa.proyectofinal.clases,Almacen,2,0,6,6,25,6,0,1,0.3333333333333333,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Almacen.java,8
12_POS-master,ipisa.proyectofinal.clases,Categoria,4,0,10,10,41,10,0,0,0.2,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Categoria.java,8
12_POS-master,ipisa.proyectofinal.clases,Cliente,4,0,10,10,41,10,0,0,0.2,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Cliente.java,8
12_POS-master,ipisa.proyectofinal.clases,Conexion,5,5,5,5,63,5,0,0,0.4,24,1,C:\12_POS-master\src\ipisa\proyectofinal\clases\Conexion.java,7
12_POS-master,ipisa.proyectofinal.clases,DetalleFac,7,0,16,16,65,16,0,0,0.125,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\DetalleFac.java,8
12_POS-master,ipisa.proyectofinal.clases,Empleado,6,0,15,15,63,16,0,0,0.2,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Empleado.java,11
12_POS-master,ipisa.proyectofinal.clases,Factura,11,0,26,26,105,27,0,0,0.15384615384615385,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Factura.java,11
12_POS-master,ipisa.proyectofinal.clases,Pago,4,0,11,11,47,12,0,0,0.2727272727272727,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Pago.java,11
12_POS-master,ipisa.proyectofinal.clases,Persona,9,0,21,21,87,22,0,0,0.14285714285714285,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Persona.java,12
12_POS-master,ipisa.proyectofinal.clases,Producto,11,0,25,25,103,26,1,0,0.12,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Producto.java,11
12_POS-master,ipisa.proyectofinal.clases,Suplidores,5,0,12,12,49,12,0,0,0.16666666666666666,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Suplidores.java,8
12_POS-master,ipisa.proyectofinal.clases,Usuario,5,0,12,12,46,12,0,0,0.0,0,0,C:\12_POS-master\src\ipisa\proyectofinal\clases\Usuario.java,4
12_POS-master,ipisa.proyectofinal.frontend,AgreCategoria,11,0,10,6,105,13,0,0,0.8,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\AgreCategoria.java,15
12_POS-master,ipisa.proyectofinal.frontend,AgreCliente,30,0,22,12,319,30,0,0,0.7272727272727273,1,2,C:\12_POS-master\src\ipisa\proyectofinal\frontend\AgreCliente.java,24
12_POS-master,ipisa.proyectofinal.frontend,AgreEmpleado,33,0,24,13,387,32,0,0,0.7083333333333334,1,2,C:\12_POS-master\src\ipisa\proyectofinal\frontend\AgreEmpleado.java,20
12_POS-master,ipisa.proyectofinal.frontend,AgreProducto,48,0,29,15,371,39,0,0,0.7241379310344828,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\AgreProducto.java,22
12_POS-master,ipisa.proyectofinal.frontend,AgreSuplidor,29,0,17,10,304,23,0,0,0.8823529411764706,1,2,C:\12_POS-master\src\ipisa\proyectofinal\frontend\AgreSuplidor.java,23
12_POS-master,ipisa.proyectofinal.frontend,AgreUsuarios,16,0,10,6,140,15,0,0,0.8,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\AgreUsuarios.java,23
12_POS-master,ipisa.proyectofinal.frontend,Login2,7,0,10,6,132,13,0,0,0.9,1,1,C:\12_POS-master\src\ipisa\proyectofinal\frontend\Login2.java,18
12_POS-master,ipisa.proyectofinal.frontend,MainApp,25,0,24,12,283,24,0,0,0.5833333333333334,1,1,C:\12_POS-master\src\ipisa\proyectofinal\frontend\MainApp.java,14
12_POS-master,ipisa.proyectofinal.frontend,PagoFacPendi,30,0,14,7,233,19,0,0,0.5,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\PagoFacPendi.java,20
12_POS-master,ipisa.proyectofinal.frontend,Problemas,1,0,3,2,23,3,0,0,1.0,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\Problemas.java,12
12_POS-master,ipisa.proyectofinal.frontend,Prueba,5,0,4,3,60,6,0,0,0.5,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\Prueba.java,12
12_POS-master,ipisa.proyectofinal.frontend,ReaCategoria,11,0,6,3,74,6,0,0,0.6666666666666666,1,1,C:\12_POS-master\src\ipisa\proyectofinal\frontend\ReaCategoria.java,15
12_POS-master,ipisa.proyectofinal.frontend,ReaCliente,11,0,6,3,75,6,0,0,0.6666666666666666,1,1,C:\12_POS-master\src\ipisa\proyectofinal\frontend\ReaCliente.java,15
12_POS-master,ipisa.proyectofinal.frontend,ReaEmpleado,11,0,6,3,74,6,0,0,0.6666666666666666,1,1,C:\12_POS-master\src\ipisa\proyectofinal\frontend\ReaEmpleado.java,16
12_POS-master,ipisa.proyectofinal.frontend,ReaSuplidor,11,0,6,3,74,6,0,0,0.6666666666666666,1,1,C:\12_POS-master\src\ipisa\proyectofinal\frontend\ReaSuplidor.java,16
12_POS-master,ipisa.proyectofinal.frontend,ReaUsuario,11,0,6,3,74,6,0,0,0.6666666666666666,1,1,C:\12_POS-master\src\ipisa\proyectofinal\frontend\ReaUsuario.java,16
12_POS-master,ipisa.proyectofinal.frontend,RegCategoria,14,0,13,7,165,16,0,0,0.6923076923076923,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\RegCategoria.java,16
12_POS-master,ipisa.proyectofinal.frontend,RegCliente,13,1,14,8,185,19,0,0,0.7142857142857143,0,1,C:\12_POS-master\src\ipisa\proyectofinal\frontend\RegCliente.java,19
12_POS-master,ipisa.proyectofinal.frontend,RegEmpleado,17,1,20,11,235,25,0,0,0.75,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\RegEmpleado.java,14
12_POS-master,ipisa.proyectofinal.frontend,RegFactura,12,0,12,7,138,14,0,0,0.75,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\RegFactura.java,17
12_POS-master,ipisa.proyectofinal.frontend,RegFacturacion,52,12,55,29,632,70,0,0,0.8181818181818182,1,2,C:\12_POS-master\src\ipisa\proyectofinal\frontend\RegFacturacion.java,24
12_POS-master,ipisa.proyectofinal.frontend,RegProducto,13,0,13,7,143,14,0,0,0.7692307692307693,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\RegProducto.java,14
12_POS-master,ipisa.proyectofinal.frontend,RegSuplidor,14,1,14,8,177,18,0,0,0.7142857142857143,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\RegSuplidor.java,11
12_POS-master,ipisa.proyectofinal.frontend,RegUsuario,15,1,11,6,161,12,0,0,0.8181818181818182,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\RegUsuario.java,14
12_POS-master,ipisa.proyectofinal.frontend,VerCategorias,8,0,7,5,68,8,0,0,0.8571428571428571,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\VerCategorias.java,12
12_POS-master,ipisa.proyectofinal.frontend,VerCliente,8,0,7,5,68,8,0,0,0.8571428571428571,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\VerCliente.java,19
12_POS-master,ipisa.proyectofinal.frontend,VerDetalleFac,10,0,10,7,90,12,0,0,0.8,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\VerDetalleFac.java,18
12_POS-master,ipisa.proyectofinal.frontend,VerEmpleados,11,0,10,7,94,12,0,0,0.8,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\VerEmpleados.java,12
12_POS-master,ipisa.proyectofinal.frontend,VerProductos,8,0,7,5,68,8,0,0,0.8571428571428571,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\VerProductos.java,19
12_POS-master,ipisa.proyectofinal.frontend,VerSuplidores,8,0,7,5,68,8,0,0,0.8571428571428571,0,0,C:\12_POS-master\src\ipisa\proyectofinal\frontend\VerSuplidores.java,19
12_POS-master,ipisa.proyectofinal.models,Falmacen,0,0,0,0,5,0,0,0,-1.0,0,0,C:\12_POS-master\src\ipisa\proyectofinal\models\Falmacen.java,8
12_POS-master,ipisa.proyectofinal.models,Fcategoria,0,0,2,2,10,2,0,0,-1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\models\Fcategoria.java,7
12_POS-master,ipisa.proyectofinal.models,Fcliente,4,0,3,3,51,5,0,0,0.6666666666666666,0,1,C:\12_POS-master\src\ipisa\proyectofinal\models\Fcliente.java,15
12_POS-master,ipisa.proyectofinal.models,Fcompra,3,0,2,2,34,2,0,0,1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\models\Fcompra.java,15
12_POS-master,ipisa.proyectofinal.models,Fempleado,4,0,3,3,49,5,0,0,1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\models\Fempleado.java,12
12_POS-master,ipisa.proyectofinal.models,Ffactura,4,0,2,2,45,2,0,0,0.0,0,0,C:\12_POS-master\src\ipisa\proyectofinal\models\Ffactura.java,15
12_POS-master,ipisa.proyectofinal.models,Fpago,0,0,1,1,9,1,0,0,-1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\models\Fpago.java,11
12_POS-master,ipisa.proyectofinal.models,Fpersona,0,0,2,2,13,2,0,0,-1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\models\Fpersona.java,11
12_POS-master,ipisa.proyectofinal.models,Fsuplidores,4,0,2,2,48,4,0,0,1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\models\Fsuplidores.java,15
12_POS-master,ipisa.proyectofinal.models,Fusuario,0,0,1,1,6,1,0,0,-1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\models\Fusuario.java,6
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsAlmacen,0,0,1,1,23,2,0,0,-1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\tablemodels\TableModelsAlmacen.java,14
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsCategoria,2,0,3,3,80,8,0,0,0.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\tablemodels\TableModelsCategoria.java,15
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsCliente,2,0,4,4,108,9,0,0,0.5,0,1,C:\12_POS-master\src\ipisa\proyectofinal\tablemodels\TableModelsCliente.java,17
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsCompra,2,0,2,2,47,4,0,0,0.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\tablemodels\TableModelsCompra.java,14
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsDetalleFac,2,0,3,3,58,5,0,0,0.6666666666666666,0,1,C:\12_POS-master\src\ipisa\proyectofinal\tablemodels\TableModelsDetalleFac.java,15
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsEmpleado,4,0,6,6,165,13,0,0,0.5,0,1,C:\12_POS-master\src\ipisa\proyectofinal\tablemodels\TableModelsEmpleado.java,20
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsFactura,2,0,5,5,107,9,0,0,0.8,0,1,C:\12_POS-master\src\ipisa\proyectofinal\tablemodels\TableModelsFactura.java,15
12_POS-master,ipisa.proyectofinal.tablemodels,TableModelsProducto,0,0,2,2,57,4,0,0,-1.0,0,1,C:\12_POS-master\src\ipisa\proyectofinal\tablemodels\TableModelsProducto.java,15
