Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no
12_POS-master,facturacion,Apps,main,2,1,1,14
12_POS-master,ipisa.proyectofinal.clases,Almacen,Almacen,4,1,2,19
12_POS-master,ipisa.proyectofinal.clases,Almacen,Almacen,2,1,0,24
12_POS-master,ipisa.proyectofinal.clases,Almacen,getIdAlmacen,3,1,0,27
12_POS-master,ipisa.proyectofinal.clases,Almacen,setIdAlmacen,3,1,1,31
12_POS-master,ipisa.proyectofinal.clases,Almacen,getCantidadTotal,3,1,0,35
12_POS-master,ipisa.proyectofinal.clases,Almacen,setCantidadTotal,3,1,1,39
12_POS-master,ipisa.proyectofinal.clases,Categoria,Categoria,6,1,4,20
12_POS-master,ipisa.proyectofinal.clases,Categoria,Categoria,2,1,0,27
12_POS-master,ipisa.proyectofinal.clases,Categoria,getIdCategoria,3,1,0,31
12_POS-master,ipisa.proyectofinal.clases,Categoria,setIdCategoria,3,1,1,35
12_POS-master,ipisa.proyectofinal.clases,Categoria,getNombreCat,3,1,0,39
12_POS-master,ipisa.proyectofinal.clases,Categoria,setNombreCat,3,1,1,43
12_POS-master,ipisa.proyectofinal.clases,Categoria,getDescripcionCat,3,1,0,47
12_POS-master,ipisa.proyectofinal.clases,Categoria,setDescripcionCat,3,1,1,51
12_POS-master,ipisa.proyectofinal.clases,Categoria,getActivo,3,1,0,55
12_POS-master,ipisa.proyectofinal.clases,Categoria,setActivo,3,1,1,59
12_POS-master,ipisa.proyectofinal.clases,Cliente,Cliente,6,1,4,20
12_POS-master,ipisa.proyectofinal.clases,Cliente,Cliente,2,1,0,28
12_POS-master,ipisa.proyectofinal.clases,Cliente,getIdCliente,3,1,0,32
12_POS-master,ipisa.proyectofinal.clases,Cliente,setIdCliente,3,1,1,36
12_POS-master,ipisa.proyectofinal.clases,Cliente,getCreditos,3,1,0,40
12_POS-master,ipisa.proyectofinal.clases,Cliente,setCreditos,3,1,1,44
12_POS-master,ipisa.proyectofinal.clases,Cliente,getActivo,3,1,0,48
12_POS-master,ipisa.proyectofinal.clases,Cliente,setActivo,3,1,1,52
12_POS-master,ipisa.proyectofinal.clases,Cliente,getNumPersona,3,1,0,56
12_POS-master,ipisa.proyectofinal.clases,Cliente,setNumPersona,3,1,1,60
12_POS-master,ipisa.proyectofinal.clases,Conexion,Conexion,2,1,0,20
12_POS-master,ipisa.proyectofinal.clases,Conexion,Conectar,10,1,0,25
12_POS-master,ipisa.proyectofinal.clases,Conexion,guardarRegistro,14,1,1,40
12_POS-master,ipisa.proyectofinal.clases,Conexion,getRegistros,12,1,1,61
12_POS-master,ipisa.proyectofinal.clases,Conexion,conectar,11,1,0,76
