Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,MessageRepository,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MessageDataSource
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,SessionRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.message,SessionRepository,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SessionDataSource
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.user,ContactRepository,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.user,ContactRepository,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ContactDataSource
54_IMOOC_IM-master,net.qiujuer.italker.factory.data.user,UserDispatcher,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Session; Message; Group; GroupHelper; RemoteService; MsgCreateModel; MessageCard; Account; Factory; PushModel; GroupCard; UserDispatcher; UserCardHandler; DbHelper; GroupMember; SessionHelper; MessageDispatcher; MessageCenter; MessageCardHandler; MessageHelper; UploadHelper; Network; UserHelper; GroupDispatcher; GroupCenter; GroupMemberCard; GroupHandler; GroupMemberRspHandler
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api.message,MsgCreateModel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Session; Message; Group; GroupHelper; RemoteService; MsgCreateModel; MessageCard; Account; Factory; PushModel; GroupCard; UserDispatcher; UserCardHandler; DbHelper; GroupMember; SessionHelper; MessageDispatcher; MessageCenter; MessageCardHandler; MessageHelper; UploadHelper; Network; UserHelper; GroupDispatcher; GroupCenter; GroupMemberCard; GroupHandler; GroupMemberRspHandler
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api.message,Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api,PushModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ENTITY_TYPE_LOGOUT; ENTITY_TYPE_MESSAGE; ENTITY_TYPE_ADD_FRIEND; ENTITY_TYPE_ADD_GROUP; ENTITY_TYPE_ADD_GROUP_MEMBERS; ENTITY_TYPE_MODIFY_GROUP_MEMBERS; ENTITY_TYPE_EXIT_GROUP_MEMBERS; entities; type; content; createAt
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api,PushModel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Session; Message; Group; GroupHelper; RemoteService; MsgCreateModel; MessageCard; Account; Factory; PushModel; GroupCard; UserDispatcher; UserCardHandler; DbHelper; GroupMember; SessionHelper; MessageDispatcher; MessageCenter; MessageCardHandler; MessageHelper; UploadHelper; Network; UserHelper; GroupDispatcher; GroupCenter; GroupMemberCard; GroupHandler; GroupMemberRspHandler
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api,Entity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api,Entity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: type; content; createAt
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.api,RspModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUCCEED; ERROR_UNKNOWN; ERROR_NOT_FOUND_USER; ERROR_NOT_FOUND_GROUP; ERROR_NOT_FOUND_GROUP_MEMBER; ERROR_CREATE_USER; ERROR_CREATE_GROUP; ERROR_CREATE_MESSAGE; ERROR_PARAMETERS; ERROR_PARAMETERS_EXIST_ACCOUNT; ERROR_PARAMETERS_EXIST_NAME; ERROR_SERVICE; ERROR_ACCOUNT_TOKEN; ERROR_ACCOUNT_LOGIN; ERROR_ACCOUNT_REGISTER; ERROR_ACCOUNT_NO_PERMISSION; code; message; time; result
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.card,ApplyCard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.card,GroupCard,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Session; Message; Group; GroupHelper; RemoteService; MsgCreateModel; MessageCard; Account; Factory; PushModel; GroupCard; UserDispatcher; UserCardHandler; DbHelper; GroupMember; SessionHelper; MessageDispatcher; MessageCenter; MessageCardHandler; MessageHelper; UploadHelper; Network; UserHelper; GroupDispatcher; GroupCenter; GroupMemberCard; GroupHandler; GroupMemberRspHandler
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.card,UserCard,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,AppDatabase,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: NAME; VERSION
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,AppDatabase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; VERSION
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,BaseDbModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Group,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; name; desc; picture; notifyLevel; joinAt; modifyAt; owner; holder; groupMemberCount; groupLatelyMembers
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Group,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDbModel
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Group,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Session; Message; Group; GroupHelper; RemoteService; MsgCreateModel; MessageCard; Account; Factory; PushModel; GroupCard; UserDispatcher; UserCardHandler; DbHelper; GroupMember; SessionHelper; MessageDispatcher; MessageCenter; MessageCardHandler; MessageHelper; UploadHelper; Network; UserHelper; GroupDispatcher; GroupCenter; GroupMemberCard; GroupHandler; GroupMemberRspHandler
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Group,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,GroupMember,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NOTIFY_LEVEL_INVALID; NOTIFY_LEVEL_NONE; id; alias; isAdmin; isOwner; modifyAt; group; user
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,GroupMember,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDbModel
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Message,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RECEIVER_TYPE_NONE; RECEIVER_TYPE_GROUP; TYPE_STR; TYPE_PIC; TYPE_FILE; TYPE_AUDIO; STATUS_DONE; STATUS_CREATED; STATUS_FAILED; id; content; attach; type; createAt; status; group; sender; receiver
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Message,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDbModel
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Message,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Session,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; picture; title; content; receiverType; unReadCount; modifyAt; message; id; type
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Session,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDbModel
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Session,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,Identify,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; type
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,User,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SEX_MAN; SEX_WOMAN; id; name; phone; portrait; desc; sex; alias; follows; following; isFollow; modifyAt
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,User,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseDbModel
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db,User,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db.view,MemberUserModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: userId; name; alias; portrait
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db.view,MemberUserModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: userId; name; alias; portrait
54_IMOOC_IM-master,net.qiujuer.italker.factory.model.db.view,UserSampleModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; name; portrait
54_IMOOC_IM-master,net.qiujuer.italker.factory.net,Network,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Session; Message; Group; GroupHelper; RemoteService; MsgCreateModel; MessageCard; Account; Factory; PushModel; GroupCard; UserDispatcher; UserCardHandler; DbHelper; GroupMember; SessionHelper; MessageDispatcher; MessageCenter; MessageCardHandler; MessageHelper; UploadHelper; Network; UserHelper; GroupDispatcher; GroupCenter; GroupMemberCard; GroupHandler; GroupMemberRspHandler
54_IMOOC_IM-master,net.qiujuer.italker.factory.net,UploadHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ENDPOINT; BUCKET_NAME
54_IMOOC_IM-master,net.qiujuer.italker.factory.persistence,Account,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Session; Message; Group; GroupHelper; RemoteService; MsgCreateModel; MessageCard; Account; Factory; PushModel; GroupCard; UserDispatcher; UserCardHandler; DbHelper; GroupMember; SessionHelper; MessageDispatcher; MessageCenter; MessageCardHandler; MessageHelper; UploadHelper; Network; UserHelper; GroupDispatcher; GroupCenter; GroupMemberCard; GroupHandler; GroupMemberRspHandler
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.account,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.account,Presenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.account,LoginPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
54_IMOOC_IM-master,net.qiujuer.italker.factory.presenter.account,View,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
